"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-27 13:53:51","Sunshine",257,78,2005,11,27,"13:53:51","2005-11-27","MBA6365448"
"2005-11-27 14:26:29","Sunshine",257,78,2005,11,27,"14:26:29","2005-11-27","MBA6365448"
"2005-11-27 14:47:35","Sunshine",257,78,2005,11,27,"14:47:35","2005-11-27","MBA6365448"
"2005-11-27 15:04:58","Pine Marten",1367,416,2005,11,27,"15:04:58","2005-11-27","MBA6365448"
"2005-11-27 15:22:44","Pine Marten",1367,416,2005,11,27,"15:22:44","2005-11-27","MBA6365448"
"2005-11-27 15:38:44","Pine Marten",1367,416,2005,11,27,"15:38:44","2005-11-27","MBA6365448"
"2005-11-27 15:52:02","Sunrise",808,246,2005,11,27,"15:52:02","2005-11-27","MBA6365448"
"2006-01-05 12:34:17","Pine Marten",1367,416,2006,1,5,"12:34:17","2006-01-05","MBA6365448"
"2006-01-05 12:49:24","Northwest",2377,724,2006,1,5,"12:49:24","2006-01-05","MBA6365448"
"2006-01-05 13:23:41","Northwest",2377,724,2006,1,5,"13:23:41","2006-01-05","MBA6365448"
"2006-01-05 13:55:34","Northwest",2377,724,2006,1,5,"13:55:34","2006-01-05","MBA6365448"
"2006-01-05 14:22:34","Northwest",2377,724,2006,1,5,"14:22:34","2006-01-05","MBA6365448"
"2006-01-07 11:23:09","Sunshine",257,78,2006,1,7,"11:23:09","2006-01-07","MBA6365448"
"2006-01-07 11:36:51","Sunshine",257,78,2006,1,7,"11:36:51","2006-01-07","MBA6365448"
"2006-01-07 12:15:28","Sunshine",257,78,2006,1,7,"12:15:28","2006-01-07","MBA6365448"
"2006-01-07 12:28:52","Skyliner",1306,398,2006,1,7,"12:28:52","2006-01-07","MBA6365448"
"2006-01-15 11:49:27","Sunrise",808,246,2006,1,15,"11:49:27","2006-01-15","MBA6365448"
"2006-01-15 12:16:42","Sunrise",808,246,2006,1,15,"12:16:42","2006-01-15","MBA6365448"
"2006-01-15 12:46:48","Sunrise",808,246,2006,1,15,"12:46:48","2006-01-15","MBA6365448"
"2006-01-15 13:15:01","Sunrise",808,246,2006,1,15,"13:15:01","2006-01-15","MBA6365448"
"2006-01-15 14:31:18","Sunrise",808,246,2006,1,15,"14:31:18","2006-01-15","MBA6365448"
"2006-01-15 15:04:06","Sunrise",808,246,2006,1,15,"15:04:06","2006-01-15","MBA6365448"
"2006-01-15 15:22:16","Sunrise",808,246,2006,1,15,"15:22:16","2006-01-15","MBA6365448"
"2006-01-15 15:41:21","Sunrise",808,246,2006,1,15,"15:41:21","2006-01-15","MBA6365448"
"2006-01-18 10:23:58","Pine Marten",1367,416,2006,1,18,"10:23:58","2006-01-18","MBA6365448"
"2006-01-18 10:42:33","Outback",1780,542,2006,1,18,"10:42:33","2006-01-18","MBA6365448"
"2006-01-18 11:04:48","Pine Marten",1367,416,2006,1,18,"11:04:48","2006-01-18","MBA6365448"
"2006-01-18 11:23:07","Outback",1780,542,2006,1,18,"11:23:07","2006-01-18","MBA6365448"
"2006-01-18 11:46:40","Outback",1780,542,2006,1,18,"11:46:40","2006-01-18","MBA6365448"
"2006-01-18 12:09:38","Outback",1780,542,2006,1,18,"12:09:38","2006-01-18","MBA6365448"
"2006-01-18 12:34:35","Outback",1780,542,2006,1,18,"12:34:35","2006-01-18","MBA6365448"
"2006-01-18 12:51:32","Pine Marten",1367,416,2006,1,18,"12:51:32","2006-01-18","MBA6365448"
"2006-01-19 10:48:11","Sunrise",808,246,2006,1,19,"10:48:11","2006-01-19","MBA6365448"
"2006-01-19 11:04:35","Sunrise",808,246,2006,1,19,"11:04:35","2006-01-19","MBA6365448"
"2006-01-19 11:17:03","Sunrise",808,246,2006,1,19,"11:17:03","2006-01-19","MBA6365448"
"2006-01-19 12:12:54","Pine Marten",1367,416,2006,1,19,"12:12:54","2006-01-19","MBA6365448"
"2006-01-19 12:54:41","Pine Marten",1367,416,2006,1,19,"12:54:41","2006-01-19","MBA6365448"
"2006-01-25 10:29:10","Sunrise",808,246,2006,1,25,"10:29:10","2006-01-25","MBA6365448"
"2006-01-25 10:34:20","Summit",1709,520,2006,1,25,"10:34:20","2006-01-25","MBA6365448"
"2006-01-25 11:06:12","Northwest",2377,724,2006,1,25,"11:06:12","2006-01-25","MBA6365448"
"2006-01-25 11:18:06","Summit",1709,520,2006,1,25,"11:18:06","2006-01-25","MBA6365448"
"2006-01-25 11:40:15","Sunrise",808,246,2006,1,25,"11:40:15","2006-01-25","MBA6365448"
"2006-01-25 11:45:27","Summit",1709,520,2006,1,25,"11:45:27","2006-01-25","MBA6365448"
"2006-01-25 12:03:43","Pine Marten",1367,416,2006,1,25,"12:03:43","2006-01-25","MBA6365448"
"2006-01-25 12:16:53","Pine Marten",1367,416,2006,1,25,"12:16:53","2006-01-25","MBA6365448"
"2006-01-25 12:33:00","Pine Marten",1367,416,2006,1,25,"12:33:00","2006-01-25","MBA6365448"
"2006-01-25 12:48:01","Pine Marten",1367,416,2006,1,25,"12:48:01","2006-01-25","MBA6365448"
"2006-01-29 12:38:00","Sunrise",808,246,2006,1,29,"12:38:00","2006-01-29","MBA6365448"
"2006-01-29 13:05:43","Sunrise",808,246,2006,1,29,"13:05:43","2006-01-29","MBA6365448"
"2006-01-29 13:24:46","Sunrise",808,246,2006,1,29,"13:24:46","2006-01-29","MBA6365448"
"2006-02-01 12:47:06","Sunrise",808,246,2006,2,1,"12:47:06","2006-02-01","MBA6365448"
"2006-02-01 13:06:46","Sunrise",808,246,2006,2,1,"13:06:46","2006-02-01","MBA6365448"
"2006-02-01 13:37:35","Pine Marten",1367,416,2006,2,1,"13:37:35","2006-02-01","MBA6365448"
"2006-02-01 14:09:29","Pine Marten",1367,416,2006,2,1,"14:09:29","2006-02-01","MBA6365448"
"2006-02-01 14:43:04","Pine Marten",1367,416,2006,2,1,"14:43:04","2006-02-01","MBA6365448"
"2006-02-01 15:20:16","Sunshine",257,78,2006,2,1,"15:20:16","2006-02-01","MBA6365448"
"2006-02-09 10:50:37","Skyliner",1306,398,2006,2,9,"10:50:37","2006-02-09","MBA6365448"
"2006-02-09 11:06:06","Skyliner",1306,398,2006,2,9,"11:06:06","2006-02-09","MBA6365448"
"2006-02-09 11:20:17","Skyliner",1306,398,2006,2,9,"11:20:17","2006-02-09","MBA6365448"
"2006-02-09 11:33:33","Pine Marten",1367,416,2006,2,9,"11:33:33","2006-02-09","MBA6365448"
"2006-02-09 11:46:30","Pine Marten",1367,416,2006,2,9,"11:46:30","2006-02-09","MBA6365448"
"2006-02-09 11:58:33","Pine Marten",1367,416,2006,2,9,"11:58:33","2006-02-09","MBA6365448"
"2006-02-09 12:17:32","Outback",1780,542,2006,2,9,"12:17:32","2006-02-09","MBA6365448"
"2006-02-09 12:37:58","Outback",1780,542,2006,2,9,"12:37:58","2006-02-09","MBA6365448"
"2006-02-09 13:22:23","Skyliner",1306,398,2006,2,9,"13:22:23","2006-02-09","MBA6365448"
"2006-02-09 13:36:53","Skyliner",1306,398,2006,2,9,"13:36:53","2006-02-09","MBA6365448"
"2006-02-09 13:51:38","Summit",1709,520,2006,2,9,"13:51:38","2006-02-09","MBA6365448"
"2006-02-09 14:09:46","Sunrise",808,246,2006,2,9,"14:09:46","2006-02-09","MBA6365448"
"2006-02-21 12:06:15","Summit",1709,520,2006,2,21,"12:06:15","2006-02-21","MBA6365448"
"2006-02-21 12:34:43","Northwest",2377,724,2006,2,21,"12:34:43","2006-02-21","MBA6365448"
"2006-02-21 12:47:09","Summit",1709,520,2006,2,21,"12:47:09","2006-02-21","MBA6365448"
"2006-02-21 13:21:50","Northwest",2377,724,2006,2,21,"13:21:50","2006-02-21","MBA6365448"
"2006-02-21 13:36:21","Summit",1709,520,2006,2,21,"13:36:21","2006-02-21","MBA6365448"
"2006-02-21 14:08:03","Northwest",2377,724,2006,2,21,"14:08:03","2006-02-21","MBA6365448"
"2006-02-21 14:21:09","Summit",1709,520,2006,2,21,"14:21:09","2006-02-21","MBA6365448"
"2006-02-21 14:41:56","Rainbow",1209,368,2006,2,21,"14:41:56","2006-02-21","MBA6365448"
"2006-03-02 10:32:56","Skyliner",1306,398,2006,3,2,"10:32:56","2006-03-02","MBA6365448"
"2006-03-02 10:49:06","Skyliner",1306,398,2006,3,2,"10:49:06","2006-03-02","MBA6365448"
"2006-03-02 11:08:22","Pine Marten",1367,416,2006,3,2,"11:08:22","2006-03-02","MBA6365448"
"2006-03-02 11:27:32","Outback",1780,542,2006,3,2,"11:27:32","2006-03-02","MBA6365448"
"2006-03-02 11:46:03","Outback",1780,542,2006,3,2,"11:46:03","2006-03-02","MBA6365448"
"2006-03-02 12:50:24","Skyliner",1306,398,2006,3,2,"12:50:24","2006-03-02","MBA6365448"
"2006-03-02 13:07:21","Pine Marten",1367,416,2006,3,2,"13:07:21","2006-03-02","MBA6365448"
"2006-03-02 13:21:07","Pine Marten",1367,416,2006,3,2,"13:21:07","2006-03-02","MBA6365448"
"2006-03-02 13:41:55","Outback",1780,542,2006,3,2,"13:41:55","2006-03-02","MBA6365448"
"2006-03-02 13:59:27","Outback",1780,542,2006,3,2,"13:59:27","2006-03-02","MBA6365448"
"2006-03-02 14:19:20","Outback",1780,542,2006,3,2,"14:19:20","2006-03-02","MBA6365448"
"2006-03-05 11:02:57","Skyliner",1306,398,2006,3,5,"11:02:57","2006-03-05","MBA6365448"
"2006-03-05 11:33:13","Skyliner",1306,398,2006,3,5,"11:33:13","2006-03-05","MBA6365448"
"2006-03-05 11:59:40","Sunrise",808,246,2006,3,5,"11:59:40","2006-03-05","MBA6365448"
"2006-03-05 12:17:13","Skyliner",1306,398,2006,3,5,"12:17:13","2006-03-05","MBA6365448"
"2006-03-05 13:13:07","Sunrise",808,246,2006,3,5,"13:13:07","2006-03-05","MBA6365448"
"2006-03-05 13:26:39","Skyliner",1306,398,2006,3,5,"13:26:39","2006-03-05","MBA6365448"
"2006-03-05 13:43:09","Pine Marten",1367,416,2006,3,5,"13:43:09","2006-03-05","MBA6365448"
"2006-03-05 14:01:49","Pine Marten",1367,416,2006,3,5,"14:01:49","2006-03-05","MBA6365448"
"2006-03-05 14:24:31","Pine Marten",1367,416,2006,3,5,"14:24:31","2006-03-05","MBA6365448"
"2006-03-05 14:47:03","Skyliner",1306,398,2006,3,5,"14:47:03","2006-03-05","MBA6365448"
"2006-03-05 15:05:37","Sunrise",808,246,2006,3,5,"15:05:37","2006-03-05","MBA6365448"
"2006-03-05 15:25:48","Sunrise",808,246,2006,3,5,"15:25:48","2006-03-05","MBA6365448"
"2006-03-05 15:41:21","Sunrise",808,246,2006,3,5,"15:41:21","2006-03-05","MBA6365448"
"2006-03-08 09:28:15","Pine Marten",1367,416,2006,3,8,"09:28:15","2006-03-08","MBA6365448"
"2006-03-08 09:43:57","Northwest",2377,724,2006,3,8,"09:43:57","2006-03-08","MBA6365448"
"2006-03-08 10:12:43","Northwest",2377,724,2006,3,8,"10:12:43","2006-03-08","MBA6365448"
"2006-03-08 10:39:13","Northwest",2377,724,2006,3,8,"10:39:13","2006-03-08","MBA6365448"
"2006-03-08 11:25:09","Northwest",2377,724,2006,3,8,"11:25:09","2006-03-08","MBA6365448"
"2006-03-08 11:52:35","Northwest",2377,724,2006,3,8,"11:52:35","2006-03-08","MBA6365448"
"2006-03-08 12:13:38","Northwest",2377,724,2006,3,8,"12:13:38","2006-03-08","MBA6365448"
"2006-03-08 12:35:05","Northwest",2377,724,2006,3,8,"12:35:05","2006-03-08","MBA6365448"
"2006-03-12 10:48:26","Sunrise",808,246,2006,3,12,"10:48:26","2006-03-12","MBA6365448"
"2006-03-12 11:14:15","Sunrise",808,246,2006,3,12,"11:14:15","2006-03-12","MBA6365448"
"2006-03-12 11:47:17","Sunrise",808,246,2006,3,12,"11:47:17","2006-03-12","MBA6365448"
"2006-03-12 12:17:00","Sunrise",808,246,2006,3,12,"12:17:00","2006-03-12","MBA6365448"
"2006-03-12 12:37:00","Sunrise",808,246,2006,3,12,"12:37:00","2006-03-12","MBA6365448"
"2006-03-12 12:56:00","Sunrise",808,246,2006,3,12,"12:56:00","2006-03-12","MBA6365448"
"2006-03-12 13:42:51","Sunrise",808,246,2006,3,12,"13:42:51","2006-03-12","MBA6365448"
"2006-03-12 14:00:16","Sunrise",808,246,2006,3,12,"14:00:16","2006-03-12","MBA6365448"
