"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-04-03 12:01:00","Pine Marten",1367,416,2009,4,3,"12:01:00","2009-04-03","MBA6362034"
"2009-04-03 12:20:00","Pine Marten",1367,416,2009,4,3,"12:20:00","2009-04-03","MBA6362034"
"2009-04-03 12:44:00","Northwest",2377,724,2009,4,3,"12:44:00","2009-04-03","MBA6362034"
"2009-04-03 13:11:00","Northwest",2377,724,2009,4,3,"13:11:00","2009-04-03","MBA6362034"
"2009-04-03 14:40:00","Northwest",2377,724,2009,4,3,"14:40:00","2009-04-03","MBA6362034"
"2009-04-03 15:11:00","Northwest",2377,724,2009,4,3,"15:11:00","2009-04-03","MBA6362034"
"2009-04-03 15:45:00","Northwest",2377,724,2009,4,3,"15:45:00","2009-04-03","MBA6362034"
"2009-04-04 10:13:00","Pine Marten",1367,416,2009,4,4,"10:13:00","2009-04-04","MBA6362034"
"2009-04-04 10:43:00","Northwest",2377,724,2009,4,4,"10:43:00","2009-04-04","MBA6362034"
"2009-04-04 11:39:00","Northwest",2377,724,2009,4,4,"11:39:00","2009-04-04","MBA6362034"
"2009-04-04 12:12:00","Northwest",2377,724,2009,4,4,"12:12:00","2009-04-04","MBA6362034"
"2009-04-04 12:51:00","Northwest",2377,724,2009,4,4,"12:51:00","2009-04-04","MBA6362034"
"2009-04-04 13:18:00","Northwest",2377,724,2009,4,4,"13:18:00","2009-04-04","MBA6362034"
"2009-04-04 14:44:00","Summit",1709,520,2009,4,4,"14:44:00","2009-04-04","MBA6362034"
"2009-04-04 15:02:00","Summit",1709,520,2009,4,4,"15:02:00","2009-04-04","MBA6362034"
"2009-04-04 15:36:00","Pine Marten",1367,416,2009,4,4,"15:36:00","2009-04-04","MBA6362034"
"2009-04-04 15:55:00","Pine Marten",1367,416,2009,4,4,"15:55:00","2009-04-04","MBA6362034"
"2009-04-05 10:42:00","Pine Marten",1367,416,2009,4,5,"10:42:00","2009-04-05","MBA6362034"
"2009-04-05 10:59:47","Skyliner",1306,398,2009,4,5,"10:59:47","2009-04-05","MBA6362034"
"2009-04-05 11:20:00","Pine Marten",1367,416,2009,4,5,"11:20:00","2009-04-05","MBA6362034"
"2009-04-05 11:41:00","Northwest",2377,724,2009,4,5,"11:41:00","2009-04-05","MBA6362034"
"2009-04-05 12:06:00","Northwest",2377,724,2009,4,5,"12:06:00","2009-04-05","MBA6362034"
"2009-04-05 12:38:00","Northwest",2377,724,2009,4,5,"12:38:00","2009-04-05","MBA6362034"
"2009-04-05 13:08:00","Northwest",2377,724,2009,4,5,"13:08:00","2009-04-05","MBA6362034"
"2009-04-05 13:32:00","Northwest",2377,724,2009,4,5,"13:32:00","2009-04-05","MBA6362034"
