"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-01-31 10:12:48","Pine Marten",1367,416,2006,1,31,"10:12:48","2006-01-31","MBA6364402"
"2006-01-31 10:29:33","Pine Marten",1367,416,2006,1,31,"10:29:33","2006-01-31","MBA6364402"
"2006-01-31 10:44:13","Pine Marten",1367,416,2006,1,31,"10:44:13","2006-01-31","MBA6364402"
"2006-01-31 11:00:22","Pine Marten",1367,416,2006,1,31,"11:00:22","2006-01-31","MBA6364402"
"2006-01-31 12:27:01","Pine Marten",1367,416,2006,1,31,"12:27:01","2006-01-31","MBA6364402"
"2006-02-09 09:43:39","Pine Marten",1367,416,2006,2,9,"09:43:39","2006-02-09","MBA6364402"
"2006-02-09 09:54:05","Pine Marten",1367,416,2006,2,9,"09:54:05","2006-02-09","MBA6364402"
"2006-02-09 10:05:49","Outback",1780,542,2006,2,9,"10:05:49","2006-02-09","MBA6364402"
"2006-02-09 10:22:00","Skyliner",1306,398,2006,2,9,"10:22:00","2006-02-09","MBA6364402"
"2006-02-09 10:35:25","Skyliner",1306,398,2006,2,9,"10:35:25","2006-02-09","MBA6364402"
"2006-02-09 10:48:38","Skyliner",1306,398,2006,2,9,"10:48:38","2006-02-09","MBA6364402"
"2006-02-09 11:59:52","Pine Marten",1367,416,2006,2,9,"11:59:52","2006-02-09","MBA6364402"
"2006-02-09 12:10:28","Pine Marten",1367,416,2006,2,9,"12:10:28","2006-02-09","MBA6364402"
"2006-02-09 12:23:06","Northwest",2377,724,2006,2,9,"12:23:06","2006-02-09","MBA6364402"
"2006-02-09 12:41:47","Northwest",2377,724,2006,2,9,"12:41:47","2006-02-09","MBA6364402"
"2006-02-09 13:10:30","Pine Marten",1367,416,2006,2,9,"13:10:30","2006-02-09","MBA6364402"
"2006-02-09 13:21:22","Pine Marten",1367,416,2006,2,9,"13:21:22","2006-02-09","MBA6364402"
"2006-02-09 13:32:18","Pine Marten",1367,416,2006,2,9,"13:32:18","2006-02-09","MBA6364402"
"2006-02-09 13:43:46","Pine Marten",1367,416,2006,2,9,"13:43:46","2006-02-09","MBA6364402"
"2006-02-09 13:53:55","Pine Marten",1367,416,2006,2,9,"13:53:55","2006-02-09","MBA6364402"
"2006-02-09 14:03:42","Pine Marten",1367,416,2006,2,9,"14:03:42","2006-02-09","MBA6364402"
"2006-03-04 10:53:12","Pine Marten",1367,416,2006,3,4,"10:53:12","2006-03-04","MBA6364402"
"2006-03-04 11:13:13","Outback",1780,542,2006,3,4,"11:13:13","2006-03-04","MBA6364402"
