"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-01-22 11:20:12","Pine Marten",1367,416,2006,1,22,"11:20:12","2006-01-22","MBA6363692"
"2006-01-22 11:42:49","Pine Marten",1367,416,2006,1,22,"11:42:49","2006-01-22","MBA6363692"
"2006-01-22 12:00:23","Outback",1780,542,2006,1,22,"12:00:23","2006-01-22","MBA6363692"
"2006-01-22 12:17:51","Northwest",2377,724,2006,1,22,"12:17:51","2006-01-22","MBA6363692"
"2006-01-22 12:38:41","Northwest",2377,724,2006,1,22,"12:38:41","2006-01-22","MBA6363692"
"2006-03-26 09:39:31","Pine Marten",1367,416,2006,3,26,"09:39:31","2006-03-26","MBA6363692"
"2006-03-26 09:59:21","Pine Marten",1367,416,2006,3,26,"09:59:21","2006-03-26","MBA6363692"
"2006-03-26 10:36:58","Skyliner",1306,398,2006,3,26,"10:36:58","2006-03-26","MBA6363692"
"2006-03-26 11:02:58","Sunrise",808,246,2006,3,26,"11:02:58","2006-03-26","MBA6363692"
"2006-03-26 11:20:07","Pine Marten",1367,416,2006,3,26,"11:20:07","2006-03-26","MBA6363692"
"2006-03-26 11:40:56","Northwest",2377,724,2006,3,26,"11:40:56","2006-03-26","MBA6363692"
"2006-03-26 12:18:08","Northwest",2377,724,2006,3,26,"12:18:08","2006-03-26","MBA6363692"
"2006-03-26 12:54:18","Sunrise",808,246,2006,3,26,"12:54:18","2006-03-26","MBA6363692"
"2006-03-26 13:05:32","Summit",1709,520,2006,3,26,"13:05:32","2006-03-26","MBA6363692"
"2006-04-23 11:48:37","Pine Marten",1367,416,2006,4,23,"11:48:37","2006-04-23","MBA6363692"
"2006-04-23 12:07:33","Pine Marten",1367,416,2006,4,23,"12:07:33","2006-04-23","MBA6363692"
"2006-04-23 12:37:14","Northwest",2377,724,2006,4,23,"12:37:14","2006-04-23","MBA6363692"
"2006-04-23 13:03:39","Pine Marten",1367,416,2006,4,23,"13:03:39","2006-04-23","MBA6363692"
"2006-04-23 13:18:55","Pine Marten",1367,416,2006,4,23,"13:18:55","2006-04-23","MBA6363692"
"2010-04-25 13:35:28","Skyliner",1306,398,2010,4,25,"13:35:28","2010-04-25","MBA6363692"
"2011-04-19 12:41:24","Sunshine",257,78,2011,4,19,"12:41:24","2011-04-19","MBA6363692"
"2011-04-19 12:54:33","Sunshine",257,78,2011,4,19,"12:54:33","2011-04-19","MBA6363692"
"2011-04-20 13:23:32","Sunshine",257,78,2011,4,20,"13:23:32","2011-04-20","MBA6363692"
"2011-04-20 13:35:33","Sunshine",257,78,2011,4,20,"13:35:33","2011-04-20","MBA6363692"
"2011-04-20 13:44:48","Sunshine",257,78,2011,4,20,"13:44:48","2011-04-20","MBA6363692"
"2011-04-20 13:54:15","Sunshine",257,78,2011,4,20,"13:54:15","2011-04-20","MBA6363692"
"2011-04-20 14:03:22","Sunshine",257,78,2011,4,20,"14:03:22","2011-04-20","MBA6363692"
"2011-04-20 14:30:26","Sunshine",257,78,2011,4,20,"14:30:26","2011-04-20","MBA6363692"
"2011-04-20 14:38:55","Sunshine",257,78,2011,4,20,"14:38:55","2011-04-20","MBA6363692"
"2011-04-20 14:48:14","Sunshine",257,78,2011,4,20,"14:48:14","2011-04-20","MBA6363692"
"2011-04-20 14:57:47","Sunshine",257,78,2011,4,20,"14:57:47","2011-04-20","MBA6363692"
"2011-04-21 10:18:07","Pine Marten",1367,416,2011,4,21,"10:18:07","2011-04-21","MBA6363692"
"2011-04-21 10:32:29","Pine Marten",1367,416,2011,4,21,"10:32:29","2011-04-21","MBA6363692"
"2011-04-21 10:44:33","Pine Marten",1367,416,2011,4,21,"10:44:33","2011-04-21","MBA6363692"
"2011-04-22 14:03:43","Sunshine",257,78,2011,4,22,"14:03:43","2011-04-22","MBA6363692"
"2011-04-22 14:30:25","Sunshine",257,78,2011,4,22,"14:30:25","2011-04-22","MBA6363692"
"2011-04-23 11:34:01","Sunshine",257,78,2011,4,23,"11:34:01","2011-04-23","MBA6363692"
"2011-04-23 11:43:41","Skyliner",1306,398,2011,4,23,"11:43:41","2011-04-23","MBA6363692"
"2011-04-23 12:11:25","Sunrise",808,246,2011,4,23,"12:11:25","2011-04-23","MBA6363692"
"2011-04-23 12:25:20","Sunrise",808,246,2011,4,23,"12:25:20","2011-04-23","MBA6363692"
"2011-04-23 12:41:10","Sunrise",808,246,2011,4,23,"12:41:10","2011-04-23","MBA6363692"
"2011-04-23 12:56:02","Sunrise",808,246,2011,4,23,"12:56:02","2011-04-23","MBA6363692"
"2011-05-15 11:30:40","Pine Marten",1367,416,2011,5,15,"11:30:40","2011-05-15","MBA6363692"
"2011-12-23 14:05:28","Sunrise",808,246,2011,12,23,"14:05:28","2011-12-23","MBA6363692"
"2011-12-23 14:23:21","Sunrise",808,246,2011,12,23,"14:23:21","2011-12-23","MBA6363692"
"2011-12-23 14:41:40","Sunrise",808,246,2011,12,23,"14:41:40","2011-12-23","MBA6363692"
"2012-02-20 11:46:58","Sunrise",808,246,2012,2,20,"11:46:58","2012-02-20","MBA6363692"
