"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2007-01-20 10:19:00","Pine Marten",1367,416,2007,1,20,"10:19:00","2007-01-20","MBA6362348"
"2007-01-20 10:39:00","Outback",1780,542,2007,1,20,"10:39:00","2007-01-20","MBA6362348"
"2007-01-20 10:59:00","Outback",1780,542,2007,1,20,"10:59:00","2007-01-20","MBA6362348"
"2007-01-20 11:17:00","Outback",1780,542,2007,1,20,"11:17:00","2007-01-20","MBA6362348"
"2007-01-20 11:29:00","Outback",1780,542,2007,1,20,"11:29:00","2007-01-20","MBA6362348"
"2007-01-20 11:43:00","Outback",1780,542,2007,1,20,"11:43:00","2007-01-20","MBA6362348"
"2007-01-20 11:59:00","Northwest",2377,724,2007,1,20,"11:59:00","2007-01-20","MBA6362348"
"2007-01-20 12:14:00","Northwest",2377,724,2007,1,20,"12:14:00","2007-01-20","MBA6362348"
"2007-01-20 12:30:00","Northwest",2377,724,2007,1,20,"12:30:00","2007-01-20","MBA6362348"
"2007-01-20 13:44:00","Pine Marten",1367,416,2007,1,20,"13:44:00","2007-01-20","MBA6362348"
"2007-01-20 14:02:00","Outback",1780,542,2007,1,20,"14:02:00","2007-01-20","MBA6362348"
"2007-01-20 14:18:00","Northwest",2377,724,2007,1,20,"14:18:00","2007-01-20","MBA6362348"
"2007-01-20 14:38:00","Northwest",2377,724,2007,1,20,"14:38:00","2007-01-20","MBA6362348"
"2007-01-20 14:57:00","Northwest",2377,724,2007,1,20,"14:57:00","2007-01-20","MBA6362348"
"2007-01-20 15:13:00","Northwest",2377,724,2007,1,20,"15:13:00","2007-01-20","MBA6362348"
"2007-01-20 15:27:00","Northwest",2377,724,2007,1,20,"15:27:00","2007-01-20","MBA6362348"
"2007-01-20 15:45:00","Pine Marten",1367,416,2007,1,20,"15:45:00","2007-01-20","MBA6362348"
"2007-01-21 11:22:00","Pine Marten",1367,416,2007,1,21,"11:22:00","2007-01-21","MBA6362348"
"2007-01-21 11:31:00","Summit",1709,520,2007,1,21,"11:31:00","2007-01-21","MBA6362348"
"2007-01-21 11:51:00","Outback",1780,542,2007,1,21,"11:51:00","2007-01-21","MBA6362348"
