"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-19 10:54:05","Pine Marten",1367,416,2005,11,19,"10:54:05","2005-11-19","MBA6362780"
"2005-11-19 11:07:47","Outback",1780,542,2005,11,19,"11:07:47","2005-11-19","MBA6362780"
"2005-11-19 11:24:25","Sunrise",808,246,2005,11,19,"11:24:25","2005-11-19","MBA6362780"
"2005-11-19 11:34:15","Sunrise",808,246,2005,11,19,"11:34:15","2005-11-19","MBA6362780"
"2005-11-19 11:43:31","Sunrise",808,246,2005,11,19,"11:43:31","2005-11-19","MBA6362780"
"2005-11-19 12:02:06","Sunrise",808,246,2005,11,19,"12:02:06","2005-11-19","MBA6362780"
"2005-11-19 12:12:47","Sunrise",808,246,2005,11,19,"12:12:47","2005-11-19","MBA6362780"
"2005-11-19 12:22:02","Sunrise",808,246,2005,11,19,"12:22:02","2005-11-19","MBA6362780"
"2005-11-19 12:48:07","Sunrise",808,246,2005,11,19,"12:48:07","2005-11-19","MBA6362780"
"2005-11-19 12:59:13","Pine Marten",1367,416,2005,11,19,"12:59:13","2005-11-19","MBA6362780"
"2005-12-04 10:37:27","Pine Marten",1367,416,2005,12,4,"10:37:27","2005-12-04","MBA6362780"
"2006-01-02 08:53:57","Pine Marten",1367,416,2006,1,2,"08:53:57","2006-01-02","MBA6362780"
"2006-01-02 09:07:50","Northwest",2377,724,2006,1,2,"09:07:50","2006-01-02","MBA6362780"
"2006-01-02 09:33:21","Northwest",2377,724,2006,1,2,"09:33:21","2006-01-02","MBA6362780"
"2006-01-02 09:57:36","Northwest",2377,724,2006,1,2,"09:57:36","2006-01-02","MBA6362780"
"2006-01-02 10:25:03","Northwest",2377,724,2006,1,2,"10:25:03","2006-01-02","MBA6362780"
"2006-01-02 10:56:28","Northwest",2377,724,2006,1,2,"10:56:28","2006-01-02","MBA6362780"
"2006-01-02 11:36:41","Northwest",2377,724,2006,1,2,"11:36:41","2006-01-02","MBA6362780"
"2006-01-02 12:06:11","Northwest",2377,724,2006,1,2,"12:06:11","2006-01-02","MBA6362780"
"2006-01-08 07:56:50","Pine Marten",1367,416,2006,1,8,"07:56:50","2006-01-08","MBA6362780"
"2006-01-08 08:09:15","Pine Marten",1367,416,2006,1,8,"08:09:15","2006-01-08","MBA6362780"
