"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2008-12-15 12:35:00","Pine Marten",1367,416,2008,12,15,"12:35:00","2008-12-15","MBA6364602"
"2008-12-15 12:35:00","Pine Marten",1367,416,2008,12,15,"12:35:00","2008-12-15","MBA6364602"
"2008-12-15 12:58:00","Pine Marten",1367,416,2008,12,15,"12:58:00","2008-12-15","MBA6364602"
"2008-12-15 12:58:00","Pine Marten",1367,416,2008,12,15,"12:58:00","2008-12-15","MBA6364602"
"2008-12-15 13:26:00","Pine Marten",1367,416,2008,12,15,"13:26:00","2008-12-15","MBA6364602"
"2008-12-15 13:26:00","Pine Marten",1367,416,2008,12,15,"13:26:00","2008-12-15","MBA6364602"
"2008-12-17 09:43:00","Pine Marten",1367,416,2008,12,17,"09:43:00","2008-12-17","MBA6364602"
"2008-12-17 09:43:00","Pine Marten",1367,416,2008,12,17,"09:43:00","2008-12-17","MBA6364602"
"2008-12-17 10:06:00","Pine Marten",1367,416,2008,12,17,"10:06:00","2008-12-17","MBA6364602"
"2008-12-17 10:06:00","Pine Marten",1367,416,2008,12,17,"10:06:00","2008-12-17","MBA6364602"
"2008-12-17 10:24:00","Pine Marten",1367,416,2008,12,17,"10:24:00","2008-12-17","MBA6364602"
"2008-12-17 10:24:00","Pine Marten",1367,416,2008,12,17,"10:24:00","2008-12-17","MBA6364602"
"2008-12-17 12:08:00","Pine Marten",1367,416,2008,12,17,"12:08:00","2008-12-17","MBA6364602"
"2008-12-17 12:08:00","Pine Marten",1367,416,2008,12,17,"12:08:00","2008-12-17","MBA6364602"
"2008-12-19 09:29:00","Sunrise",808,246,2008,12,19,"09:29:00","2008-12-19","MBA6364602"
"2008-12-19 09:29:00","Sunrise",808,246,2008,12,19,"09:29:00","2008-12-19","MBA6364602"
"2008-12-19 09:43:00","Sunrise",808,246,2008,12,19,"09:43:00","2008-12-19","MBA6364602"
"2008-12-19 09:43:00","Sunrise",808,246,2008,12,19,"09:43:00","2008-12-19","MBA6364602"
"2008-12-19 10:02:00","Sunrise",808,246,2008,12,19,"10:02:00","2008-12-19","MBA6364602"
"2008-12-19 10:02:00","Sunrise",808,246,2008,12,19,"10:02:00","2008-12-19","MBA6364602"
"2008-12-19 11:11:00","Sunrise",808,246,2008,12,19,"11:11:00","2008-12-19","MBA6364602"
"2008-12-19 11:11:00","Sunrise",808,246,2008,12,19,"11:11:00","2008-12-19","MBA6364602"
"2008-12-19 11:23:00","Sunrise",808,246,2008,12,19,"11:23:00","2008-12-19","MBA6364602"
"2008-12-19 11:23:00","Sunrise",808,246,2008,12,19,"11:23:00","2008-12-19","MBA6364602"
"2008-12-19 11:33:00","Sunrise",808,246,2008,12,19,"11:33:00","2008-12-19","MBA6364602"
"2008-12-19 11:33:00","Sunrise",808,246,2008,12,19,"11:33:00","2008-12-19","MBA6364602"
"2008-12-19 11:44:00","Sunrise",808,246,2008,12,19,"11:44:00","2008-12-19","MBA6364602"
"2008-12-19 11:44:00","Sunrise",808,246,2008,12,19,"11:44:00","2008-12-19","MBA6364602"
"2008-12-19 12:01:00","Sunrise",808,246,2008,12,19,"12:01:00","2008-12-19","MBA6364602"
"2008-12-19 12:01:00","Sunrise",808,246,2008,12,19,"12:01:00","2008-12-19","MBA6364602"
"2008-12-19 12:20:00","Sunrise",808,246,2008,12,19,"12:20:00","2008-12-19","MBA6364602"
