"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-01-22 12:17:34","Pine Marten",1367,416,2006,1,22,"12:17:34","2006-01-22","MBA6364281"
"2006-01-22 12:28:21","Pine Marten",1367,416,2006,1,22,"12:28:21","2006-01-22","MBA6364281"
"2006-01-22 12:39:26","Pine Marten",1367,416,2006,1,22,"12:39:26","2006-01-22","MBA6364281"
"2006-01-22 13:00:51","Outback",1780,542,2006,1,22,"13:00:51","2006-01-22","MBA6364281"
"2006-01-22 13:15:14","Northwest",2377,724,2006,1,22,"13:15:14","2006-01-22","MBA6364281"
"2006-01-22 13:33:23","Northwest",2377,724,2006,1,22,"13:33:23","2006-01-22","MBA6364281"
"2006-01-22 13:52:53","Pine Marten",1367,416,2006,1,22,"13:52:53","2006-01-22","MBA6364281"
"2006-01-22 14:51:41","Pine Marten",1367,416,2006,1,22,"14:51:41","2006-01-22","MBA6364281"
"2006-01-22 15:05:31","Pine Marten",1367,416,2006,1,22,"15:05:31","2006-01-22","MBA6364281"
"2006-01-22 15:18:51","Pine Marten",1367,416,2006,1,22,"15:18:51","2006-01-22","MBA6364281"
"2006-01-22 15:33:30","Skyliner",1306,398,2006,1,22,"15:33:30","2006-01-22","MBA6364281"
"2006-02-11 08:24:12","Skyliner",1306,398,2006,2,11,"08:24:12","2006-02-11","MBA6364281"
"2006-02-11 08:37:31","Skyliner",1306,398,2006,2,11,"08:37:31","2006-02-11","MBA6364281"
"2006-02-11 08:48:40","Skyliner",1306,398,2006,2,11,"08:48:40","2006-02-11","MBA6364281"
"2006-02-11 08:58:50","Summit",1709,520,2006,2,11,"08:58:50","2006-02-11","MBA6364281"
"2006-02-11 09:08:25","Summit",1709,520,2006,2,11,"09:08:25","2006-02-11","MBA6364281"
"2006-02-11 09:18:46","Summit",1709,520,2006,2,11,"09:18:46","2006-02-11","MBA6364281"
"2006-02-11 09:29:39","Summit",1709,520,2006,2,11,"09:29:39","2006-02-11","MBA6364281"
"2006-02-11 10:21:36","Pine Marten",1367,416,2006,2,11,"10:21:36","2006-02-11","MBA6364281"
"2006-02-11 10:41:56","Outback",1780,542,2006,2,11,"10:41:56","2006-02-11","MBA6364281"
"2006-02-11 10:59:00","Outback",1780,542,2006,2,11,"10:59:00","2006-02-11","MBA6364281"
"2006-02-11 11:45:36","Outback",1780,542,2006,2,11,"11:45:36","2006-02-11","MBA6364281"
"2006-02-11 13:48:11","Rainbow",1209,368,2006,2,11,"13:48:11","2006-02-11","MBA6364281"
"2006-03-04 10:00:21","Skyliner",1306,398,2006,3,4,"10:00:21","2006-03-04","MBA6364281"
"2006-03-04 10:17:10","Pine Marten",1367,416,2006,3,4,"10:17:10","2006-03-04","MBA6364281"
"2006-03-04 10:30:59","Outback",1780,542,2006,3,4,"10:30:59","2006-03-04","MBA6364281"
"2006-03-04 10:48:07","Outback",1780,542,2006,3,4,"10:48:07","2006-03-04","MBA6364281"
"2006-03-04 11:10:02","Northwest",2377,724,2006,3,4,"11:10:02","2006-03-04","MBA6364281"
"2006-03-04 11:28:00","Northwest",2377,724,2006,3,4,"11:28:00","2006-03-04","MBA6364281"
"2006-03-04 11:43:59","Outback",1780,542,2006,3,4,"11:43:59","2006-03-04","MBA6364281"
"2006-03-04 11:58:48","Outback",1780,542,2006,3,4,"11:58:48","2006-03-04","MBA6364281"
"2006-03-04 12:12:34","Pine Marten",1367,416,2006,3,4,"12:12:34","2006-03-04","MBA6364281"
"2006-03-04 12:22:45","Pine Marten",1367,416,2006,3,4,"12:22:45","2006-03-04","MBA6364281"
"2006-03-04 12:33:30","Pine Marten",1367,416,2006,3,4,"12:33:30","2006-03-04","MBA6364281"
"2006-03-04 12:44:25","Pine Marten",1367,416,2006,3,4,"12:44:25","2006-03-04","MBA6364281"
