"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-12-07 09:11:37","Pine Marten",1367,416,2010,12,7,"09:11:37","2010-12-07","MBA6364811"
"2010-12-07 09:25:21","Pine Marten",1367,416,2010,12,7,"09:25:21","2010-12-07","MBA6364811"
"2010-12-07 09:38:52","Pine Marten",1367,416,2010,12,7,"09:38:52","2010-12-07","MBA6364811"
"2010-12-07 09:51:44","Pine Marten",1367,416,2010,12,7,"09:51:44","2010-12-07","MBA6364811"
"2010-12-07 10:05:59","Skyliner",1306,398,2010,12,7,"10:05:59","2010-12-07","MBA6364811"
"2010-12-07 10:21:25","Skyliner",1306,398,2010,12,7,"10:21:25","2010-12-07","MBA6364811"
"2010-12-07 10:35:54","Pine Marten",1367,416,2010,12,7,"10:35:54","2010-12-07","MBA6364811"
"2010-12-07 10:49:05","Pine Marten",1367,416,2010,12,7,"10:49:05","2010-12-07","MBA6364811"
"2010-12-07 11:34:29","Pine Marten",1367,416,2010,12,7,"11:34:29","2010-12-07","MBA6364811"
"2010-12-07 11:46:15","Pine Marten",1367,416,2010,12,7,"11:46:15","2010-12-07","MBA6364811"
"2010-12-07 12:01:48","Pine Marten",1367,416,2010,12,7,"12:01:48","2010-12-07","MBA6364811"
"2010-12-07 12:14:15","Pine Marten",1367,416,2010,12,7,"12:14:15","2010-12-07","MBA6364811"
"2010-12-07 12:31:05","Outback",1780,542,2010,12,7,"12:31:05","2010-12-07","MBA6364811"
"2010-12-07 12:51:42","Outback",1780,542,2010,12,7,"12:51:42","2010-12-07","MBA6364811"
"2010-12-07 13:38:24","Pine Marten",1367,416,2010,12,7,"13:38:24","2010-12-07","MBA6364811"
"2010-12-07 13:50:37","Pine Marten",1367,416,2010,12,7,"13:50:37","2010-12-07","MBA6364811"
"2010-12-07 14:05:27","Pine Marten",1367,416,2010,12,7,"14:05:27","2010-12-07","MBA6364811"
"2010-12-07 14:21:36","Pine Marten",1367,416,2010,12,7,"14:21:36","2010-12-07","MBA6364811"
