"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-02-25 09:29:20","Skyliner",1306,398,2006,2,25,"09:29:20","2006-02-25","MBA6361523"
"2006-02-25 09:42:25","Sunrise",808,246,2006,2,25,"09:42:25","2006-02-25","MBA6361523"
"2006-02-25 09:53:55","Rainbow",1209,368,2006,2,25,"09:53:55","2006-02-25","MBA6361523"
"2006-02-25 10:11:18","Rainbow",1209,368,2006,2,25,"10:11:18","2006-02-25","MBA6361523"
"2006-02-25 10:32:41","Sunrise",808,246,2006,2,25,"10:32:41","2006-02-25","MBA6361523"
"2006-03-03 09:10:03","Skyliner",1306,398,2006,3,3,"09:10:03","2006-03-03","MBA6361523"
"2006-03-03 09:28:56","Pine Marten",1367,416,2006,3,3,"09:28:56","2006-03-03","MBA6361523"
"2006-03-03 09:39:01","Pine Marten",1367,416,2006,3,3,"09:39:01","2006-03-03","MBA6361523"
"2006-03-03 09:58:24","Outback",1780,542,2006,3,3,"09:58:24","2006-03-03","MBA6361523"
"2006-03-03 10:12:02","Outback",1780,542,2006,3,3,"10:12:02","2006-03-03","MBA6361523"
"2006-03-03 10:25:28","Outback",1780,542,2006,3,3,"10:25:28","2006-03-03","MBA6361523"
"2006-03-03 10:40:13","Skyliner",1306,398,2006,3,3,"10:40:13","2006-03-03","MBA6361523"
"2006-03-03 10:50:43","Skyliner",1306,398,2006,3,3,"10:50:43","2006-03-03","MBA6361523"
"2006-03-03 11:01:21","Skyliner",1306,398,2006,3,3,"11:01:21","2006-03-03","MBA6361523"
"2006-03-03 11:13:46","Skyliner",1306,398,2006,3,3,"11:13:46","2006-03-03","MBA6361523"
"2006-03-05 09:34:30","Skyliner",1306,398,2006,3,5,"09:34:30","2006-03-05","MBA6361523"
"2006-03-05 09:48:42","Skyliner",1306,398,2006,3,5,"09:48:42","2006-03-05","MBA6361523"
"2006-03-05 10:02:47","Skyliner",1306,398,2006,3,5,"10:02:47","2006-03-05","MBA6361523"
"2006-03-05 10:15:36","Skyliner",1306,398,2006,3,5,"10:15:36","2006-03-05","MBA6361523"
