"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-11-27 11:21:47","Sunshine",257,78,2010,11,27,"11:21:47","2010-11-27","MBA6364489"
"2010-11-27 11:38:06","Sunshine",257,78,2010,11,27,"11:38:06","2010-11-27","MBA6364489"
"2010-11-27 11:59:53","Sunshine",257,78,2010,11,27,"11:59:53","2010-11-27","MBA6364489"
"2010-11-28 12:43:47","Pine Marten",1367,416,2010,11,28,"12:43:47","2010-11-28","MBA6364489"
"2010-11-28 12:58:13","Pine Marten",1367,416,2010,11,28,"12:58:13","2010-11-28","MBA6364489"
"2010-11-28 13:11:17","Pine Marten",1367,416,2010,11,28,"13:11:17","2010-11-28","MBA6364489"
"2010-11-28 13:23:41","Pine Marten",1367,416,2010,11,28,"13:23:41","2010-11-28","MBA6364489"
"2010-11-28 13:35:51","Pine Marten",1367,416,2010,11,28,"13:35:51","2010-11-28","MBA6364489"
"2010-11-28 13:47:31","Sunrise",808,246,2010,11,28,"13:47:31","2010-11-28","MBA6364489"
"2010-11-28 13:55:47","Sunrise",808,246,2010,11,28,"13:55:47","2010-11-28","MBA6364489"
"2010-11-28 14:08:01","Skyliner",1306,398,2010,11,28,"14:08:01","2010-11-28","MBA6364489"
"2010-11-28 14:22:17","Skyliner",1306,398,2010,11,28,"14:22:17","2010-11-28","MBA6364489"
"2010-12-05 11:32:56","Sunshine",257,78,2010,12,5,"11:32:56","2010-12-05","MBA6364489"
"2010-12-05 11:46:52","Sunshine",257,78,2010,12,5,"11:46:52","2010-12-05","MBA6364489"
"2010-12-05 11:59:06","Sunshine",257,78,2010,12,5,"11:59:06","2010-12-05","MBA6364489"
"2010-12-12 11:47:54","Sunshine",257,78,2010,12,12,"11:47:54","2010-12-12","MBA6364489"
"2010-12-12 12:04:20","Sunshine",257,78,2010,12,12,"12:04:20","2010-12-12","MBA6364489"
"2010-12-12 12:15:15","Sunshine",257,78,2010,12,12,"12:15:15","2010-12-12","MBA6364489"
"2010-12-12 12:27:27","Sunshine",257,78,2010,12,12,"12:27:27","2010-12-12","MBA6364489"
"2010-12-12 12:38:08","Sunshine",257,78,2010,12,12,"12:38:08","2010-12-12","MBA6364489"
"2010-12-12 12:52:00","Sunshine",257,78,2010,12,12,"12:52:00","2010-12-12","MBA6364489"
"2010-12-26 09:28:14","Sunrise",808,246,2010,12,26,"09:28:14","2010-12-26","MBA6364489"
"2010-12-26 09:42:12","Pine Marten",1367,416,2010,12,26,"09:42:12","2010-12-26","MBA6364489"
"2010-12-26 10:01:58","Outback",1780,542,2010,12,26,"10:01:58","2010-12-26","MBA6364489"
"2010-12-26 10:24:27","Skyliner",1306,398,2010,12,26,"10:24:27","2010-12-26","MBA6364489"
"2010-12-26 10:39:32","Sunrise",808,246,2010,12,26,"10:39:32","2010-12-26","MBA6364489"
"2010-12-26 10:52:03","Rainbow",1209,368,2010,12,26,"10:52:03","2010-12-26","MBA6364489"
"2010-12-26 11:14:10","Rainbow",1209,368,2010,12,26,"11:14:10","2010-12-26","MBA6364489"
"2010-12-26 11:33:23","Rainbow",1209,368,2010,12,26,"11:33:23","2010-12-26","MBA6364489"
"2010-12-26 12:35:00","Sunrise",808,246,2010,12,26,"12:35:00","2010-12-26","MBA6364489"
"2010-12-26 12:46:50","Sunrise",808,246,2010,12,26,"12:46:50","2010-12-26","MBA6364489"
"2010-12-26 12:59:42","Pine Marten",1367,416,2010,12,26,"12:59:42","2010-12-26","MBA6364489"
"2010-12-26 13:16:41","Pine Marten",1367,416,2010,12,26,"13:16:41","2010-12-26","MBA6364489"
"2010-12-26 13:34:25","Pine Marten",1367,416,2010,12,26,"13:34:25","2010-12-26","MBA6364489"
"2010-12-26 13:55:24","Sunrise",808,246,2010,12,26,"13:55:24","2010-12-26","MBA6364489"
"2010-12-26 14:13:27","Sunrise",808,246,2010,12,26,"14:13:27","2010-12-26","MBA6364489"
"2011-01-02 11:32:40","Sunrise",808,246,2011,1,2,"11:32:40","2011-01-02","MBA6364489"
"2011-01-02 11:53:00","Sunrise",808,246,2011,1,2,"11:53:00","2011-01-02","MBA6364489"
"2011-01-02 12:09:09","Sunrise",808,246,2011,1,2,"12:09:09","2011-01-02","MBA6364489"
"2011-01-02 12:26:07","Sunrise",808,246,2011,1,2,"12:26:07","2011-01-02","MBA6364489"
"2011-01-02 12:42:08","Rainbow",1209,368,2011,1,2,"12:42:08","2011-01-02","MBA6364489"
"2011-01-09 11:52:31","Sunrise",808,246,2011,1,9,"11:52:31","2011-01-09","MBA6364489"
"2011-01-09 12:10:38","Sunrise",808,246,2011,1,9,"12:10:38","2011-01-09","MBA6364489"
"2011-01-09 12:59:47","Sunrise",808,246,2011,1,9,"12:59:47","2011-01-09","MBA6364489"
"2011-01-15 11:01:44","Sunrise",808,246,2011,1,15,"11:01:44","2011-01-15","MBA6364489"
"2011-01-15 11:18:31","Sunrise",808,246,2011,1,15,"11:18:31","2011-01-15","MBA6364489"
"2011-01-15 11:35:58","Sunrise",808,246,2011,1,15,"11:35:58","2011-01-15","MBA6364489"
"2011-01-22 10:03:44","Sunrise",808,246,2011,1,22,"10:03:44","2011-01-22","MBA6364489"
"2011-01-22 10:29:17","Sunrise",808,246,2011,1,22,"10:29:17","2011-01-22","MBA6364489"
"2011-01-22 10:57:06","Sunrise",808,246,2011,1,22,"10:57:06","2011-01-22","MBA6364489"
"2011-01-22 11:23:36","Sunrise",808,246,2011,1,22,"11:23:36","2011-01-22","MBA6364489"
"2011-01-22 11:52:04","Sunrise",808,246,2011,1,22,"11:52:04","2011-01-22","MBA6364489"
"2011-01-22 12:11:10","Sunrise",808,246,2011,1,22,"12:11:10","2011-01-22","MBA6364489"
"2011-01-29 09:36:32","Sunrise",808,246,2011,1,29,"09:36:32","2011-01-29","MBA6364489"
"2011-01-29 09:59:42","Sunrise",808,246,2011,1,29,"09:59:42","2011-01-29","MBA6364489"
"2011-01-29 10:25:34","Sunrise",808,246,2011,1,29,"10:25:34","2011-01-29","MBA6364489"
"2011-01-29 11:06:04","Sunrise",808,246,2011,1,29,"11:06:04","2011-01-29","MBA6364489"
"2011-01-29 11:24:39","Sunrise",808,246,2011,1,29,"11:24:39","2011-01-29","MBA6364489"
"2011-01-29 11:39:43","Pine Marten",1367,416,2011,1,29,"11:39:43","2011-01-29","MBA6364489"
"2011-01-29 12:05:00","Pine Marten",1367,416,2011,1,29,"12:05:00","2011-01-29","MBA6364489"
"2011-01-29 12:26:24","Pine Marten",1367,416,2011,1,29,"12:26:24","2011-01-29","MBA6364489"
"2011-02-05 10:43:53","Pine Marten",1367,416,2011,2,5,"10:43:53","2011-02-05","MBA6364489"
"2011-02-05 11:12:47","Sunrise",808,246,2011,2,5,"11:12:47","2011-02-05","MBA6364489"
"2011-02-05 12:58:58","Pine Marten",1367,416,2011,2,5,"12:58:58","2011-02-05","MBA6364489"
"2011-02-05 13:16:06","Pine Marten",1367,416,2011,2,5,"13:16:06","2011-02-05","MBA6364489"
"2011-02-05 13:36:38","Skyliner",1306,398,2011,2,5,"13:36:38","2011-02-05","MBA6364489"
"2011-02-06 09:05:08","Pine Marten",1367,416,2011,2,6,"09:05:08","2011-02-06","MBA6364489"
"2011-02-06 09:27:17","Pine Marten",1367,416,2011,2,6,"09:27:17","2011-02-06","MBA6364489"
"2011-02-06 10:08:27","Sunrise",808,246,2011,2,6,"10:08:27","2011-02-06","MBA6364489"
"2011-02-06 10:33:08","Sunrise",808,246,2011,2,6,"10:33:08","2011-02-06","MBA6364489"
"2011-02-06 12:09:40","Pine Marten",1367,416,2011,2,6,"12:09:40","2011-02-06","MBA6364489"
"2011-02-06 12:29:36","Pine Marten",1367,416,2011,2,6,"12:29:36","2011-02-06","MBA6364489"
"2011-02-06 12:48:22","Sunrise",808,246,2011,2,6,"12:48:22","2011-02-06","MBA6364489"
"2011-02-06 13:04:44","Sunrise",808,246,2011,2,6,"13:04:44","2011-02-06","MBA6364489"
"2011-02-07 09:25:25","Skyliner",1306,398,2011,2,7,"09:25:25","2011-02-07","MBA6364489"
"2011-02-07 09:43:09","Skyliner",1306,398,2011,2,7,"09:43:09","2011-02-07","MBA6364489"
"2011-02-07 10:01:49","Skyliner",1306,398,2011,2,7,"10:01:49","2011-02-07","MBA6364489"
"2011-02-07 10:19:27","Skyliner",1306,398,2011,2,7,"10:19:27","2011-02-07","MBA6364489"
"2011-02-07 10:35:50","Sunrise",808,246,2011,2,7,"10:35:50","2011-02-07","MBA6364489"
"2011-02-07 10:45:40","Sunrise",808,246,2011,2,7,"10:45:40","2011-02-07","MBA6364489"
"2011-02-07 10:54:59","Sunrise",808,246,2011,2,7,"10:54:59","2011-02-07","MBA6364489"
"2011-02-07 11:04:36","Sunrise",808,246,2011,2,7,"11:04:36","2011-02-07","MBA6364489"
"2011-02-07 11:15:02","Skyliner",1306,398,2011,2,7,"11:15:02","2011-02-07","MBA6364489"
"2011-02-07 11:55:24","Skyliner",1306,398,2011,2,7,"11:55:24","2011-02-07","MBA6364489"
"2011-02-07 12:09:16","Sunrise",808,246,2011,2,7,"12:09:16","2011-02-07","MBA6364489"
"2011-02-07 12:18:05","Sunrise",808,246,2011,2,7,"12:18:05","2011-02-07","MBA6364489"
"2011-02-08 09:40:42","Pine Marten",1367,416,2011,2,8,"09:40:42","2011-02-08","MBA6364489"
"2011-02-08 09:53:09","Pine Marten",1367,416,2011,2,8,"09:53:09","2011-02-08","MBA6364489"
"2011-02-08 10:06:43","Pine Marten",1367,416,2011,2,8,"10:06:43","2011-02-08","MBA6364489"
"2011-02-08 10:24:15","Skyliner",1306,398,2011,2,8,"10:24:15","2011-02-08","MBA6364489"
"2011-02-08 10:41:15","Skyliner",1306,398,2011,2,8,"10:41:15","2011-02-08","MBA6364489"
"2011-02-08 10:56:03","Skyliner",1306,398,2011,2,8,"10:56:03","2011-02-08","MBA6364489"
"2011-02-08 11:08:50","Pine Marten",1367,416,2011,2,8,"11:08:50","2011-02-08","MBA6364489"
"2011-02-08 11:58:01","Pine Marten",1367,416,2011,2,8,"11:58:01","2011-02-08","MBA6364489"
"2011-02-08 12:23:47","Sunrise",808,246,2011,2,8,"12:23:47","2011-02-08","MBA6364489"
"2011-02-08 12:32:40","Sunrise",808,246,2011,2,8,"12:32:40","2011-02-08","MBA6364489"
"2011-02-08 13:00:12","Sunrise",808,246,2011,2,8,"13:00:12","2011-02-08","MBA6364489"
"2011-02-08 13:10:29","Sunrise",808,246,2011,2,8,"13:10:29","2011-02-08","MBA6364489"
"2011-02-08 13:20:32","Sunrise",808,246,2011,2,8,"13:20:32","2011-02-08","MBA6364489"
"2011-02-08 13:35:01","Sunrise",808,246,2011,2,8,"13:35:01","2011-02-08","MBA6364489"
"2011-02-08 13:47:52","Sunrise",808,246,2011,2,8,"13:47:52","2011-02-08","MBA6364489"
"2011-02-08 14:00:11","Skyliner",1306,398,2011,2,8,"14:00:11","2011-02-08","MBA6364489"
"2011-02-08 14:12:10","Skyliner",1306,398,2011,2,8,"14:12:10","2011-02-08","MBA6364489"
