"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-26 11:10:56","Sunrise",808,246,2005,11,26,"11:10:56","2005-11-26","MBA6361891"
"2005-11-26 12:03:08","Sunrise",808,246,2005,11,26,"12:03:08","2005-11-26","MBA6361891"
"2005-11-26 12:25:49","Skyliner",1306,398,2005,11,26,"12:25:49","2005-11-26","MBA6361891"
"2005-11-26 12:56:34","Skyliner",1306,398,2005,11,26,"12:56:34","2005-11-26","MBA6361891"
"2005-11-26 14:10:04","Sunrise",808,246,2005,11,26,"14:10:04","2005-11-26","MBA6361891"
"2005-11-26 14:38:18","Sunrise",808,246,2005,11,26,"14:38:18","2005-11-26","MBA6361891"
"2005-11-26 14:54:10","Skyliner",1306,398,2005,11,26,"14:54:10","2005-11-26","MBA6361891"
"2005-11-26 15:30:51","Skyliner",1306,398,2005,11,26,"15:30:51","2005-11-26","MBA6361891"
"2005-11-26 15:44:37","Sunrise",808,246,2005,11,26,"15:44:37","2005-11-26","MBA6361891"
"2005-12-04 10:05:43","Pine Marten",1367,416,2005,12,4,"10:05:43","2005-12-04","MBA6361891"
"2005-12-04 10:45:46","Sunrise",808,246,2005,12,4,"10:45:46","2005-12-04","MBA6361891"
"2005-12-04 11:23:02","Sunrise",808,246,2005,12,4,"11:23:02","2005-12-04","MBA6361891"
"2005-12-04 13:10:01","Sunrise",808,246,2005,12,4,"13:10:01","2005-12-04","MBA6361891"
"2006-01-01 13:35:28","Rainbow",1209,368,2006,1,1,"13:35:28","2006-01-01","MBA6361891"
"2006-01-01 14:33:12","Sunrise",808,246,2006,1,1,"14:33:12","2006-01-01","MBA6361891"
"2006-01-08 10:52:35","Pine Marten",1367,416,2006,1,8,"10:52:35","2006-01-08","MBA6361891"
"2006-01-08 11:12:04","Pine Marten",1367,416,2006,1,8,"11:12:04","2006-01-08","MBA6361891"
"2006-01-08 12:01:09","Skyliner",1306,398,2006,1,8,"12:01:09","2006-01-08","MBA6361891"
"2006-01-08 13:35:07","Pine Marten",1367,416,2006,1,8,"13:35:07","2006-01-08","MBA6361891"
"2006-01-08 13:56:09","Skyliner",1306,398,2006,1,8,"13:56:09","2006-01-08","MBA6361891"
"2006-01-08 14:13:01","Skyliner",1306,398,2006,1,8,"14:13:01","2006-01-08","MBA6361891"
"2006-01-08 14:29:01","Skyliner",1306,398,2006,1,8,"14:29:01","2006-01-08","MBA6361891"
"2006-01-08 14:45:03","Skyliner",1306,398,2006,1,8,"14:45:03","2006-01-08","MBA6361891"
"2006-01-08 15:01:23","Skyliner",1306,398,2006,1,8,"15:01:23","2006-01-08","MBA6361891"
"2006-01-21 11:07:30","Sunrise",808,246,2006,1,21,"11:07:30","2006-01-21","MBA6361891"
"2006-01-21 11:27:28","Skyliner",1306,398,2006,1,21,"11:27:28","2006-01-21","MBA6361891"
"2006-01-21 11:48:28","Skyliner",1306,398,2006,1,21,"11:48:28","2006-01-21","MBA6361891"
"2006-01-21 12:27:01","Skyliner",1306,398,2006,1,21,"12:27:01","2006-01-21","MBA6361891"
"2006-01-21 12:49:49","Rainbow",1209,368,2006,1,21,"12:49:49","2006-01-21","MBA6361891"
"2006-01-21 13:19:06","Rainbow",1209,368,2006,1,21,"13:19:06","2006-01-21","MBA6361891"
"2006-01-21 13:56:38","Skyliner",1306,398,2006,1,21,"13:56:38","2006-01-21","MBA6361891"
"2006-02-11 11:09:04","Pine Marten",1367,416,2006,2,11,"11:09:04","2006-02-11","MBA6361891"
"2006-02-11 11:50:05","Outback",1780,542,2006,2,11,"11:50:05","2006-02-11","MBA6361891"
"2006-02-11 12:08:38","Outback",1780,542,2006,2,11,"12:08:38","2006-02-11","MBA6361891"
"2006-02-11 14:08:00","Skyliner",1306,398,2006,2,11,"14:08:00","2006-02-11","MBA6361891"
"2006-02-20 10:07:34","Skyliner",1306,398,2006,2,20,"10:07:34","2006-02-20","MBA6361891"
"2006-02-20 10:42:11","Pine Marten",1367,416,2006,2,20,"10:42:11","2006-02-20","MBA6361891"
"2006-02-20 11:02:57","Outback",1780,542,2006,2,20,"11:02:57","2006-02-20","MBA6361891"
"2006-02-20 11:26:02","Northwest",2377,724,2006,2,20,"11:26:02","2006-02-20","MBA6361891"
"2006-02-20 11:47:01","Northwest",2377,724,2006,2,20,"11:47:01","2006-02-20","MBA6361891"
"2006-02-20 13:26:50","Sunrise",808,246,2006,2,20,"13:26:50","2006-02-20","MBA6361891"
"2006-02-20 13:38:00","Summit",1709,520,2006,2,20,"13:38:00","2006-02-20","MBA6361891"
"2006-02-20 13:52:42","Summit",1709,520,2006,2,20,"13:52:42","2006-02-20","MBA6361891"
"2006-02-20 14:06:50","Summit",1709,520,2006,2,20,"14:06:50","2006-02-20","MBA6361891"
