"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-04-04 09:52:00","Pine Marten",1367,416,2009,4,4,"09:52:00","2009-04-04","MBA6364565"
"2009-04-04 10:13:00","Summit",1709,520,2009,4,4,"10:13:00","2009-04-04","MBA6364565"
"2009-04-04 10:48:00","Northwest",2377,724,2009,4,4,"10:48:00","2009-04-04","MBA6364565"
"2009-04-04 11:15:00","Northwest",2377,724,2009,4,4,"11:15:00","2009-04-04","MBA6364565"
"2009-04-04 11:50:00","Northwest",2377,724,2009,4,4,"11:50:00","2009-04-04","MBA6364565"
"2009-04-04 12:32:00","Northwest",2377,724,2009,4,4,"12:32:00","2009-04-04","MBA6364565"
"2009-04-04 13:00:00","Northwest",2377,724,2009,4,4,"13:00:00","2009-04-04","MBA6364565"
"2009-04-04 13:28:00","Northwest",2377,724,2009,4,4,"13:28:00","2009-04-04","MBA6364565"
"2009-04-05 13:34:00","Pine Marten",1367,416,2009,4,5,"13:34:00","2009-04-05","MBA6364565"
"2009-04-05 13:53:00","Northwest",2377,724,2009,4,5,"13:53:00","2009-04-05","MBA6364565"
"2009-04-05 14:14:51","Skyliner",1306,398,2009,4,5,"14:14:51","2009-04-05","MBA6364565"
"2009-04-05 14:28:31","Skyliner",1306,398,2009,4,5,"14:28:31","2009-04-05","MBA6364565"
"2009-04-05 14:41:32","Skyliner",1306,398,2009,4,5,"14:41:32","2009-04-05","MBA6364565"
"2009-04-05 14:53:00","Sunrise",808,246,2009,4,5,"14:53:00","2009-04-05","MBA6364565"
"2009-04-05 15:03:46","Skyliner",1306,398,2009,4,5,"15:03:46","2009-04-05","MBA6364565"
"2009-04-05 15:16:51","Skyliner",1306,398,2009,4,5,"15:16:51","2009-04-05","MBA6364565"
"2009-04-05 15:30:01","Skyliner",1306,398,2009,4,5,"15:30:01","2009-04-05","MBA6364565"
"2009-04-05 15:43:11","Skyliner",1306,398,2009,4,5,"15:43:11","2009-04-05","MBA6364565"
"2009-04-18 13:52:00","Pine Marten",1367,416,2009,4,18,"13:52:00","2009-04-18","MBA6364565"
"2009-04-18 14:03:00","Summit",1709,520,2009,4,18,"14:03:00","2009-04-18","MBA6364565"
"2009-04-18 14:34:00","Skyliner",1306,398,2009,4,18,"14:34:00","2009-04-18","MBA6364565"
"2009-04-18 14:46:34","Skyliner",1306,398,2009,4,18,"14:46:34","2009-04-18","MBA6364565"
