"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-12-05 09:21:00","Pine Marten",1367,416,2010,12,5,"09:21:00","2010-12-05","MBA6364456"
"2010-12-05 09:58:08","Sunrise",808,246,2010,12,5,"09:58:08","2010-12-05","MBA6364456"
"2010-12-05 10:20:00","Sunrise",808,246,2010,12,5,"10:20:00","2010-12-05","MBA6364456"
"2010-12-05 10:29:57","Sunrise",808,246,2010,12,5,"10:29:57","2010-12-05","MBA6364456"
"2010-12-05 10:44:05","Sunrise",808,246,2010,12,5,"10:44:05","2010-12-05","MBA6364456"
"2010-12-05 11:02:38","Sunrise",808,246,2010,12,5,"11:02:38","2010-12-05","MBA6364456"
"2010-12-05 11:26:08","Sunrise",808,246,2010,12,5,"11:26:08","2010-12-05","MBA6364456"
"2010-12-05 11:46:30","Sunrise",808,246,2010,12,5,"11:46:30","2010-12-05","MBA6364456"
"2010-12-05 12:02:40","Sunrise",808,246,2010,12,5,"12:02:40","2010-12-05","MBA6364456"
"2010-12-05 13:35:16","Pine Marten",1367,416,2010,12,5,"13:35:16","2010-12-05","MBA6364456"
"2010-12-10 10:20:26","Pine Marten",1367,416,2010,12,10,"10:20:26","2010-12-10","MBA6364456"
"2010-12-10 10:46:10","Pine Marten",1367,416,2010,12,10,"10:46:10","2010-12-10","MBA6364456"
"2010-12-10 11:08:19","Pine Marten",1367,416,2010,12,10,"11:08:19","2010-12-10","MBA6364456"
"2010-12-10 11:30:43","Skyliner",1306,398,2010,12,10,"11:30:43","2010-12-10","MBA6364456"
"2010-12-10 11:54:53","Skyliner",1306,398,2010,12,10,"11:54:53","2010-12-10","MBA6364456"
"2011-01-08 10:16:26","Sunrise",808,246,2011,1,8,"10:16:26","2011-01-08","MBA6364456"
"2011-01-08 10:36:40","Sunrise",808,246,2011,1,8,"10:36:40","2011-01-08","MBA6364456"
"2011-01-08 10:49:47","Rainbow",1209,368,2011,1,8,"10:49:47","2011-01-08","MBA6364456"
"2011-01-08 11:09:07","Rainbow",1209,368,2011,1,8,"11:09:07","2011-01-08","MBA6364456"
"2011-01-08 11:28:04","Rainbow",1209,368,2011,1,8,"11:28:04","2011-01-08","MBA6364456"
"2011-01-09 10:11:05","Sunrise",808,246,2011,1,9,"10:11:05","2011-01-09","MBA6364456"
"2011-01-09 10:25:21","Sunrise",808,246,2011,1,9,"10:25:21","2011-01-09","MBA6364456"
"2011-01-09 10:46:44","Skyliner",1306,398,2011,1,9,"10:46:44","2011-01-09","MBA6364456"
"2011-01-09 11:05:08","Skyliner",1306,398,2011,1,9,"11:05:08","2011-01-09","MBA6364456"
"2011-01-09 13:34:06","Sunrise",808,246,2011,1,9,"13:34:06","2011-01-09","MBA6364456"
"2011-01-09 13:54:20","Rainbow",1209,368,2011,1,9,"13:54:20","2011-01-09","MBA6364456"
"2011-01-09 14:17:13","Rainbow",1209,368,2011,1,9,"14:17:13","2011-01-09","MBA6364456"
"2011-01-16 09:53:19","Sunrise",808,246,2011,1,16,"09:53:19","2011-01-16","MBA6364456"
"2011-02-06 09:48:00","Sunrise",808,246,2011,2,6,"09:48:00","2011-02-06","MBA6364456"
"2011-02-06 10:06:40","Sunrise",808,246,2011,2,6,"10:06:40","2011-02-06","MBA6364456"
"2011-02-06 10:22:41","Skyliner",1306,398,2011,2,6,"10:22:41","2011-02-06","MBA6364456"
"2011-02-06 10:43:45","Skyliner",1306,398,2011,2,6,"10:43:45","2011-02-06","MBA6364456"
"2011-02-06 11:09:30","Skyliner",1306,398,2011,2,6,"11:09:30","2011-02-06","MBA6364456"
"2011-02-06 11:35:28","Skyliner",1306,398,2011,2,6,"11:35:28","2011-02-06","MBA6364456"
"2011-02-06 12:58:51","Sunrise",808,246,2011,2,6,"12:58:51","2011-02-06","MBA6364456"
"2011-02-06 13:14:31","Sunrise",808,246,2011,2,6,"13:14:31","2011-02-06","MBA6364456"
"2011-02-06 13:29:43","Skyliner",1306,398,2011,2,6,"13:29:43","2011-02-06","MBA6364456"
"2011-02-06 13:49:23","Skyliner",1306,398,2011,2,6,"13:49:23","2011-02-06","MBA6364456"
"2011-02-20 11:03:16","Sunrise",808,246,2011,2,20,"11:03:16","2011-02-20","MBA6364456"
"2011-02-20 11:37:12","Sunrise",808,246,2011,2,20,"11:37:12","2011-02-20","MBA6364456"
"2011-02-27 08:58:27","Sunrise",808,246,2011,2,27,"08:58:27","2011-02-27","MBA6364456"
"2011-02-27 09:39:53","Sunrise",808,246,2011,2,27,"09:39:53","2011-02-27","MBA6364456"
"2011-02-27 09:52:41","Rainbow",1209,368,2011,2,27,"09:52:41","2011-02-27","MBA6364456"
"2011-02-27 10:16:57","Sunrise",808,246,2011,2,27,"10:16:57","2011-02-27","MBA6364456"
