"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-18 09:19:11","Pine Marten",1367,416,2005,11,18,"09:19:11","2005-11-18","MBA6361933"
"2005-11-18 10:16:08","Pine Marten",1367,416,2005,11,18,"10:16:08","2005-11-18","MBA6361933"
"2005-11-18 10:46:12","Skyliner",1306,398,2005,11,18,"10:46:12","2005-11-18","MBA6361933"
"2005-11-19 09:05:27","Pine Marten",1367,416,2005,11,19,"09:05:27","2005-11-19","MBA6361933"
"2005-11-19 09:39:47","Pine Marten",1367,416,2005,11,19,"09:39:47","2005-11-19","MBA6361933"
"2005-11-19 09:52:16","Pine Marten",1367,416,2005,11,19,"09:52:16","2005-11-19","MBA6361933"
"2005-11-19 10:09:29","Sunrise",808,246,2005,11,19,"10:09:29","2005-11-19","MBA6361933"
"2005-11-19 10:17:03","Sunrise",808,246,2005,11,19,"10:17:03","2005-11-19","MBA6361933"
"2005-11-20 08:52:46","Pine Marten",1367,416,2005,11,20,"08:52:46","2005-11-20","MBA6361933"
"2005-11-20 09:40:21","Pine Marten",1367,416,2005,11,20,"09:40:21","2005-11-20","MBA6361933"
"2005-11-20 09:52:50","Sunrise",808,246,2005,11,20,"09:52:50","2005-11-20","MBA6361933"
"2005-11-20 10:25:56","Pine Marten",1367,416,2005,11,20,"10:25:56","2005-11-20","MBA6361933"
"2005-11-20 10:38:46","Pine Marten",1367,416,2005,11,20,"10:38:46","2005-11-20","MBA6361933"
"2005-11-20 10:49:54","Sunrise",808,246,2005,11,20,"10:49:54","2005-11-20","MBA6361933"
"2005-11-21 10:13:02","Pine Marten",1367,416,2005,11,21,"10:13:02","2005-11-21","MBA6361933"
"2005-11-21 10:31:39","Skyliner",1306,398,2005,11,21,"10:31:39","2005-11-21","MBA6361933"
"2005-11-21 10:44:39","Pine Marten",1367,416,2005,11,21,"10:44:39","2005-11-21","MBA6361933"
"2005-11-21 10:56:57","Pine Marten",1367,416,2005,11,21,"10:56:57","2005-11-21","MBA6361933"
"2005-11-21 11:14:52","Pine Marten",1367,416,2005,11,21,"11:14:52","2005-11-21","MBA6361933"
"2005-11-21 11:26:37","Skyliner",1306,398,2005,11,21,"11:26:37","2005-11-21","MBA6361933"
"2005-11-21 11:48:11","Pine Marten",1367,416,2005,11,21,"11:48:11","2005-11-21","MBA6361933"
"2005-11-21 12:00:55","Pine Marten",1367,416,2005,11,21,"12:00:55","2005-11-21","MBA6361933"
"2005-11-22 11:55:38","Pine Marten",1367,416,2005,11,22,"11:55:38","2005-11-22","MBA6361933"
"2005-11-22 12:19:54","Skyliner",1306,398,2005,11,22,"12:19:54","2005-11-22","MBA6361933"
"2005-11-22 12:31:26","Skyliner",1306,398,2005,11,22,"12:31:26","2005-11-22","MBA6361933"
"2005-11-24 11:03:57","Sunrise",808,246,2005,11,24,"11:03:57","2005-11-24","MBA6361933"
"2005-11-26 10:12:07","Sunrise",808,246,2005,11,26,"10:12:07","2005-11-26","MBA6361933"
"2005-12-21 09:26:18","Pine Marten",1367,416,2005,12,21,"09:26:18","2005-12-21","MBA6361933"
"2005-12-23 10:25:54","Skyliner",1306,398,2005,12,23,"10:25:54","2005-12-23","MBA6361933"
"2005-12-23 10:48:51","Pine Marten",1367,416,2005,12,23,"10:48:51","2005-12-23","MBA6361933"
"2005-12-23 11:02:07","Pine Marten",1367,416,2005,12,23,"11:02:07","2005-12-23","MBA6361933"
"2005-12-25 11:23:47","Sunrise",808,246,2005,12,25,"11:23:47","2005-12-25","MBA6361933"
"2005-12-25 11:36:51","Sunrise",808,246,2005,12,25,"11:36:51","2005-12-25","MBA6361933"
"2005-12-25 11:52:40","Skyliner",1306,398,2005,12,25,"11:52:40","2005-12-25","MBA6361933"
"2005-12-25 12:09:53","Skyliner",1306,398,2005,12,25,"12:09:53","2005-12-25","MBA6361933"
"2005-12-25 12:28:28","Skyliner",1306,398,2005,12,25,"12:28:28","2005-12-25","MBA6361933"
"2005-12-25 13:13:56","Sunrise",808,246,2005,12,25,"13:13:56","2005-12-25","MBA6361933"
