"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-01-16 10:33:53","Sunrise",808,246,2010,1,16,"10:33:53","2010-01-16","MBA6361759"
"2010-01-16 10:55:47","Sunrise",808,246,2010,1,16,"10:55:47","2010-01-16","MBA6361759"
"2010-01-16 11:13:37","Skyliner",1306,398,2010,1,16,"11:13:37","2010-01-16","MBA6361759"
"2010-01-16 11:30:20","Skyliner",1306,398,2010,1,16,"11:30:20","2010-01-16","MBA6361759"
"2010-01-16 12:23:19","Pine Marten",1367,416,2010,1,16,"12:23:19","2010-01-16","MBA6361759"
"2010-01-16 12:43:54","Pine Marten",1367,416,2010,1,16,"12:43:54","2010-01-16","MBA6361759"
"2010-01-16 14:01:31","Pine Marten",1367,416,2010,1,16,"14:01:31","2010-01-16","MBA6361759"
"2010-01-16 14:24:25","Outback",1780,542,2010,1,16,"14:24:25","2010-01-16","MBA6361759"
"2010-01-16 15:01:47","Sunrise",808,246,2010,1,16,"15:01:47","2010-01-16","MBA6361759"
"2010-01-16 15:20:06","Sunrise",808,246,2010,1,16,"15:20:06","2010-01-16","MBA6361759"
"2010-01-17 10:23:00","Pine Marten",1367,416,2010,1,17,"10:23:00","2010-01-17","MBA6361759"
"2010-01-17 10:46:53","Outback",1780,542,2010,1,17,"10:46:53","2010-01-17","MBA6361759"
"2010-01-17 11:16:53","Northwest",2377,724,2010,1,17,"11:16:53","2010-01-17","MBA6361759"
"2010-01-17 11:47:53","Outback",1780,542,2010,1,17,"11:47:53","2010-01-17","MBA6361759"
"2010-01-17 12:22:43","Outback",1780,542,2010,1,17,"12:22:43","2010-01-17","MBA6361759"
"2010-01-17 13:43:49","Outback",1780,542,2010,1,17,"13:43:49","2010-01-17","MBA6361759"
"2010-01-30 10:40:34","Sunrise",808,246,2010,1,30,"10:40:34","2010-01-30","MBA6361759"
"2010-01-30 10:59:09","Rainbow",1209,368,2010,1,30,"10:59:09","2010-01-30","MBA6361759"
"2010-01-30 11:24:21","Rainbow",1209,368,2010,1,30,"11:24:21","2010-01-30","MBA6361759"
"2010-01-30 11:55:40","Sunrise",808,246,2010,1,30,"11:55:40","2010-01-30","MBA6361759"
"2010-02-27 09:57:09","Sunrise",808,246,2010,2,27,"09:57:09","2010-02-27","MBA6361759"
"2010-02-27 10:14:32","Skyliner",1306,398,2010,2,27,"10:14:32","2010-02-27","MBA6361759"
"2010-02-27 10:35:13","Skyliner",1306,398,2010,2,27,"10:35:13","2010-02-27","MBA6361759"
"2010-02-27 10:54:51","Skyliner",1306,398,2010,2,27,"10:54:51","2010-02-27","MBA6361759"
"2010-02-27 11:12:55","Skyliner",1306,398,2010,2,27,"11:12:55","2010-02-27","MBA6361759"
"2010-02-27 11:25:53","Summit",1709,520,2010,2,27,"11:25:53","2010-02-27","MBA6361759"
"2010-02-28 09:22:51","Sunrise",808,246,2010,2,28,"09:22:51","2010-02-28","MBA6361759"
"2010-02-28 09:35:54","Sunrise",808,246,2010,2,28,"09:35:54","2010-02-28","MBA6361759"
"2010-02-28 09:58:55","Sunrise",808,246,2010,2,28,"09:58:55","2010-02-28","MBA6361759"
"2010-02-28 10:14:15","Summit",1709,520,2010,2,28,"10:14:15","2010-02-28","MBA6361759"
