"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2007-11-29 09:21:00","Pine Marten",1367,416,2007,11,29,"09:21:00","2007-11-29","MBA6365570"
"2007-11-29 09:43:00","Pine Marten",1367,416,2007,11,29,"09:43:00","2007-11-29","MBA6365570"
"2007-11-29 10:03:00","Pine Marten",1367,416,2007,11,29,"10:03:00","2007-11-29","MBA6365570"
"2007-11-29 10:22:00","Pine Marten",1367,416,2007,11,29,"10:22:00","2007-11-29","MBA6365570"
"2007-11-29 10:44:00","Pine Marten",1367,416,2007,11,29,"10:44:00","2007-11-29","MBA6365570"
"2007-12-12 12:20:00","Pine Marten",1367,416,2007,12,12,"12:20:00","2007-12-12","MBA6365570"
"2007-12-12 12:36:00","Sunshine",257,78,2007,12,12,"12:36:00","2007-12-12","MBA6365570"
"2007-12-12 12:42:00","Skyliner",1306,398,2007,12,12,"12:42:00","2007-12-12","MBA6365570"
"2007-12-12 13:00:00","Pine Marten",1367,416,2007,12,12,"13:00:00","2007-12-12","MBA6365570"
"2007-12-16 12:03:00","Pine Marten",1367,416,2007,12,16,"12:03:00","2007-12-16","MBA6365570"
"2007-12-16 12:44:00","Pine Marten",1367,416,2007,12,16,"12:44:00","2007-12-16","MBA6365570"
"2007-12-16 13:10:00","Outback",1780,542,2007,12,16,"13:10:00","2007-12-16","MBA6365570"
"2007-12-16 13:34:00","Outback",1780,542,2007,12,16,"13:34:00","2007-12-16","MBA6365570"
"2007-12-16 13:58:00","Pine Marten",1367,416,2007,12,16,"13:58:00","2007-12-16","MBA6365570"
"2007-12-17 09:13:00","Pine Marten",1367,416,2007,12,17,"09:13:00","2007-12-17","MBA6365570"
"2007-12-17 09:29:00","Pine Marten",1367,416,2007,12,17,"09:29:00","2007-12-17","MBA6365570"
"2007-12-17 09:44:00","Pine Marten",1367,416,2007,12,17,"09:44:00","2007-12-17","MBA6365570"
"2007-12-17 10:05:00","Outback",1780,542,2007,12,17,"10:05:00","2007-12-17","MBA6365570"
"2007-12-17 10:30:00","Skyliner",1306,398,2007,12,17,"10:30:00","2007-12-17","MBA6365570"
"2007-12-17 10:50:00","Skyliner",1306,398,2007,12,17,"10:50:00","2007-12-17","MBA6365570"
"2007-12-17 11:10:00","Skyliner",1306,398,2007,12,17,"11:10:00","2007-12-17","MBA6365570"
"2007-12-17 11:30:00","Pine Marten",1367,416,2007,12,17,"11:30:00","2007-12-17","MBA6365570"
"2007-12-17 13:16:00","Pine Marten",1367,416,2007,12,17,"13:16:00","2007-12-17","MBA6365570"
"2007-12-17 13:38:00","Pine Marten",1367,416,2007,12,17,"13:38:00","2007-12-17","MBA6365570"
"2007-12-17 14:00:00","Pine Marten",1367,416,2007,12,17,"14:00:00","2007-12-17","MBA6365570"
"2007-12-17 14:19:00","Pine Marten",1367,416,2007,12,17,"14:19:00","2007-12-17","MBA6365570"
"2007-12-19 09:47:00","Pine Marten",1367,416,2007,12,19,"09:47:00","2007-12-19","MBA6365570"
"2007-12-19 10:14:00","Skyliner",1306,398,2007,12,19,"10:14:00","2007-12-19","MBA6365570"
"2007-12-19 10:38:00","Skyliner",1306,398,2007,12,19,"10:38:00","2007-12-19","MBA6365570"
"2007-12-19 11:00:00","Skyliner",1306,398,2007,12,19,"11:00:00","2007-12-19","MBA6365570"
"2007-12-19 11:22:00","Sunrise",808,246,2007,12,19,"11:22:00","2007-12-19","MBA6365570"
"2007-12-19 11:38:00","Skyliner",1306,398,2007,12,19,"11:38:00","2007-12-19","MBA6365570"
"2007-12-19 12:18:00","Pine Marten",1367,416,2007,12,19,"12:18:00","2007-12-19","MBA6365570"
"2007-12-19 12:46:00","Outback",1780,542,2007,12,19,"12:46:00","2007-12-19","MBA6365570"
"2007-12-19 13:14:00","Outback",1780,542,2007,12,19,"13:14:00","2007-12-19","MBA6365570"
"2007-12-19 14:40:00","Pine Marten",1367,416,2007,12,19,"14:40:00","2007-12-19","MBA6365570"
"2007-12-19 15:08:00","Outback",1780,542,2007,12,19,"15:08:00","2007-12-19","MBA6365570"
"2007-12-21 11:18:00","Pine Marten",1367,416,2007,12,21,"11:18:00","2007-12-21","MBA6365570"
