"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-20 09:14:31","Sunshine",257,78,2005,11,20,"09:14:31","2005-11-20","MBA6363705"
"2005-11-20 09:53:07","Sunshine",257,78,2005,11,20,"09:53:07","2005-11-20","MBA6363705"
"2005-11-20 10:20:29","Pine Marten",1367,416,2005,11,20,"10:20:29","2005-11-20","MBA6363705"
"2005-12-17 10:05:31","Pine Marten",1367,416,2005,12,17,"10:05:31","2005-12-17","MBA6363705"
"2005-12-17 10:28:45","Pine Marten",1367,416,2005,12,17,"10:28:45","2005-12-17","MBA6363705"
"2005-12-17 10:39:25","Summit",1709,520,2005,12,17,"10:39:25","2005-12-17","MBA6363705"
"2005-12-17 10:51:29","Summit",1709,520,2005,12,17,"10:51:29","2005-12-17","MBA6363705"
"2005-12-17 11:12:48","Skyliner",1306,398,2005,12,17,"11:12:48","2005-12-17","MBA6363705"
"2005-12-17 11:34:34","Pine Marten",1367,416,2005,12,17,"11:34:34","2005-12-17","MBA6363705"
"2005-12-17 11:48:30","Outback",1780,542,2005,12,17,"11:48:30","2005-12-17","MBA6363705"
"2005-12-17 12:41:30","Sunshine",257,78,2005,12,17,"12:41:30","2005-12-17","MBA6363705"
"2005-12-17 12:52:53","Sunshine",257,78,2005,12,17,"12:52:53","2005-12-17","MBA6363705"
"2006-01-21 09:10:14","Sunshine",257,78,2006,1,21,"09:10:14","2006-01-21","MBA6363705"
"2006-01-21 09:22:03","Sunshine",257,78,2006,1,21,"09:22:03","2006-01-21","MBA6363705"
"2006-01-21 09:31:02","Sunshine",257,78,2006,1,21,"09:31:02","2006-01-21","MBA6363705"
"2006-01-21 09:40:10","Sunshine",257,78,2006,1,21,"09:40:10","2006-01-21","MBA6363705"
"2006-01-21 09:52:48","Pine Marten",1367,416,2006,1,21,"09:52:48","2006-01-21","MBA6363705"
"2006-01-21 10:17:15","Outback",1780,542,2006,1,21,"10:17:15","2006-01-21","MBA6363705"
"2006-01-21 10:49:36","Northwest",2377,724,2006,1,21,"10:49:36","2006-01-21","MBA6363705"
"2006-01-21 12:56:20","Sunshine",257,78,2006,1,21,"12:56:20","2006-01-21","MBA6363705"
"2006-01-21 13:05:29","Sunshine",257,78,2006,1,21,"13:05:29","2006-01-21","MBA6363705"
"2006-01-28 13:23:53","Carosuel",171,52,2006,1,28,"13:23:53","2006-01-28","MBA6363705"
"2006-01-28 13:33:51","Carosuel",171,52,2006,1,28,"13:33:51","2006-01-28","MBA6363705"
"2006-01-28 13:42:39","Carosuel",171,52,2006,1,28,"13:42:39","2006-01-28","MBA6363705"
"2006-01-28 13:50:06","Carosuel",171,52,2006,1,28,"13:50:06","2006-01-28","MBA6363705"
"2006-01-28 13:59:18","Carosuel",171,52,2006,1,28,"13:59:18","2006-01-28","MBA6363705"
"2006-01-28 14:07:47","Carosuel",171,52,2006,1,28,"14:07:47","2006-01-28","MBA6363705"
"2006-01-28 14:15:07","Carosuel",171,52,2006,1,28,"14:15:07","2006-01-28","MBA6363705"
"2006-01-28 14:24:05","Carosuel",171,52,2006,1,28,"14:24:05","2006-01-28","MBA6363705"
"2006-01-29 09:18:57","Sunrise",808,246,2006,1,29,"09:18:57","2006-01-29","MBA6363705"
"2006-01-29 09:40:19","Sunrise",808,246,2006,1,29,"09:40:19","2006-01-29","MBA6363705"
"2006-01-29 10:16:47","Sunrise",808,246,2006,1,29,"10:16:47","2006-01-29","MBA6363705"
"2006-02-25 09:37:48","Pine Marten",1367,416,2006,2,25,"09:37:48","2006-02-25","MBA6363705"
"2006-02-25 10:15:00","Pine Marten",1367,416,2006,2,25,"10:15:00","2006-02-25","MBA6363705"
"2006-02-25 11:52:21","Sunrise",808,246,2006,2,25,"11:52:21","2006-02-25","MBA6363705"
"2006-02-25 12:18:39","Sunrise",808,246,2006,2,25,"12:18:39","2006-02-25","MBA6363705"
"2006-02-25 12:47:27","Summit",1709,520,2006,2,25,"12:47:27","2006-02-25","MBA6363705"
"2006-02-26 08:04:13","Skyliner",1306,398,2006,2,26,"08:04:13","2006-02-26","MBA6363705"
"2006-02-26 08:50:20","Pine Marten",1367,416,2006,2,26,"08:50:20","2006-02-26","MBA6363705"
"2006-02-26 09:13:36","Skyliner",1306,398,2006,2,26,"09:13:36","2006-02-26","MBA6363705"
"2006-02-26 09:26:00","Skyliner",1306,398,2006,2,26,"09:26:00","2006-02-26","MBA6363705"
"2006-03-15 14:00:00","Sunrise",808,246,2006,3,15,"14:00:00","2006-03-15","MBA6363705"
"2006-03-15 14:18:00","Sunrise",808,246,2006,3,15,"14:18:00","2006-03-15","MBA6363705"
"2006-03-15 14:25:00","Skyliner",1306,398,2006,3,15,"14:25:00","2006-03-15","MBA6363705"
"2006-03-15 14:36:00","Pine Marten",1367,416,2006,3,15,"14:36:00","2006-03-15","MBA6363705"
"2006-03-15 14:58:00","Outback",1780,542,2006,3,15,"14:58:00","2006-03-15","MBA6363705"
"2006-03-15 15:15:00","Northwest",2377,724,2006,3,15,"15:15:00","2006-03-15","MBA6363705"
"2006-03-15 15:32:00","Northwest",2377,724,2006,3,15,"15:32:00","2006-03-15","MBA6363705"
"2006-03-15 15:55:00","Sunrise",808,246,2006,3,15,"15:55:00","2006-03-15","MBA6363705"
"2006-03-16 09:51:00","Sunrise",808,246,2006,3,16,"09:51:00","2006-03-16","MBA6363705"
"2006-03-16 10:07:00","Sunrise",808,246,2006,3,16,"10:07:00","2006-03-16","MBA6363705"
"2006-03-16 10:22:00","Sunrise",808,246,2006,3,16,"10:22:00","2006-03-16","MBA6363705"
"2006-03-16 10:35:00","Skyliner",1306,398,2006,3,16,"10:35:00","2006-03-16","MBA6363705"
"2006-03-16 10:55:00","Skyliner",1306,398,2006,3,16,"10:55:00","2006-03-16","MBA6363705"
"2006-03-16 11:13:00","Skyliner",1306,398,2006,3,16,"11:13:00","2006-03-16","MBA6363705"
"2006-03-16 12:13:00","Sunrise",808,246,2006,3,16,"12:13:00","2006-03-16","MBA6363705"
"2006-03-16 12:26:00","Sunrise",808,246,2006,3,16,"12:26:00","2006-03-16","MBA6363705"
"2006-03-16 12:40:00","Sunrise",808,246,2006,3,16,"12:40:00","2006-03-16","MBA6363705"
"2006-03-16 12:56:00","Rainbow",1209,368,2006,3,16,"12:56:00","2006-03-16","MBA6363705"
"2006-03-16 13:26:00","Rainbow",1209,368,2006,3,16,"13:26:00","2006-03-16","MBA6363705"
"2006-03-17 09:12:00","Sunrise",808,246,2006,3,17,"09:12:00","2006-03-17","MBA6363705"
"2006-03-17 09:25:00","Sunrise",808,246,2006,3,17,"09:25:00","2006-03-17","MBA6363705"
"2006-03-17 09:37:00","Sunrise",808,246,2006,3,17,"09:37:00","2006-03-17","MBA6363705"
"2006-03-17 09:49:00","Skyliner",1306,398,2006,3,17,"09:49:00","2006-03-17","MBA6363705"
"2006-03-17 09:58:00","Pine Marten",1367,416,2006,3,17,"09:58:00","2006-03-17","MBA6363705"
"2006-03-17 10:29:00","Sunrise",808,246,2006,3,17,"10:29:00","2006-03-17","MBA6363705"
"2006-03-17 10:38:15","Rainbow",1209,368,2006,3,17,"10:38:15","2006-03-17","MBA6363705"
"2006-03-17 11:09:06","Rainbow",1209,368,2006,3,17,"11:09:06","2006-03-17","MBA6363705"
"2006-03-17 11:36:39","Rainbow",1209,368,2006,3,17,"11:36:39","2006-03-17","MBA6363705"
"2006-03-17 12:04:52","Rainbow",1209,368,2006,3,17,"12:04:52","2006-03-17","MBA6363705"
"2006-03-17 12:34:04","Rainbow",1209,368,2006,3,17,"12:34:04","2006-03-17","MBA6363705"
"2006-03-17 12:57:02","Rainbow",1209,368,2006,3,17,"12:57:02","2006-03-17","MBA6363705"
"2006-03-18 08:01:00","Sunrise",808,246,2006,3,18,"08:01:00","2006-03-18","MBA6363705"
"2006-03-18 08:15:00","Sunrise",808,246,2006,3,18,"08:15:00","2006-03-18","MBA6363705"
"2006-03-18 08:32:00","Skyliner",1306,398,2006,3,18,"08:32:00","2006-03-18","MBA6363705"
"2006-03-18 08:54:00","Sunrise",808,246,2006,3,18,"08:54:00","2006-03-18","MBA6363705"
"2006-03-18 09:03:53","Rainbow",1209,368,2006,3,18,"09:03:53","2006-03-18","MBA6363705"
"2006-03-18 09:35:00","Rainbow",1209,368,2006,3,18,"09:35:00","2006-03-18","MBA6363705"
"2006-03-18 10:02:00","Rainbow",1209,368,2006,3,18,"10:02:00","2006-03-18","MBA6363705"
"2006-03-19 07:55:47","Sunrise",808,246,2006,3,19,"07:55:47","2006-03-19","MBA6363705"
"2006-03-19 08:09:07","Sunrise",808,246,2006,3,19,"08:09:07","2006-03-19","MBA6363705"
"2006-03-19 08:28:50","Skyliner",1306,398,2006,3,19,"08:28:50","2006-03-19","MBA6363705"
"2006-03-19 08:47:31","Sunrise",808,246,2006,3,19,"08:47:31","2006-03-19","MBA6363705"
"2006-03-19 09:04:54","Rainbow",1209,368,2006,3,19,"09:04:54","2006-03-19","MBA6363705"
"2006-03-19 09:31:49","Rainbow",1209,368,2006,3,19,"09:31:49","2006-03-19","MBA6363705"
"2006-04-01 09:24:03","Sunrise",808,246,2006,4,1,"09:24:03","2006-04-01","MBA6363705"
"2006-04-01 09:39:18","Rainbow",1209,368,2006,4,1,"09:39:18","2006-04-01","MBA6363705"
"2006-04-01 09:56:10","Rainbow",1209,368,2006,4,1,"09:56:10","2006-04-01","MBA6363705"
"2006-04-01 10:13:21","Skyliner",1306,398,2006,4,1,"10:13:21","2006-04-01","MBA6363705"
"2006-04-01 10:29:40","Pine Marten",1367,416,2006,4,1,"10:29:40","2006-04-01","MBA6363705"
"2006-04-01 10:44:24","Outback",1780,542,2006,4,1,"10:44:24","2006-04-01","MBA6363705"
"2006-04-01 11:02:40","Northwest",2377,724,2006,4,1,"11:02:40","2006-04-01","MBA6363705"
"2006-04-01 11:24:29","Northwest",2377,724,2006,4,1,"11:24:29","2006-04-01","MBA6363705"
"2006-04-01 11:41:45","Skyliner",1306,398,2006,4,1,"11:41:45","2006-04-01","MBA6363705"
"2006-04-01 11:54:20","Skyliner",1306,398,2006,4,1,"11:54:20","2006-04-01","MBA6363705"
"2006-04-01 12:07:37","Skyliner",1306,398,2006,4,1,"12:07:37","2006-04-01","MBA6363705"
"2006-04-01 12:18:46","Skyliner",1306,398,2006,4,1,"12:18:46","2006-04-01","MBA6363705"
"2006-04-01 12:30:15","Skyliner",1306,398,2006,4,1,"12:30:15","2006-04-01","MBA6363705"
"2006-04-01 12:46:01","Sunrise",808,246,2006,4,1,"12:46:01","2006-04-01","MBA6363705"
"2006-04-01 13:11:58","Rainbow",1209,368,2006,4,1,"13:11:58","2006-04-01","MBA6363705"
"2006-04-02 08:02:40","Sunrise",808,246,2006,4,2,"08:02:40","2006-04-02","MBA6363705"
"2006-04-02 08:13:06","Skyliner",1306,398,2006,4,2,"08:13:06","2006-04-02","MBA6363705"
"2006-04-02 08:24:59","Pine Marten",1367,416,2006,4,2,"08:24:59","2006-04-02","MBA6363705"
"2006-04-02 08:36:03","Pine Marten",1367,416,2006,4,2,"08:36:03","2006-04-02","MBA6363705"
"2006-04-02 08:46:41","Pine Marten",1367,416,2006,4,2,"08:46:41","2006-04-02","MBA6363705"
"2006-04-02 08:58:43","Pine Marten",1367,416,2006,4,2,"08:58:43","2006-04-02","MBA6363705"
"2006-04-02 09:12:52","Outback",1780,542,2006,4,2,"09:12:52","2006-04-02","MBA6363705"
"2006-04-02 09:24:02","Outback",1780,542,2006,4,2,"09:24:02","2006-04-02","MBA6363705"
"2006-04-02 09:37:49","Skyliner",1306,398,2006,4,2,"09:37:49","2006-04-02","MBA6363705"
"2006-04-08 10:03:51","Sunrise",808,246,2006,4,8,"10:03:51","2006-04-08","MBA6363705"
"2006-04-08 10:30:47","Sunrise",808,246,2006,4,8,"10:30:47","2006-04-08","MBA6363705"
"2006-04-08 10:46:41","Rainbow",1209,368,2006,4,8,"10:46:41","2006-04-08","MBA6363705"
"2006-04-08 11:11:30","Rainbow",1209,368,2006,4,8,"11:11:30","2006-04-08","MBA6363705"
"2006-04-08 11:44:10","Rainbow",1209,368,2006,4,8,"11:44:10","2006-04-08","MBA6363705"
"2006-04-08 12:12:44","Rainbow",1209,368,2006,4,8,"12:12:44","2006-04-08","MBA6363705"
"2006-04-09 07:57:19","Sunrise",808,246,2006,4,9,"07:57:19","2006-04-09","MBA6363705"
"2006-04-09 08:11:59","Sunrise",808,246,2006,4,9,"08:11:59","2006-04-09","MBA6363705"
"2006-04-09 08:38:00","Sunrise",808,246,2006,4,9,"08:38:00","2006-04-09","MBA6363705"
"2006-04-09 08:47:58","Sunrise",808,246,2006,4,9,"08:47:58","2006-04-09","MBA6363705"
"2006-04-09 09:05:38","Rainbow",1209,368,2006,4,9,"09:05:38","2006-04-09","MBA6363705"
"2006-04-09 09:35:35","Pine Marten",1367,416,2006,4,9,"09:35:35","2006-04-09","MBA6363705"
"2006-04-22 09:05:00","Sunrise",808,246,2006,4,22,"09:05:00","2006-04-22","MBA6363705"
"2006-04-22 09:22:32","Sunrise",808,246,2006,4,22,"09:22:32","2006-04-22","MBA6363705"
"2006-04-22 09:43:18","Skyliner",1306,398,2006,4,22,"09:43:18","2006-04-22","MBA6363705"
"2006-04-22 10:12:14","Pine Marten",1367,416,2006,4,22,"10:12:14","2006-04-22","MBA6363705"
"2006-04-22 10:39:51","Pine Marten",1367,416,2006,4,22,"10:39:51","2006-04-22","MBA6363705"
"2006-04-22 11:01:03","Northwest",2377,724,2006,4,22,"11:01:03","2006-04-22","MBA6363705"
"2006-04-22 11:57:00","Sunrise",808,246,2006,4,22,"11:57:00","2006-04-22","MBA6363705"
"2006-04-22 12:07:01","Sunrise",808,246,2006,4,22,"12:07:01","2006-04-22","MBA6363705"
"2006-04-22 12:15:23","Summit",1709,520,2006,4,22,"12:15:23","2006-04-22","MBA6363705"
"2006-05-13 08:46:16","Pine Marten",1367,416,2006,5,13,"08:46:16","2006-05-13","MBA6363705"
"2006-05-13 08:57:34","Pine Marten",1367,416,2006,5,13,"08:57:34","2006-05-13","MBA6363705"
"2006-05-13 09:14:04","Pine Marten",1367,416,2006,5,13,"09:14:04","2006-05-13","MBA6363705"
"2006-05-13 09:28:14","Pine Marten",1367,416,2006,5,13,"09:28:14","2006-05-13","MBA6363705"
"2006-05-13 09:38:08","Pine Marten",1367,416,2006,5,13,"09:38:08","2006-05-13","MBA6363705"
"2006-05-13 09:49:26","Summit",1709,520,2006,5,13,"09:49:26","2006-05-13","MBA6363705"
"2006-05-13 10:05:32","Summit",1709,520,2006,5,13,"10:05:32","2006-05-13","MBA6363705"
"2006-05-13 10:18:55","Summit",1709,520,2006,5,13,"10:18:55","2006-05-13","MBA6363705"
"2006-05-13 10:35:35","Summit",1709,520,2006,5,13,"10:35:35","2006-05-13","MBA6363705"
"2006-05-13 10:47:50","Summit",1709,520,2006,5,13,"10:47:50","2006-05-13","MBA6363705"
"2006-05-13 11:14:05","Pine Marten",1367,416,2006,5,13,"11:14:05","2006-05-13","MBA6363705"
"2006-05-28 09:19:59","Pine Marten",1367,416,2006,5,28,"09:19:59","2006-05-28","MBA6363705"
"2006-05-28 09:43:36","Pine Marten",1367,416,2006,5,28,"09:43:36","2006-05-28","MBA6363705"
"2006-05-28 09:58:35","Pine Marten",1367,416,2006,5,28,"09:58:35","2006-05-28","MBA6363705"
"2006-05-28 10:12:11","Pine Marten",1367,416,2006,5,28,"10:12:11","2006-05-28","MBA6363705"
"2006-11-24 09:49:00","Sunrise",808,246,2006,11,24,"09:49:00","2006-11-24","MBA6363705"
"2006-11-24 10:07:00","Sunrise",808,246,2006,11,24,"10:07:00","2006-11-24","MBA6363705"
"2006-11-24 10:23:00","Sunrise",808,246,2006,11,24,"10:23:00","2006-11-24","MBA6363705"
"2006-11-24 11:35:00","Sunrise",808,246,2006,11,24,"11:35:00","2006-11-24","MBA6363705"
"2006-11-24 11:51:00","Skyliner",1306,398,2006,11,24,"11:51:00","2006-11-24","MBA6363705"
"2006-11-24 12:11:00","Skyliner",1306,398,2006,11,24,"12:11:00","2006-11-24","MBA6363705"
"2006-11-25 08:12:00","Sunrise",808,246,2006,11,25,"08:12:00","2006-11-25","MBA6363705"
"2006-11-25 08:27:00","Sunrise",808,246,2006,11,25,"08:27:00","2006-11-25","MBA6363705"
"2006-11-25 08:44:00","Sunrise",808,246,2006,11,25,"08:44:00","2006-11-25","MBA6363705"
"2006-11-25 09:00:00","Sunrise",808,246,2006,11,25,"09:00:00","2006-11-25","MBA6363705"
"2006-11-25 09:18:00","Sunrise",808,246,2006,11,25,"09:18:00","2006-11-25","MBA6363705"
"2006-11-25 09:33:00","Skyliner",1306,398,2006,11,25,"09:33:00","2006-11-25","MBA6363705"
"2006-12-09 09:46:00","Sunrise",808,246,2006,12,9,"09:46:00","2006-12-09","MBA6363705"
"2006-12-09 10:05:00","Sunrise",808,246,2006,12,9,"10:05:00","2006-12-09","MBA6363705"
"2006-12-09 10:15:00","Sunrise",808,246,2006,12,9,"10:15:00","2006-12-09","MBA6363705"
"2006-12-09 10:28:00","Skyliner",1306,398,2006,12,9,"10:28:00","2006-12-09","MBA6363705"
"2006-12-09 10:42:00","Skyliner",1306,398,2006,12,9,"10:42:00","2006-12-09","MBA6363705"
"2006-12-09 10:59:00","Sunrise",808,246,2006,12,9,"10:59:00","2006-12-09","MBA6363705"
"2006-12-09 11:26:00","Pine Marten",1367,416,2006,12,9,"11:26:00","2006-12-09","MBA6363705"
"2006-12-09 12:25:00","Sunrise",808,246,2006,12,9,"12:25:00","2006-12-09","MBA6363705"
"2006-12-10 08:18:00","Sunrise",808,246,2006,12,10,"08:18:00","2006-12-10","MBA6363705"
"2006-12-10 08:34:00","Sunrise",808,246,2006,12,10,"08:34:00","2006-12-10","MBA6363705"
"2006-12-10 08:53:00","Sunrise",808,246,2006,12,10,"08:53:00","2006-12-10","MBA6363705"
"2006-12-10 09:08:00","Sunrise",808,246,2006,12,10,"09:08:00","2006-12-10","MBA6363705"
"2006-12-10 09:25:00","Sunrise",808,246,2006,12,10,"09:25:00","2006-12-10","MBA6363705"
