"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-12-15 10:17:52","Pine Marten",1367,416,2005,12,15,"10:17:52","2005-12-15","MBA6362936"
"2005-12-15 10:28:19","Pine Marten",1367,416,2005,12,15,"10:28:19","2005-12-15","MBA6362936"
"2005-12-15 10:46:51","Summit",1709,520,2005,12,15,"10:46:51","2005-12-15","MBA6362936"
"2005-12-15 10:56:19","Summit",1709,520,2005,12,15,"10:56:19","2005-12-15","MBA6362936"
"2005-12-15 11:20:17","Summit",1709,520,2005,12,15,"11:20:17","2005-12-15","MBA6362936"
"2005-12-15 11:31:34","Summit",1709,520,2005,12,15,"11:31:34","2005-12-15","MBA6362936"
"2006-01-25 10:17:10","Pine Marten",1367,416,2006,1,25,"10:17:10","2006-01-25","MBA6362936"
"2006-01-25 10:29:02","Pine Marten",1367,416,2006,1,25,"10:29:02","2006-01-25","MBA6362936"
"2006-01-25 10:41:15","Skyliner",1306,398,2006,1,25,"10:41:15","2006-01-25","MBA6362936"
"2006-01-25 10:50:03","Summit",1709,520,2006,1,25,"10:50:03","2006-01-25","MBA6362936"
"2006-01-25 11:03:32","Summit",1709,520,2006,1,25,"11:03:32","2006-01-25","MBA6362936"
"2006-01-25 11:21:55","Summit",1709,520,2006,1,25,"11:21:55","2006-01-25","MBA6362936"
"2006-01-25 11:39:14","Skyliner",1306,398,2006,1,25,"11:39:14","2006-01-25","MBA6362936"
"2006-02-09 11:19:55","Pine Marten",1367,416,2006,2,9,"11:19:55","2006-02-09","MBA6362936"
"2006-02-09 11:39:12","Pine Marten",1367,416,2006,2,9,"11:39:12","2006-02-09","MBA6362936"
"2006-02-09 11:54:04","Outback",1780,542,2006,2,9,"11:54:04","2006-02-09","MBA6362936"
"2006-02-09 12:13:20","Northwest",2377,724,2006,2,9,"12:13:20","2006-02-09","MBA6362936"
"2006-02-09 12:54:30","Northwest",2377,724,2006,2,9,"12:54:30","2006-02-09","MBA6362936"
"2006-02-09 14:24:33","Skyliner",1306,398,2006,2,9,"14:24:33","2006-02-09","MBA6362936"
"2006-02-09 14:35:08","Summit",1709,520,2006,2,9,"14:35:08","2006-02-09","MBA6362936"
"2006-02-13 09:46:15","Sunrise",808,246,2006,2,13,"09:46:15","2006-02-13","MBA6362936"
"2006-02-13 09:55:54","Sunrise",808,246,2006,2,13,"09:55:54","2006-02-13","MBA6362936"
"2006-02-13 10:01:35","Summit",1709,520,2006,2,13,"10:01:35","2006-02-13","MBA6362936"
"2006-02-13 10:12:21","Summit",1709,520,2006,2,13,"10:12:21","2006-02-13","MBA6362936"
"2006-02-13 10:26:11","Summit",1709,520,2006,2,13,"10:26:11","2006-02-13","MBA6362936"
"2006-02-13 10:43:05","Summit",1709,520,2006,2,13,"10:43:05","2006-02-13","MBA6362936"
"2006-02-13 11:00:18","Rainbow",1209,368,2006,2,13,"11:00:18","2006-02-13","MBA6362936"
"2006-03-13 10:38:30","Pine Marten",1367,416,2006,3,13,"10:38:30","2006-03-13","MBA6362936"
"2006-03-13 10:54:36","Pine Marten",1367,416,2006,3,13,"10:54:36","2006-03-13","MBA6362936"
"2006-03-13 11:13:29","Outback",1780,542,2006,3,13,"11:13:29","2006-03-13","MBA6362936"
"2006-03-13 11:31:56","Northwest",2377,724,2006,3,13,"11:31:56","2006-03-13","MBA6362936"
"2006-03-13 11:49:47","Northwest",2377,724,2006,3,13,"11:49:47","2006-03-13","MBA6362936"
"2006-03-13 12:05:47","Northwest",2377,724,2006,3,13,"12:05:47","2006-03-13","MBA6362936"
"2006-03-13 12:23:10","Northwest",2377,724,2006,3,13,"12:23:10","2006-03-13","MBA6362936"
"2006-03-13 12:52:25","Northwest",2377,724,2006,3,13,"12:52:25","2006-03-13","MBA6362936"
"2006-03-20 10:08:45","Skyliner",1306,398,2006,3,20,"10:08:45","2006-03-20","MBA6362936"
"2006-03-20 10:19:34","Skyliner",1306,398,2006,3,20,"10:19:34","2006-03-20","MBA6362936"
"2006-03-20 10:28:11","Summit",1709,520,2006,3,20,"10:28:11","2006-03-20","MBA6362936"
"2006-03-20 10:52:34","Pine Marten",1367,416,2006,3,20,"10:52:34","2006-03-20","MBA6362936"
"2006-03-20 11:11:32","Northwest",2377,724,2006,3,20,"11:11:32","2006-03-20","MBA6362936"
"2006-03-20 11:30:47","Northwest",2377,724,2006,3,20,"11:30:47","2006-03-20","MBA6362936"
"2006-03-20 11:50:56","Northwest",2377,724,2006,3,20,"11:50:56","2006-03-20","MBA6362936"
"2006-03-20 12:49:22","Pine Marten",1367,416,2006,3,20,"12:49:22","2006-03-20","MBA6362936"
"2006-03-20 13:00:54","Skyliner",1306,398,2006,3,20,"13:00:54","2006-03-20","MBA6362936"
"2006-04-06 10:44:55","Sunrise",808,246,2006,4,6,"10:44:55","2006-04-06","MBA6362936"
"2006-04-06 10:55:02","Sunrise",808,246,2006,4,6,"10:55:02","2006-04-06","MBA6362936"
"2006-04-06 11:00:45","Summit",1709,520,2006,4,6,"11:00:45","2006-04-06","MBA6362936"
"2006-04-06 11:12:43","Summit",1709,520,2006,4,6,"11:12:43","2006-04-06","MBA6362936"
"2006-04-06 11:35:00","Summit",1709,520,2006,4,6,"11:35:00","2006-04-06","MBA6362936"
"2006-04-06 11:45:47","Summit",1709,520,2006,4,6,"11:45:47","2006-04-06","MBA6362936"
"2006-04-11 10:15:54","Pine Marten",1367,416,2006,4,11,"10:15:54","2006-04-11","MBA6362936"
"2006-04-11 10:32:41","Northwest",2377,724,2006,4,11,"10:32:41","2006-04-11","MBA6362936"
"2006-04-11 11:01:48","Pine Marten",1367,416,2006,4,11,"11:01:48","2006-04-11","MBA6362936"
"2006-04-11 11:23:08","Northwest",2377,724,2006,4,11,"11:23:08","2006-04-11","MBA6362936"
"2006-04-11 11:44:34","Northwest",2377,724,2006,4,11,"11:44:34","2006-04-11","MBA6362936"
"2006-04-11 13:13:44","Pine Marten",1367,416,2006,4,11,"13:13:44","2006-04-11","MBA6362936"
"2006-04-11 13:33:00","Skyliner",1306,398,2006,4,11,"13:33:00","2006-04-11","MBA6362936"
"2006-04-11 13:45:00","Sunrise",808,246,2006,4,11,"13:45:00","2006-04-11","MBA6362936"
"2006-04-11 13:54:38","Sunrise",808,246,2006,4,11,"13:54:38","2006-04-11","MBA6362936"
"2006-04-11 14:05:54","Pine Marten",1367,416,2006,4,11,"14:05:54","2006-04-11","MBA6362936"
"2006-04-13 10:31:34","Pine Marten",1367,416,2006,4,13,"10:31:34","2006-04-13","MBA6362936"
"2006-04-13 12:59:38","Pine Marten",1367,416,2006,4,13,"12:59:38","2006-04-13","MBA6362936"
"2006-04-13 13:15:07","Pine Marten",1367,416,2006,4,13,"13:15:07","2006-04-13","MBA6362936"
"2006-04-18 10:03:38","Sunrise",808,246,2006,4,18,"10:03:38","2006-04-18","MBA6362936"
"2006-04-18 10:09:33","Summit",1709,520,2006,4,18,"10:09:33","2006-04-18","MBA6362936"
"2006-04-18 10:25:43","Summit",1709,520,2006,4,18,"10:25:43","2006-04-18","MBA6362936"
"2006-04-18 10:58:00","Summit",1709,520,2006,4,18,"10:58:00","2006-04-18","MBA6362936"
"2006-04-18 11:37:20","Summit",1709,520,2006,4,18,"11:37:20","2006-04-18","MBA6362936"
"2006-04-18 11:55:06","Summit",1709,520,2006,4,18,"11:55:06","2006-04-18","MBA6362936"
"2006-04-27 09:58:32","Pine Marten",1367,416,2006,4,27,"09:58:32","2006-04-27","MBA6362936"
"2006-04-27 10:08:05","Pine Marten",1367,416,2006,4,27,"10:08:05","2006-04-27","MBA6362936"
"2006-04-27 10:19:27","Summit",1709,520,2006,4,27,"10:19:27","2006-04-27","MBA6362936"
"2006-04-27 10:27:59","Summit",1709,520,2006,4,27,"10:27:59","2006-04-27","MBA6362936"
"2006-04-27 10:39:13","Summit",1709,520,2006,4,27,"10:39:13","2006-04-27","MBA6362936"
"2006-04-27 11:17:01","Northwest",2377,724,2006,4,27,"11:17:01","2006-04-27","MBA6362936"
"2006-04-27 11:33:29","Northwest",2377,724,2006,4,27,"11:33:29","2006-04-27","MBA6362936"
"2006-05-01 09:38:27","Pine Marten",1367,416,2006,5,1,"09:38:27","2006-05-01","MBA6362936"
"2006-05-01 09:49:30","Pine Marten",1367,416,2006,5,1,"09:49:30","2006-05-01","MBA6362936"
"2006-05-01 09:57:34","Summit",1709,520,2006,5,1,"09:57:34","2006-05-01","MBA6362936"
"2006-05-01 10:08:08","Summit",1709,520,2006,5,1,"10:08:08","2006-05-01","MBA6362936"
"2006-05-01 10:21:26","Pine Marten",1367,416,2006,5,1,"10:21:26","2006-05-01","MBA6362936"
"2006-05-01 10:30:04","Pine Marten",1367,416,2006,5,1,"10:30:04","2006-05-01","MBA6362936"
"2006-05-01 10:39:33","Pine Marten",1367,416,2006,5,1,"10:39:33","2006-05-01","MBA6362936"
"2006-05-04 10:12:32","Pine Marten",1367,416,2006,5,4,"10:12:32","2006-05-04","MBA6362936"
"2006-05-04 10:22:59","Pine Marten",1367,416,2006,5,4,"10:22:59","2006-05-04","MBA6362936"
