"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-01 09:49:37","Skyliner",1306,398,2010,4,1,"09:49:37","2010-04-01","MBA6361950"
"2010-04-01 10:01:39","Skyliner",1306,398,2010,4,1,"10:01:39","2010-04-01","MBA6361950"
"2010-04-01 10:22:15","Pine Marten",1367,416,2010,4,1,"10:22:15","2010-04-01","MBA6361950"
"2010-04-01 10:36:31","Northwest",2377,724,2010,4,1,"10:36:31","2010-04-01","MBA6361950"
"2010-04-01 10:59:32","Northwest",2377,724,2010,4,1,"10:59:32","2010-04-01","MBA6361950"
"2010-04-01 11:13:15","Summit",1709,520,2010,4,1,"11:13:15","2010-04-01","MBA6361950"
"2010-04-01 11:33:48","Northwest",2377,724,2010,4,1,"11:33:48","2010-04-01","MBA6361950"
"2010-04-01 11:46:02","Summit",1709,520,2010,4,1,"11:46:02","2010-04-01","MBA6361950"
"2010-04-01 12:11:07","Northwest",2377,724,2010,4,1,"12:11:07","2010-04-01","MBA6361950"
"2010-04-01 12:59:12","Skyliner",1306,398,2010,4,1,"12:59:12","2010-04-01","MBA6361950"
"2010-04-01 13:07:36","Summit",1709,520,2010,4,1,"13:07:36","2010-04-01","MBA6361950"
"2010-04-01 13:33:15","Northwest",2377,724,2010,4,1,"13:33:15","2010-04-01","MBA6361950"
"2010-04-01 13:45:22","Summit",1709,520,2010,4,1,"13:45:22","2010-04-01","MBA6361950"
"2010-04-01 14:23:44","Northwest",2377,724,2010,4,1,"14:23:44","2010-04-01","MBA6361950"
"2010-04-02 11:16:52","Skyliner",1306,398,2010,4,2,"11:16:52","2010-04-02","MBA6361950"
"2010-04-02 12:00:58","Pine Marten",1367,416,2010,4,2,"12:00:58","2010-04-02","MBA6361950"
"2010-04-02 12:16:39","Skyliner",1306,398,2010,4,2,"12:16:39","2010-04-02","MBA6361950"
"2010-04-02 12:29:56","Skyliner",1306,398,2010,4,2,"12:29:56","2010-04-02","MBA6361950"
"2010-04-02 12:33:35","Red",1167,355,2010,4,2,"12:33:35","2010-04-02","MBA6361950"
"2010-04-02 12:47:00","Red",1167,355,2010,4,2,"12:47:00","2010-04-02","MBA6361950"
"2010-04-02 13:19:27","Pine Marten",1367,416,2010,4,2,"13:19:27","2010-04-02","MBA6361950"
"2010-04-02 13:31:54","Skyliner",1306,398,2010,4,2,"13:31:54","2010-04-02","MBA6361950"
"2010-04-02 13:45:47","Sunrise",808,246,2010,4,2,"13:45:47","2010-04-02","MBA6361950"
"2010-04-02 13:55:44","Rainbow",1209,368,2010,4,2,"13:55:44","2010-04-02","MBA6361950"
"2010-04-02 14:19:31","Sunrise",808,246,2010,4,2,"14:19:31","2010-04-02","MBA6361950"
"2010-04-02 14:31:09","Pine Marten",1367,416,2010,4,2,"14:31:09","2010-04-02","MBA6361950"
"2010-04-02 15:00:56","Pine Marten",1367,416,2010,4,2,"15:00:56","2010-04-02","MBA6361950"
"2010-04-02 15:26:17","Pine Marten",1367,416,2010,4,2,"15:26:17","2010-04-02","MBA6361950"
"2010-04-02 15:40:30","Pine Marten",1367,416,2010,4,2,"15:40:30","2010-04-02","MBA6361950"
"2010-04-03 09:26:32","Skyliner",1306,398,2010,4,3,"09:26:32","2010-04-03","MBA6361950"
"2010-04-03 09:46:52","Pine Marten",1367,416,2010,4,3,"09:46:52","2010-04-03","MBA6361950"
"2010-04-03 10:34:42","Northwest",2377,724,2010,4,3,"10:34:42","2010-04-03","MBA6361950"
"2010-04-03 11:21:00","Pine Marten",1367,416,2010,4,3,"11:21:00","2010-04-03","MBA6361950"
"2010-04-03 11:50:49","Pine Marten",1367,416,2010,4,3,"11:50:49","2010-04-03","MBA6361950"
"2010-04-03 12:22:18","Skyliner",1306,398,2010,4,3,"12:22:18","2010-04-03","MBA6361950"
"2010-04-03 12:36:13","Sunrise",808,246,2010,4,3,"12:36:13","2010-04-03","MBA6361950"
"2010-04-03 12:48:28","Pine Marten",1367,416,2010,4,3,"12:48:28","2010-04-03","MBA6361950"
"2010-04-03 13:04:57","Outback",1780,542,2010,4,3,"13:04:57","2010-04-03","MBA6361950"
