"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-20 09:23:14","Pine Marten",1367,416,2010,4,20,"09:23:14","2010-04-20","MBA6363430"
"2010-04-20 09:33:36","Pine Marten",1367,416,2010,4,20,"09:33:36","2010-04-20","MBA6363430"
"2010-04-20 09:44:22","Skyliner",1306,398,2010,4,20,"09:44:22","2010-04-20","MBA6363430"
"2010-04-20 09:56:22","Skyliner",1306,398,2010,4,20,"09:56:22","2010-04-20","MBA6363430"
"2010-04-20 10:07:36","Skyliner",1306,398,2010,4,20,"10:07:36","2010-04-20","MBA6363430"
"2010-04-21 08:59:51","Pine Marten",1367,416,2010,4,21,"08:59:51","2010-04-21","MBA6363430"
"2010-04-21 09:24:20","Pine Marten",1367,416,2010,4,21,"09:24:20","2010-04-21","MBA6363430"
"2010-04-21 09:38:02","Skyliner",1306,398,2010,4,21,"09:38:02","2010-04-21","MBA6363430"
"2010-04-21 09:53:09","Skyliner",1306,398,2010,4,21,"09:53:09","2010-04-21","MBA6363430"
"2010-04-21 10:06:33","Skyliner",1306,398,2010,4,21,"10:06:33","2010-04-21","MBA6363430"
"2010-04-21 10:35:01","Pine Marten",1367,416,2010,4,21,"10:35:01","2010-04-21","MBA6363430"
"2010-04-21 10:48:29","Pine Marten",1367,416,2010,4,21,"10:48:29","2010-04-21","MBA6363430"
"2010-04-22 09:59:29","Pine Marten",1367,416,2010,4,22,"09:59:29","2010-04-22","MBA6363430"
"2010-04-22 10:10:50","Skyliner",1306,398,2010,4,22,"10:10:50","2010-04-22","MBA6363430"
"2010-04-22 10:22:50","Skyliner",1306,398,2010,4,22,"10:22:50","2010-04-22","MBA6363430"
"2010-04-22 10:34:46","Skyliner",1306,398,2010,4,22,"10:34:46","2010-04-22","MBA6363430"
"2010-04-22 11:05:59","Pine Marten",1367,416,2010,4,22,"11:05:59","2010-04-22","MBA6363430"
"2010-04-22 11:15:04","Pine Marten",1367,416,2010,4,22,"11:15:04","2010-04-22","MBA6363430"
"2010-04-22 11:25:04","Skyliner",1306,398,2010,4,22,"11:25:04","2010-04-22","MBA6363430"
"2010-04-22 11:36:57","Skyliner",1306,398,2010,4,22,"11:36:57","2010-04-22","MBA6363430"
"2010-04-22 11:48:01","Skyliner",1306,398,2010,4,22,"11:48:01","2010-04-22","MBA6363430"
"2010-04-22 11:59:31","Skyliner",1306,398,2010,4,22,"11:59:31","2010-04-22","MBA6363430"
"2010-04-22 12:11:11","Skyliner",1306,398,2010,4,22,"12:11:11","2010-04-22","MBA6363430"
"2010-04-22 12:25:03","Skyliner",1306,398,2010,4,22,"12:25:03","2010-04-22","MBA6363430"
"2010-04-22 12:36:07","Skyliner",1306,398,2010,4,22,"12:36:07","2010-04-22","MBA6363430"
"2010-04-22 12:47:57","Pine Marten",1367,416,2010,4,22,"12:47:57","2010-04-22","MBA6363430"
"2010-04-22 12:58:04","Pine Marten",1367,416,2010,4,22,"12:58:04","2010-04-22","MBA6363430"
"2010-04-23 09:51:42","Pine Marten",1367,416,2010,4,23,"09:51:42","2010-04-23","MBA6363430"
"2010-04-23 10:00:01","Summit",1709,520,2010,4,23,"10:00:01","2010-04-23","MBA6363430"
"2010-04-23 10:23:38","Skyliner",1306,398,2010,4,23,"10:23:38","2010-04-23","MBA6363430"
"2010-04-23 10:35:32","Pine Marten",1367,416,2010,4,23,"10:35:32","2010-04-23","MBA6363430"
"2010-04-23 10:45:19","Pine Marten",1367,416,2010,4,23,"10:45:19","2010-04-23","MBA6363430"
"2010-04-23 10:53:41","Summit",1709,520,2010,4,23,"10:53:41","2010-04-23","MBA6363430"
"2010-04-23 11:12:11","Skyliner",1306,398,2010,4,23,"11:12:11","2010-04-23","MBA6363430"
"2010-04-23 11:24:20","Skyliner",1306,398,2010,4,23,"11:24:20","2010-04-23","MBA6363430"
"2010-04-23 11:36:26","Pine Marten",1367,416,2010,4,23,"11:36:26","2010-04-23","MBA6363430"
"2010-04-23 11:45:35","Pine Marten",1367,416,2010,4,23,"11:45:35","2010-04-23","MBA6363430"
"2010-04-23 11:54:57","Pine Marten",1367,416,2010,4,23,"11:54:57","2010-04-23","MBA6363430"
"2010-04-23 12:05:40","Pine Marten",1367,416,2010,4,23,"12:05:40","2010-04-23","MBA6363430"
"2010-04-23 12:16:36","Pine Marten",1367,416,2010,4,23,"12:16:36","2010-04-23","MBA6363430"
"2010-04-23 12:24:53","Summit",1709,520,2010,4,23,"12:24:53","2010-04-23","MBA6363430"
"2010-04-23 12:44:49","Skyliner",1306,398,2010,4,23,"12:44:49","2010-04-23","MBA6363430"
"2010-04-23 12:55:47","Pine Marten",1367,416,2010,4,23,"12:55:47","2010-04-23","MBA6363430"
"2010-04-23 13:04:51","Pine Marten",1367,416,2010,4,23,"13:04:51","2010-04-23","MBA6363430"
"2010-04-23 13:15:57","Pine Marten",1367,416,2010,4,23,"13:15:57","2010-04-23","MBA6363430"
"2010-05-10 09:55:24","Pine Marten",1367,416,2010,5,10,"09:55:24","2010-05-10","MBA6363430"
"2010-05-10 10:06:23","Pine Marten",1367,416,2010,5,10,"10:06:23","2010-05-10","MBA6363430"
"2010-05-10 10:16:54","Pine Marten",1367,416,2010,5,10,"10:16:54","2010-05-10","MBA6363430"
"2010-05-10 10:33:31","Skyliner",1306,398,2010,5,10,"10:33:31","2010-05-10","MBA6363430"
"2010-05-10 10:47:04","Skyliner",1306,398,2010,5,10,"10:47:04","2010-05-10","MBA6363430"
"2010-05-10 11:00:10","Skyliner",1306,398,2010,5,10,"11:00:10","2010-05-10","MBA6363430"
"2010-05-11 09:08:07","Pine Marten",1367,416,2010,5,11,"09:08:07","2010-05-11","MBA6363430"
"2010-05-11 09:19:06","Pine Marten",1367,416,2010,5,11,"09:19:06","2010-05-11","MBA6363430"
"2010-05-11 09:30:23","Skyliner",1306,398,2010,5,11,"09:30:23","2010-05-11","MBA6363430"
"2010-05-11 09:44:02","Skyliner",1306,398,2010,5,11,"09:44:02","2010-05-11","MBA6363430"
"2010-05-11 09:57:03","Skyliner",1306,398,2010,5,11,"09:57:03","2010-05-11","MBA6363430"
"2010-05-11 10:23:53","Pine Marten",1367,416,2010,5,11,"10:23:53","2010-05-11","MBA6363430"
"2010-05-11 10:36:02","Pine Marten",1367,416,2010,5,11,"10:36:02","2010-05-11","MBA6363430"
"2010-05-11 11:06:11","Pine Marten",1367,416,2010,5,11,"11:06:11","2010-05-11","MBA6363430"
"2010-05-11 11:17:42","Pine Marten",1367,416,2010,5,11,"11:17:42","2010-05-11","MBA6363430"
"2010-05-12 09:18:09","Skyliner",1306,398,2010,5,12,"09:18:09","2010-05-12","MBA6363430"
