"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2013-12-20 09:49:30","Pine Marten",1367,416,2013,12,20,"09:49:30","2013-12-20","MBA6361837"
"2013-12-20 10:15:01","Pine Marten",1367,416,2013,12,20,"10:15:01","2013-12-20","MBA6361837"
"2013-12-20 11:13:16","Pine Marten",1367,416,2013,12,20,"11:13:16","2013-12-20","MBA6361837"
"2014-01-17 09:16:48","Pine Marten",1367,416,2014,1,17,"09:16:48","2014-01-17","MBA6361837"
"2014-01-17 09:35:26","Pine Marten",1367,416,2014,1,17,"09:35:26","2014-01-17","MBA6361837"
"2014-01-17 09:55:14","Pine Marten",1367,416,2014,1,17,"09:55:14","2014-01-17","MBA6361837"
"2014-01-17 10:11:52","Pine Marten",1367,416,2014,1,17,"10:11:52","2014-01-17","MBA6361837"
"2014-01-17 10:27:26","Pine Marten",1367,416,2014,1,17,"10:27:26","2014-01-17","MBA6361837"
"2014-01-17 10:42:51","Pine Marten",1367,416,2014,1,17,"10:42:51","2014-01-17","MBA6361837"
"2014-01-17 10:56:04","Pine Marten",1367,416,2014,1,17,"10:56:04","2014-01-17","MBA6361837"
"2014-01-17 11:09:20","Pine Marten",1367,416,2014,1,17,"11:09:20","2014-01-17","MBA6361837"
"2014-01-17 11:24:46","Pine Marten",1367,416,2014,1,17,"11:24:46","2014-01-17","MBA6361837"
"2014-01-17 11:42:20","Pine Marten",1367,416,2014,1,17,"11:42:20","2014-01-17","MBA6361837"
"2014-01-17 11:54:55","Pine Marten",1367,416,2014,1,17,"11:54:55","2014-01-17","MBA6361837"
"2014-01-17 12:09:26","Pine Marten",1367,416,2014,1,17,"12:09:26","2014-01-17","MBA6361837"
"2014-01-17 13:35:19","Pine Marten",1367,416,2014,1,17,"13:35:19","2014-01-17","MBA6361837"
"2014-01-17 13:48:27","Pine Marten",1367,416,2014,1,17,"13:48:27","2014-01-17","MBA6361837"
"2014-01-17 14:01:16","Outback",1780,542,2014,1,17,"14:01:16","2014-01-17","MBA6361837"
"2014-01-17 14:16:21","Outback",1780,542,2014,1,17,"14:16:21","2014-01-17","MBA6361837"
"2014-01-17 14:30:21","Outback",1780,542,2014,1,17,"14:30:21","2014-01-17","MBA6361837"
"2014-01-17 14:44:16","Outback",1780,542,2014,1,17,"14:44:16","2014-01-17","MBA6361837"
"2014-01-17 14:59:37","Pine Marten",1367,416,2014,1,17,"14:59:37","2014-01-17","MBA6361837"
"2014-02-21 10:14:46","Pine Marten",1367,416,2014,2,21,"10:14:46","2014-02-21","MBA6361837"
