"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2008-04-08 09:35:00","Pine Marten",1367,416,2008,4,8,"09:35:00","2008-04-08","MBA6362484"
"2008-04-08 09:48:00","Northwest",2377,724,2008,4,8,"09:48:00","2008-04-08","MBA6362484"
"2008-04-08 10:06:00","Northwest",2377,724,2008,4,8,"10:06:00","2008-04-08","MBA6362484"
"2008-04-08 10:23:00","Northwest",2377,724,2008,4,8,"10:23:00","2008-04-08","MBA6362484"
"2008-04-08 10:44:00","Northwest",2377,724,2008,4,8,"10:44:00","2008-04-08","MBA6362484"
"2008-04-08 11:02:00","Northwest",2377,724,2008,4,8,"11:02:00","2008-04-08","MBA6362484"
"2008-04-08 11:20:00","Northwest",2377,724,2008,4,8,"11:20:00","2008-04-08","MBA6362484"
"2008-04-08 12:42:00","Pine Marten",1367,416,2008,4,8,"12:42:00","2008-04-08","MBA6362484"
"2008-04-08 13:00:00","Northwest",2377,724,2008,4,8,"13:00:00","2008-04-08","MBA6362484"
"2008-04-08 13:19:00","Northwest",2377,724,2008,4,8,"13:19:00","2008-04-08","MBA6362484"
"2008-04-08 13:37:00","Northwest",2377,724,2008,4,8,"13:37:00","2008-04-08","MBA6362484"
"2008-04-08 13:57:00","Northwest",2377,724,2008,4,8,"13:57:00","2008-04-08","MBA6362484"
"2008-04-08 14:17:00","Northwest",2377,724,2008,4,8,"14:17:00","2008-04-08","MBA6362484"
"2008-04-09 09:58:00","Sunrise",808,246,2008,4,9,"09:58:00","2008-04-09","MBA6362484"
"2008-04-09 10:08:00","Sunrise",808,246,2008,4,9,"10:08:00","2008-04-09","MBA6362484"
"2008-04-09 10:22:00","Pine Marten",1367,416,2008,4,9,"10:22:00","2008-04-09","MBA6362484"
"2008-04-09 11:17:00","Northwest",2377,724,2008,4,9,"11:17:00","2008-04-09","MBA6362484"
"2008-04-09 12:25:00","Pine Marten",1367,416,2008,4,9,"12:25:00","2008-04-09","MBA6362484"
"2008-04-09 12:42:00","Pine Marten",1367,416,2008,4,9,"12:42:00","2008-04-09","MBA6362484"
"2008-04-09 13:03:00","Northwest",2377,724,2008,4,9,"13:03:00","2008-04-09","MBA6362484"
"2008-04-09 13:36:00","Northwest",2377,724,2008,4,9,"13:36:00","2008-04-09","MBA6362484"
"2008-04-09 14:03:00","Northwest",2377,724,2008,4,9,"14:03:00","2008-04-09","MBA6362484"
"2008-04-09 14:23:00","Northwest",2377,724,2008,4,9,"14:23:00","2008-04-09","MBA6362484"
"2008-04-09 14:50:00","Northwest",2377,724,2008,4,9,"14:50:00","2008-04-09","MBA6362484"
