"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2008-01-17 09:50:00","Pine Marten",1367,416,2008,1,17,"09:50:00","2008-01-17","MBA6365224"
"2008-01-17 10:03:00","Pine Marten",1367,416,2008,1,17,"10:03:00","2008-01-17","MBA6365224"
"2008-01-17 10:15:00","Skyliner",1306,398,2008,1,17,"10:15:00","2008-01-17","MBA6365224"
"2008-01-17 10:27:00","Skyliner",1306,398,2008,1,17,"10:27:00","2008-01-17","MBA6365224"
"2008-01-17 10:38:00","Skyliner",1306,398,2008,1,17,"10:38:00","2008-01-17","MBA6365224"
"2008-01-17 10:49:00","Skyliner",1306,398,2008,1,17,"10:49:00","2008-01-17","MBA6365224"
"2008-01-17 11:01:00","Skyliner",1306,398,2008,1,17,"11:01:00","2008-01-17","MBA6365224"
"2008-01-17 11:13:00","Skyliner",1306,398,2008,1,17,"11:13:00","2008-01-17","MBA6365224"
"2008-01-17 12:33:00","Pine Marten",1367,416,2008,1,17,"12:33:00","2008-01-17","MBA6365224"
"2008-01-17 12:43:00","Pine Marten",1367,416,2008,1,17,"12:43:00","2008-01-17","MBA6365224"
"2008-01-17 12:53:00","Pine Marten",1367,416,2008,1,17,"12:53:00","2008-01-17","MBA6365224"
"2008-01-17 13:04:00","Pine Marten",1367,416,2008,1,17,"13:04:00","2008-01-17","MBA6365224"
"2008-01-17 13:15:00","Pine Marten",1367,416,2008,1,17,"13:15:00","2008-01-17","MBA6365224"
"2008-01-17 13:29:00","Skyliner",1306,398,2008,1,17,"13:29:00","2008-01-17","MBA6365224"
"2008-01-17 13:40:00","Skyliner",1306,398,2008,1,17,"13:40:00","2008-01-17","MBA6365224"
"2008-01-17 13:51:00","Skyliner",1306,398,2008,1,17,"13:51:00","2008-01-17","MBA6365224"
"2008-01-17 14:04:00","Skyliner",1306,398,2008,1,17,"14:04:00","2008-01-17","MBA6365224"
"2008-01-17 14:15:00","Skyliner",1306,398,2008,1,17,"14:15:00","2008-01-17","MBA6365224"
"2008-02-11 09:50:00","Pine Marten",1367,416,2008,2,11,"09:50:00","2008-02-11","MBA6365224"
"2008-02-11 10:01:00","Skyliner",1306,398,2008,2,11,"10:01:00","2008-02-11","MBA6365224"
"2008-02-11 10:13:00","Skyliner",1306,398,2008,2,11,"10:13:00","2008-02-11","MBA6365224"
"2008-02-11 10:26:00","Skyliner",1306,398,2008,2,11,"10:26:00","2008-02-11","MBA6365224"
