"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-01-23 10:07:24","Pine Marten",1367,416,2010,1,23,"10:07:24","2010-01-23","MBA6365589"
"2010-01-23 10:18:15","Summit",1709,520,2010,1,23,"10:18:15","2010-01-23","MBA6365589"
"2010-01-23 10:44:45","Summit",1709,520,2010,1,23,"10:44:45","2010-01-23","MBA6365589"
"2010-01-23 11:22:17","Northwest",2377,724,2010,1,23,"11:22:17","2010-01-23","MBA6365589"
"2010-01-23 11:45:49","Outback",1780,542,2010,1,23,"11:45:49","2010-01-23","MBA6365589"
"2010-01-23 13:08:55","Outback",1780,542,2010,1,23,"13:08:55","2010-01-23","MBA6365589"
"2010-01-23 13:30:05","Northwest",2377,724,2010,1,23,"13:30:05","2010-01-23","MBA6365589"
"2010-01-23 13:48:33","Northwest",2377,724,2010,1,23,"13:48:33","2010-01-23","MBA6365589"
"2010-03-27 10:06:41","Pine Marten",1367,416,2010,3,27,"10:06:41","2010-03-27","MBA6365589"
"2010-03-27 10:27:00","Northwest",2377,724,2010,3,27,"10:27:00","2010-03-27","MBA6365589"
"2010-03-27 10:49:47","Northwest",2377,724,2010,3,27,"10:49:47","2010-03-27","MBA6365589"
"2010-03-27 11:15:27","Northwest",2377,724,2010,3,27,"11:15:27","2010-03-27","MBA6365589"
"2010-03-27 11:43:01","Northwest",2377,724,2010,3,27,"11:43:01","2010-03-27","MBA6365589"
"2010-04-29 09:14:56","Pine Marten",1367,416,2010,4,29,"09:14:56","2010-04-29","MBA6365589"
"2010-05-01 12:31:20","Pine Marten",1367,416,2010,5,1,"12:31:20","2010-05-01","MBA6365589"
"2010-05-01 12:46:08","Pine Marten",1367,416,2010,5,1,"12:46:08","2010-05-01","MBA6365589"
"2010-05-01 13:00:55","Pine Marten",1367,416,2010,5,1,"13:00:55","2010-05-01","MBA6365589"
"2010-05-05 08:59:27","Pine Marten",1367,416,2010,5,5,"08:59:27","2010-05-05","MBA6365589"
"2010-05-11 13:16:50","Pine Marten",1367,416,2010,5,11,"13:16:50","2010-05-11","MBA6365589"
"2010-05-11 13:27:31","Pine Marten",1367,416,2010,5,11,"13:27:31","2010-05-11","MBA6365589"
"2010-05-11 13:38:41","Pine Marten",1367,416,2010,5,11,"13:38:41","2010-05-11","MBA6365589"
"2010-05-11 13:50:17","Pine Marten",1367,416,2010,5,11,"13:50:17","2010-05-11","MBA6365589"
"2010-05-13 08:58:42","Pine Marten",1367,416,2010,5,13,"08:58:42","2010-05-13","MBA6365589"
"2010-05-13 09:09:06","Pine Marten",1367,416,2010,5,13,"09:09:06","2010-05-13","MBA6365589"
"2010-05-13 09:19:31","Pine Marten",1367,416,2010,5,13,"09:19:31","2010-05-13","MBA6365589"
"2010-05-15 08:13:45","Pine Marten",1367,416,2010,5,15,"08:13:45","2010-05-15","MBA6365589"
