"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-11-28 11:09:00","Pine Marten",1367,416,2009,11,28,"11:09:00","2009-11-28","MBA6365615"
"2009-11-28 11:28:17","Skyliner",1306,398,2009,11,28,"11:28:17","2009-11-28","MBA6365615"
"2009-11-28 11:50:00","Rainbow",1209,368,2009,11,28,"11:50:00","2009-11-28","MBA6365615"
"2009-11-28 12:09:00","Rainbow",1209,368,2009,11,28,"12:09:00","2009-11-28","MBA6365615"
"2009-11-28 12:32:11","Skyliner",1306,398,2009,11,28,"12:32:11","2009-11-28","MBA6365615"
"2009-11-28 13:37:00","Pine Marten",1367,416,2009,11,28,"13:37:00","2009-11-28","MBA6365615"
"2009-11-28 14:22:00","Pine Marten",1367,416,2009,11,28,"14:22:00","2009-11-28","MBA6365615"
"2009-11-28 14:44:00","Pine Marten",1367,416,2009,11,28,"14:44:00","2009-11-28","MBA6365615"
"2009-11-28 15:07:00","Pine Marten",1367,416,2009,11,28,"15:07:00","2009-11-28","MBA6365615"
"2009-12-16 10:01:52","Skyliner",1306,398,2009,12,16,"10:01:52","2009-12-16","MBA6365615"
"2009-12-16 10:18:16","Sunrise",808,246,2009,12,16,"10:18:16","2009-12-16","MBA6365615"
"2009-12-16 10:29:39","Sunrise",808,246,2009,12,16,"10:29:39","2009-12-16","MBA6365615"
"2009-12-16 10:42:03","Sunrise",808,246,2009,12,16,"10:42:03","2009-12-16","MBA6365615"
"2009-12-16 10:53:04","Sunrise",808,246,2009,12,16,"10:53:04","2009-12-16","MBA6365615"
"2009-12-16 11:23:39","Skyliner",1306,398,2009,12,16,"11:23:39","2009-12-16","MBA6365615"
"2009-12-16 11:38:38","Sunrise",808,246,2009,12,16,"11:38:38","2009-12-16","MBA6365615"
"2009-12-16 11:50:30","Sunrise",808,246,2009,12,16,"11:50:30","2009-12-16","MBA6365615"
"2009-12-16 12:01:57","Sunrise",808,246,2009,12,16,"12:01:57","2009-12-16","MBA6365615"
"2009-12-16 13:03:36","Pine Marten",1367,416,2009,12,16,"13:03:36","2009-12-16","MBA6365615"
"2009-12-16 13:20:34","Sunrise",808,246,2009,12,16,"13:20:34","2009-12-16","MBA6365615"
"2009-12-16 13:34:26","Sunrise",808,246,2009,12,16,"13:34:26","2009-12-16","MBA6365615"
