"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-03-30 09:00:38","Pine Marten",1367,416,2010,3,30,"09:00:38","2010-03-30","MBA6361587"
"2010-03-30 09:12:26","Pine Marten",1367,416,2010,3,30,"09:12:26","2010-03-30","MBA6361587"
"2010-03-30 09:26:01","Pine Marten",1367,416,2010,3,30,"09:26:01","2010-03-30","MBA6361587"
"2010-03-30 09:45:51","Northwest",2377,724,2010,3,30,"09:45:51","2010-03-30","MBA6361587"
"2010-03-30 10:14:56","Northwest",2377,724,2010,3,30,"10:14:56","2010-03-30","MBA6361587"
"2010-03-30 10:43:06","Northwest",2377,724,2010,3,30,"10:43:06","2010-03-30","MBA6361587"
"2010-03-31 09:10:35","Pine Marten",1367,416,2010,3,31,"09:10:35","2010-03-31","MBA6361587"
"2010-03-31 09:24:40","Pine Marten",1367,416,2010,3,31,"09:24:40","2010-03-31","MBA6361587"
"2010-03-31 09:37:19","Pine Marten",1367,416,2010,3,31,"09:37:19","2010-03-31","MBA6361587"
"2010-03-31 09:54:39","Northwest",2377,724,2010,3,31,"09:54:39","2010-03-31","MBA6361587"
"2010-03-31 10:19:49","Northwest",2377,724,2010,3,31,"10:19:49","2010-03-31","MBA6361587"
"2010-03-31 10:41:45","Northwest",2377,724,2010,3,31,"10:41:45","2010-03-31","MBA6361587"
"2010-03-31 11:07:07","Northwest",2377,724,2010,3,31,"11:07:07","2010-03-31","MBA6361587"
"2010-03-31 11:24:53","Pine Marten",1367,416,2010,3,31,"11:24:53","2010-03-31","MBA6361587"
"2010-03-31 11:47:23","Northwest",2377,724,2010,3,31,"11:47:23","2010-03-31","MBA6361587"
"2010-03-31 13:06:46","Pine Marten",1367,416,2010,3,31,"13:06:46","2010-03-31","MBA6361587"
"2010-03-31 13:15:31","Summit",1709,520,2010,3,31,"13:15:31","2010-03-31","MBA6361587"
"2010-03-31 13:36:35","Northwest",2377,724,2010,3,31,"13:36:35","2010-03-31","MBA6361587"
"2010-03-31 13:48:36","Summit",1709,520,2010,3,31,"13:48:36","2010-03-31","MBA6361587"
"2010-04-02 10:15:07","Red",1167,355,2010,4,2,"10:15:07","2010-04-02","MBA6361587"
"2010-04-02 10:28:19","Red",1167,355,2010,4,2,"10:28:19","2010-04-02","MBA6361587"
"2010-04-07 10:07:13","Pine Marten",1367,416,2010,4,7,"10:07:13","2010-04-07","MBA6361587"
"2010-04-07 10:17:00","Summit",1709,520,2010,4,7,"10:17:00","2010-04-07","MBA6361587"
"2010-04-07 10:31:17","Pine Marten",1367,416,2010,4,7,"10:31:17","2010-04-07","MBA6361587"
"2010-04-07 10:43:25","Northwest",2377,724,2010,4,7,"10:43:25","2010-04-07","MBA6361587"
"2010-04-07 10:58:37","Northwest",2377,724,2010,4,7,"10:58:37","2010-04-07","MBA6361587"
"2010-04-07 11:14:29","Northwest",2377,724,2010,4,7,"11:14:29","2010-04-07","MBA6361587"
"2010-04-07 11:39:28","Northwest",2377,724,2010,4,7,"11:39:28","2010-04-07","MBA6361587"
"2010-04-07 11:54:08","Northwest",2377,724,2010,4,7,"11:54:08","2010-04-07","MBA6361587"
"2010-04-08 10:22:26","Pine Marten",1367,416,2010,4,8,"10:22:26","2010-04-08","MBA6361587"
"2010-04-08 10:36:20","Pine Marten",1367,416,2010,4,8,"10:36:20","2010-04-08","MBA6361587"
"2010-04-08 10:47:48","Pine Marten",1367,416,2010,4,8,"10:47:48","2010-04-08","MBA6361587"
"2010-04-08 11:01:17","Pine Marten",1367,416,2010,4,8,"11:01:17","2010-04-08","MBA6361587"
"2010-04-08 11:13:05","Pine Marten",1367,416,2010,4,8,"11:13:05","2010-04-08","MBA6361587"
"2010-04-08 11:24:11","Pine Marten",1367,416,2010,4,8,"11:24:11","2010-04-08","MBA6361587"
"2010-04-08 11:36:10","Pine Marten",1367,416,2010,4,8,"11:36:10","2010-04-08","MBA6361587"
"2010-04-13 08:58:40","Skyliner",1306,398,2010,4,13,"08:58:40","2010-04-13","MBA6361587"
"2010-04-13 09:12:04","Pine Marten",1367,416,2010,4,13,"09:12:04","2010-04-13","MBA6361587"
"2010-04-13 09:24:00","Northwest",2377,724,2010,4,13,"09:24:00","2010-04-13","MBA6361587"
"2010-04-13 09:38:59","Skyliner",1306,398,2010,4,13,"09:38:59","2010-04-13","MBA6361587"
"2010-04-29 10:59:28","Pine Marten",1367,416,2010,4,29,"10:59:28","2010-04-29","MBA6361587"
"2010-04-29 11:19:49","Pine Marten",1367,416,2010,4,29,"11:19:49","2010-04-29","MBA6361587"
"2010-04-29 11:35:53","Pine Marten",1367,416,2010,4,29,"11:35:53","2010-04-29","MBA6361587"
"2010-04-29 11:50:00","Pine Marten",1367,416,2010,4,29,"11:50:00","2010-04-29","MBA6361587"
"2010-04-29 12:03:59","Pine Marten",1367,416,2010,4,29,"12:03:59","2010-04-29","MBA6361587"
"2010-04-29 12:18:36","Pine Marten",1367,416,2010,4,29,"12:18:36","2010-04-29","MBA6361587"
"2010-05-05 09:31:56","Pine Marten",1367,416,2010,5,5,"09:31:56","2010-05-05","MBA6361587"
"2010-05-05 09:51:15","Pine Marten",1367,416,2010,5,5,"09:51:15","2010-05-05","MBA6361587"
"2010-05-05 10:01:54","Pine Marten",1367,416,2010,5,5,"10:01:54","2010-05-05","MBA6361587"
"2010-05-05 10:11:53","Pine Marten",1367,416,2010,5,5,"10:11:53","2010-05-05","MBA6361587"
"2010-05-05 10:21:55","Pine Marten",1367,416,2010,5,5,"10:21:55","2010-05-05","MBA6361587"
"2010-05-05 10:32:09","Pine Marten",1367,416,2010,5,5,"10:32:09","2010-05-05","MBA6361587"
"2010-05-05 10:42:06","Pine Marten",1367,416,2010,5,5,"10:42:06","2010-05-05","MBA6361587"
"2010-05-05 10:52:28","Pine Marten",1367,416,2010,5,5,"10:52:28","2010-05-05","MBA6361587"
"2010-05-05 11:02:00","Pine Marten",1367,416,2010,5,5,"11:02:00","2010-05-05","MBA6361587"
"2010-05-14 09:46:18","Pine Marten",1367,416,2010,5,14,"09:46:18","2010-05-14","MBA6361587"
"2010-05-14 09:55:10","Pine Marten",1367,416,2010,5,14,"09:55:10","2010-05-14","MBA6361587"
"2010-05-14 10:07:22","Skyliner",1306,398,2010,5,14,"10:07:22","2010-05-14","MBA6361587"
"2010-05-14 10:22:01","Skyliner",1306,398,2010,5,14,"10:22:01","2010-05-14","MBA6361587"
"2010-05-14 10:34:36","Summit",1709,520,2010,5,14,"10:34:36","2010-05-14","MBA6361587"
"2010-05-14 10:48:03","Summit",1709,520,2010,5,14,"10:48:03","2010-05-14","MBA6361587"
"2010-05-14 11:36:39","Pine Marten",1367,416,2010,5,14,"11:36:39","2010-05-14","MBA6361587"
"2010-05-14 11:45:33","Summit",1709,520,2010,5,14,"11:45:33","2010-05-14","MBA6361587"
"2010-05-14 12:07:24","Pine Marten",1367,416,2010,5,14,"12:07:24","2010-05-14","MBA6361587"
"2013-11-29 12:53:02","Pine Marten",1367,416,2013,11,29,"12:53:02","2013-11-29","MBA6361587"
"2013-11-29 13:15:04","Pine Marten",1367,416,2013,11,29,"13:15:04","2013-11-29","MBA6361587"
