"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2011-02-25 10:10:49","Sunrise",808,246,2011,2,25,"10:10:49","2011-02-25","MBA6365411"
"2011-02-25 10:27:26","Sunrise",808,246,2011,2,25,"10:27:26","2011-02-25","MBA6365411"
"2011-02-25 11:37:15","Sunrise",808,246,2011,2,25,"11:37:15","2011-02-25","MBA6365411"
"2011-04-04 11:16:33","Sunshine",257,78,2011,4,4,"11:16:33","2011-04-04","MBA6365411"
"2011-04-04 11:27:45","Sunshine",257,78,2011,4,4,"11:27:45","2011-04-04","MBA6365411"
"2011-04-05 12:52:07","Sunshine",257,78,2011,4,5,"12:52:07","2011-04-05","MBA6365411"
"2011-04-05 13:03:56","Sunshine",257,78,2011,4,5,"13:03:56","2011-04-05","MBA6365411"
"2011-04-05 13:13:37","Sunshine",257,78,2011,4,5,"13:13:37","2011-04-05","MBA6365411"
"2011-04-05 14:25:33","Sunshine",257,78,2011,4,5,"14:25:33","2011-04-05","MBA6365411"
"2011-04-05 14:35:24","Sunshine",257,78,2011,4,5,"14:35:24","2011-04-05","MBA6365411"
"2011-04-05 14:44:29","Sunshine",257,78,2011,4,5,"14:44:29","2011-04-05","MBA6365411"
"2011-04-05 14:57:43","Sunshine",257,78,2011,4,5,"14:57:43","2011-04-05","MBA6365411"
"2012-04-03 11:22:17","Sunshine",257,78,2012,4,3,"11:22:17","2012-04-03","MBA6365411"
"2012-04-03 11:35:04","Sunshine",257,78,2012,4,3,"11:35:04","2012-04-03","MBA6365411"
"2013-04-01 11:22:28","Sunshine",257,78,2013,4,1,"11:22:28","2013-04-01","MBA6365411"
"2013-04-01 11:34:28","Sunshine",257,78,2013,4,1,"11:34:28","2013-04-01","MBA6365411"
"2013-04-01 11:44:40","Sunshine",257,78,2013,4,1,"11:44:40","2013-04-01","MBA6365411"
"2013-04-01 11:54:06","Sunshine",257,78,2013,4,1,"11:54:06","2013-04-01","MBA6365411"
"2013-04-01 13:18:09","Sunshine",257,78,2013,4,1,"13:18:09","2013-04-01","MBA6365411"
"2013-04-01 13:27:26","Skyliner",1306,398,2013,4,1,"13:27:26","2013-04-01","MBA6365411"
"2013-04-01 13:45:32","Sunrise",808,246,2013,4,1,"13:45:32","2013-04-01","MBA6365411"
"2013-04-03 11:31:34","Sunshine",257,78,2013,4,3,"11:31:34","2013-04-03","MBA6365411"
"2013-04-03 11:42:21","Skyliner",1306,398,2013,4,3,"11:42:21","2013-04-03","MBA6365411"
"2013-04-03 12:07:49","Sunrise",808,246,2013,4,3,"12:07:49","2013-04-03","MBA6365411"
"2013-04-03 12:22:44","Sunrise",808,246,2013,4,3,"12:22:44","2013-04-03","MBA6365411"
"2013-04-03 14:23:32","Sunshine",257,78,2013,4,3,"14:23:32","2013-04-03","MBA6365411"
"2013-04-03 14:31:51","Sunshine",257,78,2013,4,3,"14:31:51","2013-04-03","MBA6365411"
"2013-04-03 14:41:48","Skyliner",1306,398,2013,4,3,"14:41:48","2013-04-03","MBA6365411"
"2014-04-07 11:31:41","Pine Marten",1367,416,2014,4,7,"11:31:41","2014-04-07","MBA6365411"
"2014-04-07 12:14:27","Sunrise",808,246,2014,4,7,"12:14:27","2014-04-07","MBA6365411"
"2014-04-07 12:37:32","Sunrise",808,246,2014,4,7,"12:37:32","2014-04-07","MBA6365411"
"2014-04-07 13:58:01","Sunshine",257,78,2014,4,7,"13:58:01","2014-04-07","MBA6365411"
"2014-04-07 14:07:13","Sunshine",257,78,2014,4,7,"14:07:13","2014-04-07","MBA6365411"
"2014-04-07 14:16:46","Sunshine",257,78,2014,4,7,"14:16:46","2014-04-07","MBA6365411"
"2014-04-07 14:25:13","Sunshine",257,78,2014,4,7,"14:25:13","2014-04-07","MBA6365411"
"2014-04-20 11:39:25","Pine Marten",1367,416,2014,4,20,"11:39:25","2014-04-20","MBA6365411"
