"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-04-01 12:19:00","Pine Marten",1367,416,2009,4,1,"12:19:00","2009-04-01","MBA6361555"
"2009-04-01 12:36:00","Pine Marten",1367,416,2009,4,1,"12:36:00","2009-04-01","MBA6361555"
"2009-04-01 12:56:00","Outback",1780,542,2009,4,1,"12:56:00","2009-04-01","MBA6361555"
"2009-04-01 13:22:50","Skyliner",1306,398,2009,4,1,"13:22:50","2009-04-01","MBA6361555"
"2009-04-01 13:51:49","Skyliner",1306,398,2009,4,1,"13:51:49","2009-04-01","MBA6361555"
"2009-04-01 14:11:11","Skyliner",1306,398,2009,4,1,"14:11:11","2009-04-01","MBA6361555"
"2009-04-01 14:32:55","Skyliner",1306,398,2009,4,1,"14:32:55","2009-04-01","MBA6361555"
"2009-04-15 14:19:00","Pine Marten",1367,416,2009,4,15,"14:19:00","2009-04-15","MBA6361555"
"2009-04-15 14:31:00","Pine Marten",1367,416,2009,4,15,"14:31:00","2009-04-15","MBA6361555"
"2009-04-15 14:43:00","Pine Marten",1367,416,2009,4,15,"14:43:00","2009-04-15","MBA6361555"
"2009-04-15 14:54:00","Pine Marten",1367,416,2009,4,15,"14:54:00","2009-04-15","MBA6361555"
"2009-04-15 15:06:00","Pine Marten",1367,416,2009,4,15,"15:06:00","2009-04-15","MBA6361555"
"2009-04-15 15:24:00","Northwest",2377,724,2009,4,15,"15:24:00","2009-04-15","MBA6361555"
"2009-04-15 15:42:00","Northwest",2377,724,2009,4,15,"15:42:00","2009-04-15","MBA6361555"
"2009-04-15 16:00:00","Pine Marten",1367,416,2009,4,15,"16:00:00","2009-04-15","MBA6361555"
"2009-04-19 10:26:00","Pine Marten",1367,416,2009,4,19,"10:26:00","2009-04-19","MBA6361555"
"2009-04-19 10:40:00","Pine Marten",1367,416,2009,4,19,"10:40:00","2009-04-19","MBA6361555"
"2009-04-19 10:51:00","Summit",1709,520,2009,4,19,"10:51:00","2009-04-19","MBA6361555"
"2009-04-19 11:03:00","Summit",1709,520,2009,4,19,"11:03:00","2009-04-19","MBA6361555"
"2009-04-19 11:18:00","Summit",1709,520,2009,4,19,"11:18:00","2009-04-19","MBA6361555"
"2009-04-19 11:33:00","Summit",1709,520,2009,4,19,"11:33:00","2009-04-19","MBA6361555"
"2009-04-19 11:58:00","Summit",1709,520,2009,4,19,"11:58:00","2009-04-19","MBA6361555"
"2009-04-19 12:13:00","Summit",1709,520,2009,4,19,"12:13:00","2009-04-19","MBA6361555"
"2009-04-19 12:28:00","Summit",1709,520,2009,4,19,"12:28:00","2009-04-19","MBA6361555"
"2009-04-19 13:31:00","Pine Marten",1367,416,2009,4,19,"13:31:00","2009-04-19","MBA6361555"
"2009-04-19 13:49:00","Northwest",2377,724,2009,4,19,"13:49:00","2009-04-19","MBA6361555"
"2009-04-19 14:10:00","Northwest",2377,724,2009,4,19,"14:10:00","2009-04-19","MBA6361555"
"2009-04-19 14:29:00","Northwest",2377,724,2009,4,19,"14:29:00","2009-04-19","MBA6361555"
"2009-04-19 14:49:00","Northwest",2377,724,2009,4,19,"14:49:00","2009-04-19","MBA6361555"
"2009-04-19 15:07:00","Pine Marten",1367,416,2009,4,19,"15:07:00","2009-04-19","MBA6361555"
"2009-04-20 10:43:00","Pine Marten",1367,416,2009,4,20,"10:43:00","2009-04-20","MBA6361555"
"2009-04-20 10:55:00","Pine Marten",1367,416,2009,4,20,"10:55:00","2009-04-20","MBA6361555"
"2009-04-20 11:05:00","Summit",1709,520,2009,4,20,"11:05:00","2009-04-20","MBA6361555"
"2009-04-20 11:17:00","Summit",1709,520,2009,4,20,"11:17:00","2009-04-20","MBA6361555"
"2009-04-20 11:32:00","Summit",1709,520,2009,4,20,"11:32:00","2009-04-20","MBA6361555"
"2009-04-20 11:45:00","Summit",1709,520,2009,4,20,"11:45:00","2009-04-20","MBA6361555"
"2009-04-20 12:01:00","Summit",1709,520,2009,4,20,"12:01:00","2009-04-20","MBA6361555"
"2009-04-20 12:17:00","Summit",1709,520,2009,4,20,"12:17:00","2009-04-20","MBA6361555"
"2009-04-20 12:48:00","Summit",1709,520,2009,4,20,"12:48:00","2009-04-20","MBA6361555"
"2009-04-20 13:06:00","Summit",1709,520,2009,4,20,"13:06:00","2009-04-20","MBA6361555"
