"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-19 10:38:51","Pine Marten",1367,416,2010,4,19,"10:38:51","2010-04-19","MBA6363403"
"2010-04-19 10:50:25","Pine Marten",1367,416,2010,4,19,"10:50:25","2010-04-19","MBA6363403"
"2010-04-19 11:00:50","Pine Marten",1367,416,2010,4,19,"11:00:50","2010-04-19","MBA6363403"
"2010-04-19 11:11:21","Pine Marten",1367,416,2010,4,19,"11:11:21","2010-04-19","MBA6363403"
"2010-04-19 11:23:03","Skyliner",1306,398,2010,4,19,"11:23:03","2010-04-19","MBA6363403"
"2010-04-19 11:32:53","Summit",1709,520,2010,4,19,"11:32:53","2010-04-19","MBA6363403"
"2011-04-07 10:37:32","Pine Marten",1367,416,2011,4,7,"10:37:32","2011-04-07","MBA6363403"
"2011-04-07 11:02:21","Northwest",2377,724,2011,4,7,"11:02:21","2011-04-07","MBA6363403"
"2011-04-07 11:36:38","Northwest",2377,724,2011,4,7,"11:36:38","2011-04-07","MBA6363403"
"2011-04-07 12:03:58","Northwest",2377,724,2011,4,7,"12:03:58","2011-04-07","MBA6363403"
"2011-04-07 12:30:26","Northwest",2377,724,2011,4,7,"12:30:26","2011-04-07","MBA6363403"
"2011-04-07 12:55:03","Northwest",2377,724,2011,4,7,"12:55:03","2011-04-07","MBA6363403"
"2011-04-07 13:20:33","Northwest",2377,724,2011,4,7,"13:20:33","2011-04-07","MBA6363403"
"2011-04-07 13:48:31","Northwest",2377,724,2011,4,7,"13:48:31","2011-04-07","MBA6363403"
"2011-04-07 14:16:03","Northwest",2377,724,2011,4,7,"14:16:03","2011-04-07","MBA6363403"
"2011-04-07 14:40:52","Northwest",2377,724,2011,4,7,"14:40:52","2011-04-07","MBA6363403"
"2011-04-07 15:07:03","Northwest",2377,724,2011,4,7,"15:07:03","2011-04-07","MBA6363403"
"2011-04-07 15:33:15","Northwest",2377,724,2011,4,7,"15:33:15","2011-04-07","MBA6363403"
"2011-04-07 15:58:02","Pine Marten",1367,416,2011,4,7,"15:58:02","2011-04-07","MBA6363403"
"2011-04-08 09:53:55","Pine Marten",1367,416,2011,4,8,"09:53:55","2011-04-08","MBA6363403"
"2011-04-08 10:13:58","Northwest",2377,724,2011,4,8,"10:13:58","2011-04-08","MBA6363403"
"2011-04-08 10:39:11","Northwest",2377,724,2011,4,8,"10:39:11","2011-04-08","MBA6363403"
"2011-04-08 11:10:52","Northwest",2377,724,2011,4,8,"11:10:52","2011-04-08","MBA6363403"
"2011-04-08 11:43:47","Northwest",2377,724,2011,4,8,"11:43:47","2011-04-08","MBA6363403"
"2011-04-08 12:13:05","Northwest",2377,724,2011,4,8,"12:13:05","2011-04-08","MBA6363403"
"2011-04-08 12:43:45","Northwest",2377,724,2011,4,8,"12:43:45","2011-04-08","MBA6363403"
"2011-04-08 13:05:41","Pine Marten",1367,416,2011,4,8,"13:05:41","2011-04-08","MBA6363403"
"2011-04-26 09:11:38","Pine Marten",1367,416,2011,4,26,"09:11:38","2011-04-26","MBA6363403"
"2011-04-26 09:29:32","Pine Marten",1367,416,2011,4,26,"09:29:32","2011-04-26","MBA6363403"
"2011-04-26 09:47:59","Skyliner",1306,398,2011,4,26,"09:47:59","2011-04-26","MBA6363403"
"2011-04-26 10:06:39","Skyliner",1306,398,2011,4,26,"10:06:39","2011-04-26","MBA6363403"
"2011-04-26 10:25:12","Skyliner",1306,398,2011,4,26,"10:25:12","2011-04-26","MBA6363403"
"2011-04-26 10:43:40","Skyliner",1306,398,2011,4,26,"10:43:40","2011-04-26","MBA6363403"
"2011-04-26 11:10:55","Skyliner",1306,398,2011,4,26,"11:10:55","2011-04-26","MBA6363403"
"2011-04-26 11:30:51","Pine Marten",1367,416,2011,4,26,"11:30:51","2011-04-26","MBA6363403"
"2011-04-26 11:48:40","Pine Marten",1367,416,2011,4,26,"11:48:40","2011-04-26","MBA6363403"
"2011-04-26 12:01:54","Pine Marten",1367,416,2011,4,26,"12:01:54","2011-04-26","MBA6363403"
"2011-04-26 12:14:55","Pine Marten",1367,416,2011,4,26,"12:14:55","2011-04-26","MBA6363403"
"2011-04-26 12:29:24","Pine Marten",1367,416,2011,4,26,"12:29:24","2011-04-26","MBA6363403"
"2011-04-26 12:43:45","Pine Marten",1367,416,2011,4,26,"12:43:45","2011-04-26","MBA6363403"
"2011-04-26 12:58:53","Pine Marten",1367,416,2011,4,26,"12:58:53","2011-04-26","MBA6363403"
"2011-04-26 13:13:27","Pine Marten",1367,416,2011,4,26,"13:13:27","2011-04-26","MBA6363403"
"2011-04-26 13:27:38","Pine Marten",1367,416,2011,4,26,"13:27:38","2011-04-26","MBA6363403"
"2011-04-26 13:42:11","Pine Marten",1367,416,2011,4,26,"13:42:11","2011-04-26","MBA6363403"
"2011-04-26 13:55:56","Pine Marten",1367,416,2011,4,26,"13:55:56","2011-04-26","MBA6363403"
"2011-05-15 09:23:31","Pine Marten",1367,416,2011,5,15,"09:23:31","2011-05-15","MBA6363403"
"2011-05-15 09:38:32","Pine Marten",1367,416,2011,5,15,"09:38:32","2011-05-15","MBA6363403"
"2011-05-15 09:52:39","Sunrise",808,246,2011,5,15,"09:52:39","2011-05-15","MBA6363403"
"2011-05-15 10:02:41","Sunrise",808,246,2011,5,15,"10:02:41","2011-05-15","MBA6363403"
"2011-05-15 10:12:54","Sunrise",808,246,2011,5,15,"10:12:54","2011-05-15","MBA6363403"
"2011-05-15 10:22:01","Sunrise",808,246,2011,5,15,"10:22:01","2011-05-15","MBA6363403"
"2011-05-15 10:31:49","Sunrise",808,246,2011,5,15,"10:31:49","2011-05-15","MBA6363403"
"2011-05-15 10:42:19","Sunrise",808,246,2011,5,15,"10:42:19","2011-05-15","MBA6363403"
