"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-01 12:07:34","Pine Marten",1367,416,2010,4,1,"12:07:34","2010-04-01","MBA6362062"
"2010-04-01 12:18:25","Summit",1709,520,2010,4,1,"12:18:25","2010-04-01","MBA6362062"
"2010-04-01 12:33:04","Summit",1709,520,2010,4,1,"12:33:04","2010-04-01","MBA6362062"
"2010-04-01 12:49:37","Summit",1709,520,2010,4,1,"12:49:37","2010-04-01","MBA6362062"
"2010-04-01 13:03:47","Summit",1709,520,2010,4,1,"13:03:47","2010-04-01","MBA6362062"
"2010-04-01 13:24:54","Summit",1709,520,2010,4,1,"13:24:54","2010-04-01","MBA6362062"
"2010-04-01 13:45:14","Summit",1709,520,2010,4,1,"13:45:14","2010-04-01","MBA6362062"
"2010-04-01 14:02:09","Summit",1709,520,2010,4,1,"14:02:09","2010-04-01","MBA6362062"
"2010-04-03 09:04:17","Skyliner",1306,398,2010,4,3,"09:04:17","2010-04-03","MBA6362062"
"2010-04-03 09:30:29","Pine Marten",1367,416,2010,4,3,"09:30:29","2010-04-03","MBA6362062"
"2010-04-03 09:57:13","Northwest",2377,724,2010,4,3,"09:57:13","2010-04-03","MBA6362062"
"2010-04-03 10:56:26","Northwest",2377,724,2010,4,3,"10:56:26","2010-04-03","MBA6362062"
"2010-04-03 11:45:27","Northwest",2377,724,2010,4,3,"11:45:27","2010-04-03","MBA6362062"
"2010-04-03 12:24:06","Pine Marten",1367,416,2010,4,3,"12:24:06","2010-04-03","MBA6362062"
"2010-04-03 12:39:47","Skyliner",1306,398,2010,4,3,"12:39:47","2010-04-03","MBA6362062"
"2010-04-03 13:02:14","Skyliner",1306,398,2010,4,3,"13:02:14","2010-04-03","MBA6362062"
"2010-04-03 13:18:31","Pine Marten",1367,416,2010,4,3,"13:18:31","2010-04-03","MBA6362062"
"2010-04-03 13:44:00","Outback",1780,542,2010,4,3,"13:44:00","2010-04-03","MBA6362062"
"2010-04-03 14:13:29","Northwest",2377,724,2010,4,3,"14:13:29","2010-04-03","MBA6362062"
"2010-04-03 14:41:47","Northwest",2377,724,2010,4,3,"14:41:47","2010-04-03","MBA6362062"
"2010-04-07 11:27:47","Pine Marten",1367,416,2010,4,7,"11:27:47","2010-04-07","MBA6362062"
"2010-04-07 11:38:31","Summit",1709,520,2010,4,7,"11:38:31","2010-04-07","MBA6362062"
"2010-04-07 11:51:04","Summit",1709,520,2010,4,7,"11:51:04","2010-04-07","MBA6362062"
"2010-04-07 12:18:45","Summit",1709,520,2010,4,7,"12:18:45","2010-04-07","MBA6362062"
"2010-04-07 12:44:32","Summit",1709,520,2010,4,7,"12:44:32","2010-04-07","MBA6362062"
"2010-04-07 13:09:27","Summit",1709,520,2010,4,7,"13:09:27","2010-04-07","MBA6362062"
"2010-04-07 14:24:14","Pine Marten",1367,416,2010,4,7,"14:24:14","2010-04-07","MBA6362062"
"2010-04-07 14:39:38","Northwest",2377,724,2010,4,7,"14:39:38","2010-04-07","MBA6362062"
"2010-04-07 14:52:11","Summit",1709,520,2010,4,7,"14:52:11","2010-04-07","MBA6362062"
"2010-04-07 15:10:04","Skyliner",1306,398,2010,4,7,"15:10:04","2010-04-07","MBA6362062"
