"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2007-01-02 09:14:00","Sunrise",808,246,2007,1,2,"09:14:00","2007-01-02","MBA6361524"
"2007-01-02 09:23:00","Sunrise",808,246,2007,1,2,"09:23:00","2007-01-02","MBA6361524"
"2007-01-02 09:32:00","Sunrise",808,246,2007,1,2,"09:32:00","2007-01-02","MBA6361524"
"2007-01-02 09:42:00","Skyliner",1306,398,2007,1,2,"09:42:00","2007-01-02","MBA6361524"
"2007-01-02 09:57:00","Pine Marten",1367,416,2007,1,2,"09:57:00","2007-01-02","MBA6361524"
"2007-01-02 10:42:00","Pine Marten",1367,416,2007,1,2,"10:42:00","2007-01-02","MBA6361524"
"2007-01-02 10:56:00","Pine Marten",1367,416,2007,1,2,"10:56:00","2007-01-02","MBA6361524"
"2007-01-02 11:12:00","Skyliner",1306,398,2007,1,2,"11:12:00","2007-01-02","MBA6361524"
"2007-01-02 11:51:00","Rainbow",1209,368,2007,1,2,"11:51:00","2007-01-02","MBA6361524"
"2007-01-02 12:09:00","Sunrise",808,246,2007,1,2,"12:09:00","2007-01-02","MBA6361524"
"2007-01-02 12:21:00","Rainbow",1209,368,2007,1,2,"12:21:00","2007-01-02","MBA6361524"
"2007-01-02 13:35:00","Sunrise",808,246,2007,1,2,"13:35:00","2007-01-02","MBA6361524"
"2007-01-02 13:47:00","Skyliner",1306,398,2007,1,2,"13:47:00","2007-01-02","MBA6361524"
"2007-01-02 14:05:00","Skyliner",1306,398,2007,1,2,"14:05:00","2007-01-02","MBA6361524"
"2007-01-02 14:20:00","Skyliner",1306,398,2007,1,2,"14:20:00","2007-01-02","MBA6361524"
"2007-01-02 14:40:00","Sunrise",808,246,2007,1,2,"14:40:00","2007-01-02","MBA6361524"
"2007-01-17 13:09:00","Sunrise",808,246,2007,1,17,"13:09:00","2007-01-17","MBA6361524"
"2007-01-17 13:17:00","Sunrise",808,246,2007,1,17,"13:17:00","2007-01-17","MBA6361524"
"2007-01-17 13:25:00","Sunrise",808,246,2007,1,17,"13:25:00","2007-01-17","MBA6361524"
