"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-03-31 10:59:35","Pine Marten",1367,416,2010,3,31,"10:59:35","2010-03-31","MBA6361816"
"2010-03-31 11:12:26","Pine Marten",1367,416,2010,3,31,"11:12:26","2010-03-31","MBA6361816"
"2010-03-31 11:24:21","Pine Marten",1367,416,2010,3,31,"11:24:21","2010-03-31","MBA6361816"
"2010-03-31 11:43:09","Northwest",2377,724,2010,3,31,"11:43:09","2010-03-31","MBA6361816"
"2010-03-31 12:02:58","Northwest",2377,724,2010,3,31,"12:02:58","2010-03-31","MBA6361816"
"2010-03-31 12:22:43","Northwest",2377,724,2010,3,31,"12:22:43","2010-03-31","MBA6361816"
"2010-03-31 13:52:57","Pine Marten",1367,416,2010,3,31,"13:52:57","2010-03-31","MBA6361816"
"2010-03-31 14:05:19","Pine Marten",1367,416,2010,3,31,"14:05:19","2010-03-31","MBA6361816"
"2010-03-31 14:19:28","Pine Marten",1367,416,2010,3,31,"14:19:28","2010-03-31","MBA6361816"
"2010-03-31 14:36:13","Northwest",2377,724,2010,3,31,"14:36:13","2010-03-31","MBA6361816"
"2010-03-31 14:57:58","Northwest",2377,724,2010,3,31,"14:57:58","2010-03-31","MBA6361816"
"2010-03-31 15:17:20","Northwest",2377,724,2010,3,31,"15:17:20","2010-03-31","MBA6361816"
"2010-04-01 10:11:03","Pine Marten",1367,416,2010,4,1,"10:11:03","2010-04-01","MBA6361816"
"2010-04-01 10:22:34","Pine Marten",1367,416,2010,4,1,"10:22:34","2010-04-01","MBA6361816"
"2010-04-01 10:38:01","Northwest",2377,724,2010,4,1,"10:38:01","2010-04-01","MBA6361816"
"2010-04-01 10:55:02","Northwest",2377,724,2010,4,1,"10:55:02","2010-04-01","MBA6361816"
"2010-04-01 11:17:46","Northwest",2377,724,2010,4,1,"11:17:46","2010-04-01","MBA6361816"
"2010-04-01 11:42:38","Northwest",2377,724,2010,4,1,"11:42:38","2010-04-01","MBA6361816"
"2010-04-01 12:08:42","Northwest",2377,724,2010,4,1,"12:08:42","2010-04-01","MBA6361816"
"2010-04-01 12:43:19","Northwest",2377,724,2010,4,1,"12:43:19","2010-04-01","MBA6361816"
"2010-04-01 14:03:42","Pine Marten",1367,416,2010,4,1,"14:03:42","2010-04-01","MBA6361816"
"2010-04-01 14:20:58","Northwest",2377,724,2010,4,1,"14:20:58","2010-04-01","MBA6361816"
"2010-04-01 14:43:51","Northwest",2377,724,2010,4,1,"14:43:51","2010-04-01","MBA6361816"
"2010-04-01 15:09:41","Northwest",2377,724,2010,4,1,"15:09:41","2010-04-01","MBA6361816"
"2010-04-01 15:46:47","Pine Marten",1367,416,2010,4,1,"15:46:47","2010-04-01","MBA6361816"
"2010-04-03 10:58:27","Pine Marten",1367,416,2010,4,3,"10:58:27","2010-04-03","MBA6361816"
"2010-04-03 11:38:19","Northwest",2377,724,2010,4,3,"11:38:19","2010-04-03","MBA6361816"
"2010-04-03 12:11:13","Northwest",2377,724,2010,4,3,"12:11:13","2010-04-03","MBA6361816"
"2010-04-03 12:35:50","Northwest",2377,724,2010,4,3,"12:35:50","2010-04-03","MBA6361816"
"2010-04-03 13:02:27","Northwest",2377,724,2010,4,3,"13:02:27","2010-04-03","MBA6361816"
"2010-04-03 13:26:46","Northwest",2377,724,2010,4,3,"13:26:46","2010-04-03","MBA6361816"
"2010-04-03 14:04:34","Northwest",2377,724,2010,4,3,"14:04:34","2010-04-03","MBA6361816"
"2010-04-03 15:20:18","Pine Marten",1367,416,2010,4,3,"15:20:18","2010-04-03","MBA6361816"
"2010-04-03 15:37:50","Sunrise",808,246,2010,4,3,"15:37:50","2010-04-03","MBA6361816"
"2010-04-03 15:48:32","Pine Marten",1367,416,2010,4,3,"15:48:32","2010-04-03","MBA6361816"
"2010-04-03 15:59:31","Pine Marten",1367,416,2010,4,3,"15:59:31","2010-04-03","MBA6361816"
"2010-04-03 16:14:48","Pine Marten",1367,416,2010,4,3,"16:14:48","2010-04-03","MBA6361816"
"2010-04-03 16:27:13","Pine Marten",1367,416,2010,4,3,"16:27:13","2010-04-03","MBA6361816"
"2012-04-02 15:25:35","Northwest",2377,724,2012,4,2,"15:25:35","2012-04-02","MBA6361816"
"2012-04-02 15:49:33","Skyliner",1306,398,2012,4,2,"15:49:33","2012-04-02","MBA6361816"
"2012-04-03 09:19:09","Skyliner",1306,398,2012,4,3,"09:19:09","2012-04-03","MBA6361816"
"2012-04-03 09:34:49","Pine Marten",1367,416,2012,4,3,"09:34:49","2012-04-03","MBA6361816"
"2012-04-03 09:49:29","Northwest",2377,724,2012,4,3,"09:49:29","2012-04-03","MBA6361816"
"2012-04-03 10:09:41","Northwest",2377,724,2012,4,3,"10:09:41","2012-04-03","MBA6361816"
"2012-04-03 10:30:03","Northwest",2377,724,2012,4,3,"10:30:03","2012-04-03","MBA6361816"
"2012-04-03 10:52:08","Northwest",2377,724,2012,4,3,"10:52:08","2012-04-03","MBA6361816"
"2012-04-03 11:20:16","Northwest",2377,724,2012,4,3,"11:20:16","2012-04-03","MBA6361816"
"2012-04-03 12:21:38","Pine Marten",1367,416,2012,4,3,"12:21:38","2012-04-03","MBA6361816"
