"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-12-03 12:47:29","Pine Marten",1367,416,2005,12,3,"12:47:29","2005-12-03","MBA6362284"
"2005-12-04 08:33:50","Pine Marten",1367,416,2005,12,4,"08:33:50","2005-12-04","MBA6362284"
"2005-12-04 09:14:20","Pine Marten",1367,416,2005,12,4,"09:14:20","2005-12-04","MBA6362284"
"2005-12-10 11:34:41","Pine Marten",1367,416,2005,12,10,"11:34:41","2005-12-10","MBA6362284"
"2005-12-10 11:51:01","Pine Marten",1367,416,2005,12,10,"11:51:01","2005-12-10","MBA6362284"
"2005-12-10 12:21:37","Pine Marten",1367,416,2005,12,10,"12:21:37","2005-12-10","MBA6362284"
"2005-12-10 12:41:29","Pine Marten",1367,416,2005,12,10,"12:41:29","2005-12-10","MBA6362284"
"2005-12-10 13:10:01","Pine Marten",1367,416,2005,12,10,"13:10:01","2005-12-10","MBA6362284"
"2005-12-10 13:34:17","Skyliner",1306,398,2005,12,10,"13:34:17","2005-12-10","MBA6362284"
"2005-12-12 09:48:11","Skyliner",1306,398,2005,12,12,"09:48:11","2005-12-12","MBA6362284"
"2005-12-12 09:57:12","Summit",1709,520,2005,12,12,"09:57:12","2005-12-12","MBA6362284"
"2005-12-12 10:11:56","Summit",1709,520,2005,12,12,"10:11:56","2005-12-12","MBA6362284"
"2005-12-12 10:50:17","Northwest",2377,724,2005,12,12,"10:50:17","2005-12-12","MBA6362284"
"2005-12-12 11:05:08","Pine Marten",1367,416,2005,12,12,"11:05:08","2005-12-12","MBA6362284"
"2005-12-12 11:15:25","Pine Marten",1367,416,2005,12,12,"11:15:25","2005-12-12","MBA6362284"
"2005-12-12 11:24:28","Pine Marten",1367,416,2005,12,12,"11:24:28","2005-12-12","MBA6362284"
"2005-12-12 11:36:21","Skyliner",1306,398,2005,12,12,"11:36:21","2005-12-12","MBA6362284"
"2005-12-31 08:15:12","Skyliner",1306,398,2005,12,31,"08:15:12","2005-12-31","MBA6362284"
"2005-12-31 08:30:36","Pine Marten",1367,416,2005,12,31,"08:30:36","2005-12-31","MBA6362284"
"2005-12-31 08:53:42","Red",1167,355,2005,12,31,"08:53:42","2005-12-31","MBA6362284"
"2005-12-31 09:55:31","Red",1167,355,2005,12,31,"09:55:31","2005-12-31","MBA6362284"
"2005-12-31 10:20:00","Red",1167,355,2005,12,31,"10:20:00","2005-12-31","MBA6362284"
"2005-12-31 11:10:37","Sunshine",257,78,2005,12,31,"11:10:37","2005-12-31","MBA6362284"
"2006-01-01 09:44:52","Skyliner",1306,398,2006,1,1,"09:44:52","2006-01-01","MBA6362284"
"2006-01-01 10:09:42","Skyliner",1306,398,2006,1,1,"10:09:42","2006-01-01","MBA6362284"
"2006-01-01 10:29:36","Pine Marten",1367,416,2006,1,1,"10:29:36","2006-01-01","MBA6362284"
"2006-01-01 10:59:43","Outback",1780,542,2006,1,1,"10:59:43","2006-01-01","MBA6362284"
"2006-01-01 11:29:27","Outback",1780,542,2006,1,1,"11:29:27","2006-01-01","MBA6362284"
"2006-01-01 12:00:43","Northwest",2377,724,2006,1,1,"12:00:43","2006-01-01","MBA6362284"
"2006-01-01 12:35:18","Northwest",2377,724,2006,1,1,"12:35:18","2006-01-01","MBA6362284"
"2006-01-01 13:18:14","Northwest",2377,724,2006,1,1,"13:18:14","2006-01-01","MBA6362284"
"2006-02-05 09:01:09","Pine Marten",1367,416,2006,2,5,"09:01:09","2006-02-05","MBA6362284"
"2006-02-05 09:46:17","Pine Marten",1367,416,2006,2,5,"09:46:17","2006-02-05","MBA6362284"
"2006-02-05 10:16:00","Northwest",2377,724,2006,2,5,"10:16:00","2006-02-05","MBA6362284"
"2006-02-05 10:50:16","Northwest",2377,724,2006,2,5,"10:50:16","2006-02-05","MBA6362284"
"2006-02-05 11:09:45","Summit",1709,520,2006,2,5,"11:09:45","2006-02-05","MBA6362284"
"2006-02-05 12:04:32","Northwest",2377,724,2006,2,5,"12:04:32","2006-02-05","MBA6362284"
"2006-04-08 09:04:07","Skyliner",1306,398,2006,4,8,"09:04:07","2006-04-08","MBA6362284"
"2006-04-08 09:23:13","Skyliner",1306,398,2006,4,8,"09:23:13","2006-04-08","MBA6362284"
"2006-04-08 09:39:14","Pine Marten",1367,416,2006,4,8,"09:39:14","2006-04-08","MBA6362284"
"2006-04-08 09:56:57","Outback",1780,542,2006,4,8,"09:56:57","2006-04-08","MBA6362284"
"2006-04-08 10:20:05","Northwest",2377,724,2006,4,8,"10:20:05","2006-04-08","MBA6362284"
"2006-04-08 10:42:31","Northwest",2377,724,2006,4,8,"10:42:31","2006-04-08","MBA6362284"
"2006-04-08 11:17:02","Northwest",2377,724,2006,4,8,"11:17:02","2006-04-08","MBA6362284"
"2006-04-08 12:33:29","Pine Marten",1367,416,2006,4,8,"12:33:29","2006-04-08","MBA6362284"
"2006-04-08 12:50:08","Pine Marten",1367,416,2006,4,8,"12:50:08","2006-04-08","MBA6362284"
"2006-04-08 13:04:02","Pine Marten",1367,416,2006,4,8,"13:04:02","2006-04-08","MBA6362284"
"2006-04-09 10:50:55","Skyliner",1306,398,2006,4,9,"10:50:55","2006-04-09","MBA6362284"
"2006-04-09 11:02:59","Pine Marten",1367,416,2006,4,9,"11:02:59","2006-04-09","MBA6362284"
"2006-04-09 11:15:42","Pine Marten",1367,416,2006,4,9,"11:15:42","2006-04-09","MBA6362284"
"2006-04-09 11:28:24","Outback",1780,542,2006,4,9,"11:28:24","2006-04-09","MBA6362284"
"2006-04-09 11:45:45","Pine Marten",1367,416,2006,4,9,"11:45:45","2006-04-09","MBA6362284"
"2006-04-09 12:00:38","Outback",1780,542,2006,4,9,"12:00:38","2006-04-09","MBA6362284"
"2006-04-09 12:14:48","Pine Marten",1367,416,2006,4,9,"12:14:48","2006-04-09","MBA6362284"
"2006-04-09 12:26:39","Pine Marten",1367,416,2006,4,9,"12:26:39","2006-04-09","MBA6362284"
"2006-04-09 12:47:14","Skyliner",1306,398,2006,4,9,"12:47:14","2006-04-09","MBA6362284"
"2006-04-09 12:58:28","Skyliner",1306,398,2006,4,9,"12:58:28","2006-04-09","MBA6362284"
"2006-04-09 13:11:15","Skyliner",1306,398,2006,4,9,"13:11:15","2006-04-09","MBA6362284"
"2006-05-13 10:16:29","Pine Marten",1367,416,2006,5,13,"10:16:29","2006-05-13","MBA6362284"
"2006-05-13 10:29:33","Pine Marten",1367,416,2006,5,13,"10:29:33","2006-05-13","MBA6362284"
"2006-05-13 10:38:35","Summit",1709,520,2006,5,13,"10:38:35","2006-05-13","MBA6362284"
"2006-05-13 10:53:10","Summit",1709,520,2006,5,13,"10:53:10","2006-05-13","MBA6362284"
"2006-05-13 11:06:32","Summit",1709,520,2006,5,13,"11:06:32","2006-05-13","MBA6362284"
