"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-11-28 09:22:43","Pine Marten",1367,416,2010,11,28,"09:22:43","2010-11-28","MBA6364926"
"2010-11-28 09:37:44","Pine Marten",1367,416,2010,11,28,"09:37:44","2010-11-28","MBA6364926"
"2010-11-28 09:53:39","Pine Marten",1367,416,2010,11,28,"09:53:39","2010-11-28","MBA6364926"
"2010-11-28 10:09:37","Pine Marten",1367,416,2010,11,28,"10:09:37","2010-11-28","MBA6364926"
"2010-11-28 10:26:23","Pine Marten",1367,416,2010,11,28,"10:26:23","2010-11-28","MBA6364926"
"2010-11-28 10:49:35","Pine Marten",1367,416,2010,11,28,"10:49:35","2010-11-28","MBA6364926"
"2010-11-28 11:08:57","Pine Marten",1367,416,2010,11,28,"11:08:57","2010-11-28","MBA6364926"
"2010-12-05 14:50:03","Pine Marten",1367,416,2010,12,5,"14:50:03","2010-12-05","MBA6364926"
"2010-12-05 15:10:27","Outback",1780,542,2010,12,5,"15:10:27","2010-12-05","MBA6364926"
"2010-12-05 15:28:52","Pine Marten",1367,416,2010,12,5,"15:28:52","2010-12-05","MBA6364926"
"2010-12-05 15:45:51","Pine Marten",1367,416,2010,12,5,"15:45:51","2010-12-05","MBA6364926"
"2010-12-09 09:52:08","Pine Marten",1367,416,2010,12,9,"09:52:08","2010-12-09","MBA6364926"
"2010-12-09 10:08:16","Pine Marten",1367,416,2010,12,9,"10:08:16","2010-12-09","MBA6364926"
"2010-12-09 10:24:27","Pine Marten",1367,416,2010,12,9,"10:24:27","2010-12-09","MBA6364926"
"2010-12-09 10:38:50","Pine Marten",1367,416,2010,12,9,"10:38:50","2010-12-09","MBA6364926"
"2010-12-18 10:24:37","Pine Marten",1367,416,2010,12,18,"10:24:37","2010-12-18","MBA6364926"
"2010-12-18 10:45:45","Pine Marten",1367,416,2010,12,18,"10:45:45","2010-12-18","MBA6364926"
"2010-12-18 11:20:12","Pine Marten",1367,416,2010,12,18,"11:20:12","2010-12-18","MBA6364926"
"2010-12-18 11:45:44","Outback",1780,542,2010,12,18,"11:45:44","2010-12-18","MBA6364926"
"2010-12-18 12:59:53","Pine Marten",1367,416,2010,12,18,"12:59:53","2010-12-18","MBA6364926"
"2010-12-18 13:20:48","Pine Marten",1367,416,2010,12,18,"13:20:48","2010-12-18","MBA6364926"
"2010-12-18 13:42:53","Pine Marten",1367,416,2010,12,18,"13:42:53","2010-12-18","MBA6364926"
"2011-01-23 11:09:30","Sunrise",808,246,2011,1,23,"11:09:30","2011-01-23","MBA6364926"
"2011-01-23 11:17:24","Summit",1709,520,2011,1,23,"11:17:24","2011-01-23","MBA6364926"
"2011-01-23 11:31:24","Summit",1709,520,2011,1,23,"11:31:24","2011-01-23","MBA6364926"
"2011-01-30 11:28:40","Sunrise",808,246,2011,1,30,"11:28:40","2011-01-30","MBA6364926"
"2011-02-12 13:27:10","Pine Marten",1367,416,2011,2,12,"13:27:10","2011-02-12","MBA6364926"
"2011-02-12 13:40:03","Outback",1780,542,2011,2,12,"13:40:03","2011-02-12","MBA6364926"
"2011-02-12 13:56:15","Northwest",2377,724,2011,2,12,"13:56:15","2011-02-12","MBA6364926"
"2011-02-12 14:13:34","Outback",1780,542,2011,2,12,"14:13:34","2011-02-12","MBA6364926"
"2011-02-12 14:26:59","Outback",1780,542,2011,2,12,"14:26:59","2011-02-12","MBA6364926"
"2011-02-12 14:40:06","Outback",1780,542,2011,2,12,"14:40:06","2011-02-12","MBA6364926"
"2011-02-12 14:53:43","Outback",1780,542,2011,2,12,"14:53:43","2011-02-12","MBA6364926"
"2011-02-12 15:29:18","Pine Marten",1367,416,2011,2,12,"15:29:18","2011-02-12","MBA6364926"
"2011-02-17 10:00:27","Pine Marten",1367,416,2011,2,17,"10:00:27","2011-02-17","MBA6364926"
"2011-02-17 10:20:56","Northwest",2377,724,2011,2,17,"10:20:56","2011-02-17","MBA6364926"
"2011-02-17 10:48:25","Northwest",2377,724,2011,2,17,"10:48:25","2011-02-17","MBA6364926"
"2011-02-17 11:16:23","Northwest",2377,724,2011,2,17,"11:16:23","2011-02-17","MBA6364926"
"2011-02-19 09:51:14","Pine Marten",1367,416,2011,2,19,"09:51:14","2011-02-19","MBA6364926"
"2011-02-19 10:11:41","Northwest",2377,724,2011,2,19,"10:11:41","2011-02-19","MBA6364926"
"2011-02-19 10:50:41","Northwest",2377,724,2011,2,19,"10:50:41","2011-02-19","MBA6364926"
"2011-02-19 11:29:58","Northwest",2377,724,2011,2,19,"11:29:58","2011-02-19","MBA6364926"
"2011-02-19 12:06:38","Northwest",2377,724,2011,2,19,"12:06:38","2011-02-19","MBA6364926"
"2011-02-27 09:35:06","Pine Marten",1367,416,2011,2,27,"09:35:06","2011-02-27","MBA6364926"
"2011-02-27 09:52:51","Pine Marten",1367,416,2011,2,27,"09:52:51","2011-02-27","MBA6364926"
"2011-02-27 10:15:25","Pine Marten",1367,416,2011,2,27,"10:15:25","2011-02-27","MBA6364926"
"2011-02-27 10:40:59","Pine Marten",1367,416,2011,2,27,"10:40:59","2011-02-27","MBA6364926"
"2011-03-03 09:46:12","Pine Marten",1367,416,2011,3,3,"09:46:12","2011-03-03","MBA6364926"
"2011-03-03 10:02:35","Pine Marten",1367,416,2011,3,3,"10:02:35","2011-03-03","MBA6364926"
"2011-03-03 10:20:19","Northwest",2377,724,2011,3,3,"10:20:19","2011-03-03","MBA6364926"
"2011-03-03 10:47:11","Northwest",2377,724,2011,3,3,"10:47:11","2011-03-03","MBA6364926"
