"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2008-12-20 08:59:00","Pine Marten",1367,416,2008,12,20,"08:59:00","2008-12-20","MBA6364381"
"2008-12-20 08:59:00","Pine Marten",1367,416,2008,12,20,"08:59:00","2008-12-20","MBA6364381"
"2008-12-20 09:19:00","Pine Marten",1367,416,2008,12,20,"09:19:00","2008-12-20","MBA6364381"
"2008-12-20 09:19:00","Pine Marten",1367,416,2008,12,20,"09:19:00","2008-12-20","MBA6364381"
"2008-12-20 09:39:00","Pine Marten",1367,416,2008,12,20,"09:39:00","2008-12-20","MBA6364381"
"2008-12-20 09:39:00","Pine Marten",1367,416,2008,12,20,"09:39:00","2008-12-20","MBA6364381"
"2008-12-20 09:58:00","Pine Marten",1367,416,2008,12,20,"09:58:00","2008-12-20","MBA6364381"
"2008-12-20 09:58:00","Pine Marten",1367,416,2008,12,20,"09:58:00","2008-12-20","MBA6364381"
"2008-12-20 11:20:00","Pine Marten",1367,416,2008,12,20,"11:20:00","2008-12-20","MBA6364381"
"2008-12-20 11:20:00","Pine Marten",1367,416,2008,12,20,"11:20:00","2008-12-20","MBA6364381"
"2008-12-20 11:39:00","Pine Marten",1367,416,2008,12,20,"11:39:00","2008-12-20","MBA6364381"
"2008-12-20 11:39:00","Pine Marten",1367,416,2008,12,20,"11:39:00","2008-12-20","MBA6364381"
"2008-12-20 12:03:00","Skyliner",1306,398,2008,12,20,"12:03:00","2008-12-20","MBA6364381"
"2008-12-20 12:03:00","Skyliner",1306,398,2008,12,20,"12:03:00","2008-12-20","MBA6364381"
"2008-12-20 12:22:00","Skyliner",1306,398,2008,12,20,"12:22:00","2008-12-20","MBA6364381"
"2008-12-20 12:22:00","Skyliner",1306,398,2008,12,20,"12:22:00","2008-12-20","MBA6364381"
"2008-12-20 13:48:00","Sunrise",808,246,2008,12,20,"13:48:00","2008-12-20","MBA6364381"
"2008-12-20 13:48:00","Sunrise",808,246,2008,12,20,"13:48:00","2008-12-20","MBA6364381"
"2008-12-20 14:01:00","Skyliner",1306,398,2008,12,20,"14:01:00","2008-12-20","MBA6364381"
"2008-12-20 14:01:00","Skyliner",1306,398,2008,12,20,"14:01:00","2008-12-20","MBA6364381"
"2009-01-14 09:40:00","Pine Marten",1367,416,2009,1,14,"09:40:00","2009-01-14","MBA6364381"
"2009-01-14 09:57:00","Skyliner",1306,398,2009,1,14,"09:57:00","2009-01-14","MBA6364381"
"2009-01-14 10:13:00","Sunrise",808,246,2009,1,14,"10:13:00","2009-01-14","MBA6364381"
"2009-01-14 10:26:00","Rainbow",1209,368,2009,1,14,"10:26:00","2009-01-14","MBA6364381"
"2009-01-14 10:43:00","Rainbow",1209,368,2009,1,14,"10:43:00","2009-01-14","MBA6364381"
"2009-01-14 10:57:00","Summit",1709,520,2009,1,14,"10:57:00","2009-01-14","MBA6364381"
"2009-01-14 12:19:00","Sunrise",808,246,2009,1,14,"12:19:00","2009-01-14","MBA6364381"
"2009-01-14 12:29:00","Sunrise",808,246,2009,1,14,"12:29:00","2009-01-14","MBA6364381"
"2009-01-14 12:41:00","Sunrise",808,246,2009,1,14,"12:41:00","2009-01-14","MBA6364381"
"2009-01-14 13:47:00","Pine Marten",1367,416,2009,1,14,"13:47:00","2009-01-14","MBA6364381"
"2009-01-14 14:02:00","Outback",1780,542,2009,1,14,"14:02:00","2009-01-14","MBA6364381"
"2009-01-14 14:19:00","Sunrise",808,246,2009,1,14,"14:19:00","2009-01-14","MBA6364381"
"2009-01-18 12:17:00","Sunrise",808,246,2009,1,18,"12:17:00","2009-01-18","MBA6364381"
"2009-01-18 12:28:00","Rainbow",1209,368,2009,1,18,"12:28:00","2009-01-18","MBA6364381"
"2009-01-18 12:46:00","Rainbow",1209,368,2009,1,18,"12:46:00","2009-01-18","MBA6364381"
"2009-01-18 13:07:00","Sunrise",808,246,2009,1,18,"13:07:00","2009-01-18","MBA6364381"
"2009-01-18 13:14:00","Summit",1709,520,2009,1,18,"13:14:00","2009-01-18","MBA6364381"
"2009-01-18 13:48:00","Rainbow",1209,368,2009,1,18,"13:48:00","2009-01-18","MBA6364381"
"2009-01-24 11:20:00","Pine Marten",1367,416,2009,1,24,"11:20:00","2009-01-24","MBA6364381"
"2009-01-24 11:41:00","Outback",1780,542,2009,1,24,"11:41:00","2009-01-24","MBA6364381"
"2009-01-24 12:01:00","Outback",1780,542,2009,1,24,"12:01:00","2009-01-24","MBA6364381"
"2009-01-24 12:22:00","Pine Marten",1367,416,2009,1,24,"12:22:00","2009-01-24","MBA6364381"
"2009-01-24 12:47:00","Pine Marten",1367,416,2009,1,24,"12:47:00","2009-01-24","MBA6364381"
"2009-01-24 13:01:00","Pine Marten",1367,416,2009,1,24,"13:01:00","2009-01-24","MBA6364381"
"2009-01-24 14:36:00","Pine Marten",1367,416,2009,1,24,"14:36:00","2009-01-24","MBA6364381"
"2009-01-24 14:53:00","Sunrise",808,246,2009,1,24,"14:53:00","2009-01-24","MBA6364381"
"2009-01-24 15:14:00","Sunrise",808,246,2009,1,24,"15:14:00","2009-01-24","MBA6364381"
"2009-01-24 15:30:00","Sunrise",808,246,2009,1,24,"15:30:00","2009-01-24","MBA6364381"
"2009-02-15 09:22:00","Pine Marten",1367,416,2009,2,15,"09:22:00","2009-02-15","MBA6364381"
"2009-02-15 09:50:00","Northwest",2377,724,2009,2,15,"09:50:00","2009-02-15","MBA6364381"
"2009-02-15 10:14:00","Northwest",2377,724,2009,2,15,"10:14:00","2009-02-15","MBA6364381"
"2009-02-15 10:46:00","Northwest",2377,724,2009,2,15,"10:46:00","2009-02-15","MBA6364381"
"2009-02-15 12:31:00","Outback",1780,542,2009,2,15,"12:31:00","2009-02-15","MBA6364381"
"2009-02-15 12:54:00","Northwest",2377,724,2009,2,15,"12:54:00","2009-02-15","MBA6364381"
"2009-02-15 13:22:00","Northwest",2377,724,2009,2,15,"13:22:00","2009-02-15","MBA6364381"
"2009-02-15 13:48:00","Outback",1780,542,2009,2,15,"13:48:00","2009-02-15","MBA6364381"
"2009-02-18 08:30:00","Pine Marten",1367,416,2009,2,18,"08:30:00","2009-02-18","MBA6364381"
"2009-02-18 08:42:00","Pine Marten",1367,416,2009,2,18,"08:42:00","2009-02-18","MBA6364381"
"2009-02-18 08:57:00","Pine Marten",1367,416,2009,2,18,"08:57:00","2009-02-18","MBA6364381"
"2009-02-18 09:16:00","Northwest",2377,724,2009,2,18,"09:16:00","2009-02-18","MBA6364381"
"2009-02-18 09:29:00","Summit",1709,520,2009,2,18,"09:29:00","2009-02-18","MBA6364381"
"2009-02-18 10:02:00","Summit",1709,520,2009,2,18,"10:02:00","2009-02-18","MBA6364381"
"2009-02-22 10:39:00","Skyliner",1306,398,2009,2,22,"10:39:00","2009-02-22","MBA6364381"
"2009-02-22 10:56:00","Pine Marten",1367,416,2009,2,22,"10:56:00","2009-02-22","MBA6364381"
"2009-02-22 11:20:00","Outback",1780,542,2009,2,22,"11:20:00","2009-02-22","MBA6364381"
"2009-02-22 11:40:00","Northwest",2377,724,2009,2,22,"11:40:00","2009-02-22","MBA6364381"
"2009-02-22 12:05:00","Northwest",2377,724,2009,2,22,"12:05:00","2009-02-22","MBA6364381"
"2009-02-22 12:27:00","Northwest",2377,724,2009,2,22,"12:27:00","2009-02-22","MBA6364381"
"2009-02-27 09:00:00","Pine Marten",1367,416,2009,2,27,"09:00:00","2009-02-27","MBA6364381"
"2009-02-27 09:29:00","Northwest",2377,724,2009,2,27,"09:29:00","2009-02-27","MBA6364381"
"2009-02-27 10:06:00","Northwest",2377,724,2009,2,27,"10:06:00","2009-02-27","MBA6364381"
"2009-02-27 10:22:00","Summit",1709,520,2009,2,27,"10:22:00","2009-02-27","MBA6364381"
"2009-02-27 11:11:00","Northwest",2377,724,2009,2,27,"11:11:00","2009-02-27","MBA6364381"
"2009-02-27 11:48:00","Northwest",2377,724,2009,2,27,"11:48:00","2009-02-27","MBA6364381"
"2009-03-01 08:58:00","Pine Marten",1367,416,2009,3,1,"08:58:00","2009-03-01","MBA6364381"
"2009-03-01 09:13:00","Outback",1780,542,2009,3,1,"09:13:00","2009-03-01","MBA6364381"
"2009-03-01 09:34:00","Outback",1780,542,2009,3,1,"09:34:00","2009-03-01","MBA6364381"
"2009-03-01 09:50:00","Northwest",2377,724,2009,3,1,"09:50:00","2009-03-01","MBA6364381"
"2009-03-01 11:16:00","Pine Marten",1367,416,2009,3,1,"11:16:00","2009-03-01","MBA6364381"
"2009-03-01 11:28:00","Pine Marten",1367,416,2009,3,1,"11:28:00","2009-03-01","MBA6364381"
"2009-03-01 11:41:00","Pine Marten",1367,416,2009,3,1,"11:41:00","2009-03-01","MBA6364381"
"2009-03-11 09:19:00","Pine Marten",1367,416,2009,3,11,"09:19:00","2009-03-11","MBA6364381"
"2009-03-11 09:38:00","Pine Marten",1367,416,2009,3,11,"09:38:00","2009-03-11","MBA6364381"
"2009-03-11 10:01:00","Summit",1709,520,2009,3,11,"10:01:00","2009-03-11","MBA6364381"
"2009-03-11 10:20:00","Skyliner",1306,398,2009,3,11,"10:20:00","2009-03-11","MBA6364381"
"2009-03-11 10:35:00","Pine Marten",1367,416,2009,3,11,"10:35:00","2009-03-11","MBA6364381"
"2009-03-11 11:00:00","Northwest",2377,724,2009,3,11,"11:00:00","2009-03-11","MBA6364381"
"2009-03-11 11:40:00","Northwest",2377,724,2009,3,11,"11:40:00","2009-03-11","MBA6364381"
"2009-03-15 09:56:00","Pine Marten",1367,416,2009,3,15,"09:56:00","2009-03-15","MBA6364381"
"2009-03-15 10:24:00","Skyliner",1306,398,2009,3,15,"10:24:00","2009-03-15","MBA6364381"
"2009-03-15 10:49:00","Pine Marten",1367,416,2009,3,15,"10:49:00","2009-03-15","MBA6364381"
"2009-03-15 11:11:00","Pine Marten",1367,416,2009,3,15,"11:11:00","2009-03-15","MBA6364381"
"2009-03-15 12:07:00","Pine Marten",1367,416,2009,3,15,"12:07:00","2009-03-15","MBA6364381"
"2009-03-15 12:28:00","Pine Marten",1367,416,2009,3,15,"12:28:00","2009-03-15","MBA6364381"
"2009-03-29 09:53:00","Pine Marten",1367,416,2009,3,29,"09:53:00","2009-03-29","MBA6364381"
"2009-03-29 10:24:00","Pine Marten",1367,416,2009,3,29,"10:24:00","2009-03-29","MBA6364381"
"2009-03-29 10:48:00","Pine Marten",1367,416,2009,3,29,"10:48:00","2009-03-29","MBA6364381"
"2009-03-29 11:11:00","Pine Marten",1367,416,2009,3,29,"11:11:00","2009-03-29","MBA6364381"
"2009-03-29 11:48:00","Pine Marten",1367,416,2009,3,29,"11:48:00","2009-03-29","MBA6364381"
"2009-03-29 12:07:00","Pine Marten",1367,416,2009,3,29,"12:07:00","2009-03-29","MBA6364381"
"2009-03-29 12:23:00","Outback",1780,542,2009,3,29,"12:23:00","2009-03-29","MBA6364381"
"2009-03-29 12:47:00","Outback",1780,542,2009,3,29,"12:47:00","2009-03-29","MBA6364381"
"2009-03-29 13:12:00","Outback",1780,542,2009,3,29,"13:12:00","2009-03-29","MBA6364381"
"2009-03-29 13:36:00","Outback",1780,542,2009,3,29,"13:36:00","2009-03-29","MBA6364381"
"2009-04-04 09:09:00","Pine Marten",1367,416,2009,4,4,"09:09:00","2009-04-04","MBA6364381"
"2009-04-04 09:24:00","Northwest",2377,724,2009,4,4,"09:24:00","2009-04-04","MBA6364381"
"2009-04-04 10:04:00","Northwest",2377,724,2009,4,4,"10:04:00","2009-04-04","MBA6364381"
"2009-04-04 10:27:00","Northwest",2377,724,2009,4,4,"10:27:00","2009-04-04","MBA6364381"
"2009-04-04 10:57:00","Northwest",2377,724,2009,4,4,"10:57:00","2009-04-04","MBA6364381"
"2009-04-04 11:18:00","Northwest",2377,724,2009,4,4,"11:18:00","2009-04-04","MBA6364381"
"2009-04-19 12:05:00","Pine Marten",1367,416,2009,4,19,"12:05:00","2009-04-19","MBA6364381"
"2009-04-19 12:57:00","Pine Marten",1367,416,2009,4,19,"12:57:00","2009-04-19","MBA6364381"
"2009-04-19 13:07:00","Summit",1709,520,2009,4,19,"13:07:00","2009-04-19","MBA6364381"
"2009-04-19 13:39:00","Northwest",2377,724,2009,4,19,"13:39:00","2009-04-19","MBA6364381"
"2009-04-19 14:04:00","Northwest",2377,724,2009,4,19,"14:04:00","2009-04-19","MBA6364381"
"2009-12-12 09:39:06","Pine Marten",1367,416,2009,12,12,"09:39:06","2009-12-12","MBA6364381"
"2009-12-12 10:03:59","Skyliner",1306,398,2009,12,12,"10:03:59","2009-12-12","MBA6364381"
"2009-12-12 10:30:59","Pine Marten",1367,416,2009,12,12,"10:30:59","2009-12-12","MBA6364381"
"2009-12-12 10:52:19","Pine Marten",1367,416,2009,12,12,"10:52:19","2009-12-12","MBA6364381"
"2009-12-12 11:10:26","Sunrise",808,246,2009,12,12,"11:10:26","2009-12-12","MBA6364381"
"2009-12-12 11:27:23","Rainbow",1209,368,2009,12,12,"11:27:23","2009-12-12","MBA6364381"
"2009-12-12 11:51:27","Rainbow",1209,368,2009,12,12,"11:51:27","2009-12-12","MBA6364381"
"2009-12-12 12:15:31","Pine Marten",1367,416,2009,12,12,"12:15:31","2009-12-12","MBA6364381"
"2010-01-17 10:05:32","Sunrise",808,246,2010,1,17,"10:05:32","2010-01-17","MBA6364381"
"2010-01-17 10:19:43","Rainbow",1209,368,2010,1,17,"10:19:43","2010-01-17","MBA6364381"
"2010-01-17 10:50:53","Sunrise",808,246,2010,1,17,"10:50:53","2010-01-17","MBA6364381"
"2010-01-17 11:06:01","Pine Marten",1367,416,2010,1,17,"11:06:01","2010-01-17","MBA6364381"
"2010-01-17 11:24:05","Red",1167,355,2010,1,17,"11:24:05","2010-01-17","MBA6364381"
"2010-01-17 11:48:11","Outback",1780,542,2010,1,17,"11:48:11","2010-01-17","MBA6364381"
"2010-01-17 13:09:09","Outback",1780,542,2010,1,17,"13:09:09","2010-01-17","MBA6364381"
"2010-01-17 13:31:16","Skyliner",1306,398,2010,1,17,"13:31:16","2010-01-17","MBA6364381"
"2010-01-17 13:51:46","Skyliner",1306,398,2010,1,17,"13:51:46","2010-01-17","MBA6364381"
"2010-01-17 14:14:51","Skyliner",1306,398,2010,1,17,"14:14:51","2010-01-17","MBA6364381"
"2010-01-23 09:06:54","Sunrise",808,246,2010,1,23,"09:06:54","2010-01-23","MBA6364381"
"2010-01-23 09:22:55","Skyliner",1306,398,2010,1,23,"09:22:55","2010-01-23","MBA6364381"
"2010-01-23 09:41:43","Rainbow",1209,368,2010,1,23,"09:41:43","2010-01-23","MBA6364381"
"2010-01-23 10:15:20","Rainbow",1209,368,2010,1,23,"10:15:20","2010-01-23","MBA6364381"
"2010-01-23 10:42:00","Rainbow",1209,368,2010,1,23,"10:42:00","2010-01-23","MBA6364381"
"2010-01-23 11:01:35","Summit",1709,520,2010,1,23,"11:01:35","2010-01-23","MBA6364381"
