"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-13 09:29:11","Pine Marten",1367,416,2010,4,13,"09:29:11","2010-04-13","MBA6363104"
"2010-04-13 09:40:51","Pine Marten",1367,416,2010,4,13,"09:40:51","2010-04-13","MBA6363104"
"2010-04-13 09:52:48","Pine Marten",1367,416,2010,4,13,"09:52:48","2010-04-13","MBA6363104"
"2010-04-13 10:03:57","Pine Marten",1367,416,2010,4,13,"10:03:57","2010-04-13","MBA6363104"
"2010-04-13 10:26:30","Pine Marten",1367,416,2010,4,13,"10:26:30","2010-04-13","MBA6363104"
"2010-04-13 10:38:31","Skyliner",1306,398,2010,4,13,"10:38:31","2010-04-13","MBA6363104"
"2010-04-13 10:50:39","Skyliner",1306,398,2010,4,13,"10:50:39","2010-04-13","MBA6363104"
"2010-04-13 11:00:19","Summit",1709,520,2010,4,13,"11:00:19","2010-04-13","MBA6363104"
"2010-04-13 11:20:31","Pine Marten",1367,416,2010,4,13,"11:20:31","2010-04-13","MBA6363104"
"2010-04-13 12:26:15","Pine Marten",1367,416,2010,4,13,"12:26:15","2010-04-13","MBA6363104"
"2010-04-13 12:46:10","Northwest",2377,724,2010,4,13,"12:46:10","2010-04-13","MBA6363104"
"2010-04-13 13:05:30","Northwest",2377,724,2010,4,13,"13:05:30","2010-04-13","MBA6363104"
"2010-04-13 13:23:21","Northwest",2377,724,2010,4,13,"13:23:21","2010-04-13","MBA6363104"
"2010-04-13 13:39:31","Northwest",2377,724,2010,4,13,"13:39:31","2010-04-13","MBA6363104"
"2010-04-14 09:38:28","Pine Marten",1367,416,2010,4,14,"09:38:28","2010-04-14","MBA6363104"
"2010-04-23 10:31:42","Pine Marten",1367,416,2010,4,23,"10:31:42","2010-04-23","MBA6363104"
"2010-04-23 10:45:50","Skyliner",1306,398,2010,4,23,"10:45:50","2010-04-23","MBA6363104"
"2010-04-23 10:59:49","Skyliner",1306,398,2010,4,23,"10:59:49","2010-04-23","MBA6363104"
