"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-03-09 10:03:27","Sunrise",808,246,2010,3,9,"10:03:27","2010-03-09","MBA6360924"
"2010-03-09 10:19:08","Sunrise",808,246,2010,3,9,"10:19:08","2010-03-09","MBA6360924"
"2010-03-09 10:31:13","Sunrise",808,246,2010,3,9,"10:31:13","2010-03-09","MBA6360924"
"2010-03-09 10:43:15","Sunrise",808,246,2010,3,9,"10:43:15","2010-03-09","MBA6360924"
"2010-03-09 10:54:55","Sunrise",808,246,2010,3,9,"10:54:55","2010-03-09","MBA6360924"
"2010-03-09 11:29:30","Sunrise",808,246,2010,3,9,"11:29:30","2010-03-09","MBA6360924"
"2010-03-09 11:43:23","Sunrise",808,246,2010,3,9,"11:43:23","2010-03-09","MBA6360924"
"2010-03-09 12:01:22","Sunrise",808,246,2010,3,9,"12:01:22","2010-03-09","MBA6360924"
"2010-03-09 12:15:17","Sunrise",808,246,2010,3,9,"12:15:17","2010-03-09","MBA6360924"
"2010-03-09 12:29:07","Sunrise",808,246,2010,3,9,"12:29:07","2010-03-09","MBA6360924"
"2010-03-10 09:22:11","Skyliner",1306,398,2010,3,10,"09:22:11","2010-03-10","MBA6360924"
"2010-03-10 09:56:58","Skyliner",1306,398,2010,3,10,"09:56:58","2010-03-10","MBA6360924"
"2010-03-10 10:06:58","Skyliner",1306,398,2010,3,10,"10:06:58","2010-03-10","MBA6360924"
"2010-03-10 10:32:05","Skyliner",1306,398,2010,3,10,"10:32:05","2010-03-10","MBA6360924"
"2010-03-10 10:55:23","Skyliner",1306,398,2010,3,10,"10:55:23","2010-03-10","MBA6360924"
"2010-03-10 11:22:53","Skyliner",1306,398,2010,3,10,"11:22:53","2010-03-10","MBA6360924"
"2010-03-10 12:51:22","Sunrise",808,246,2010,3,10,"12:51:22","2010-03-10","MBA6360924"
"2010-03-10 13:10:30","Skyliner",1306,398,2010,3,10,"13:10:30","2010-03-10","MBA6360924"
"2010-03-10 13:37:22","Sunrise",808,246,2010,3,10,"13:37:22","2010-03-10","MBA6360924"
"2010-03-10 13:55:30","Sunrise",808,246,2010,3,10,"13:55:30","2010-03-10","MBA6360924"
"2010-03-10 14:11:49","Sunrise",808,246,2010,3,10,"14:11:49","2010-03-10","MBA6360924"
"2010-03-10 14:25:16","Sunrise",808,246,2010,3,10,"14:25:16","2010-03-10","MBA6360924"
"2010-03-10 14:43:00","Sunrise",808,246,2010,3,10,"14:43:00","2010-03-10","MBA6360924"
"2010-04-14 09:59:55","Skyliner",1306,398,2010,4,14,"09:59:55","2010-04-14","MBA6360924"
"2010-04-14 10:19:37","Sunrise",808,246,2010,4,14,"10:19:37","2010-04-14","MBA6360924"
"2010-04-14 10:30:52","Sunrise",808,246,2010,4,14,"10:30:52","2010-04-14","MBA6360924"
"2010-04-14 10:49:31","Sunrise",808,246,2010,4,14,"10:49:31","2010-04-14","MBA6360924"
"2010-04-14 11:02:15","Sunrise",808,246,2010,4,14,"11:02:15","2010-04-14","MBA6360924"
"2010-04-14 11:14:47","Sunrise",808,246,2010,4,14,"11:14:47","2010-04-14","MBA6360924"
"2010-04-14 11:26:38","Sunrise",808,246,2010,4,14,"11:26:38","2010-04-14","MBA6360924"
"2010-04-14 11:38:43","Skyliner",1306,398,2010,4,14,"11:38:43","2010-04-14","MBA6360924"
"2010-04-14 11:54:12","Skyliner",1306,398,2010,4,14,"11:54:12","2010-04-14","MBA6360924"
"2010-04-23 10:24:59","Skyliner",1306,398,2010,4,23,"10:24:59","2010-04-23","MBA6360924"
"2010-04-23 10:46:01","Skyliner",1306,398,2010,4,23,"10:46:01","2010-04-23","MBA6360924"
"2010-04-23 11:06:27","Pine Marten",1367,416,2010,4,23,"11:06:27","2010-04-23","MBA6360924"
"2010-04-23 11:33:40","Pine Marten",1367,416,2010,4,23,"11:33:40","2010-04-23","MBA6360924"
"2010-04-23 11:49:48","Pine Marten",1367,416,2010,4,23,"11:49:48","2010-04-23","MBA6360924"
"2010-04-23 12:14:34","Skyliner",1306,398,2010,4,23,"12:14:34","2010-04-23","MBA6360924"
"2010-04-23 12:32:04","Pine Marten",1367,416,2010,4,23,"12:32:04","2010-04-23","MBA6360924"
"2010-04-23 12:47:05","Pine Marten",1367,416,2010,4,23,"12:47:05","2010-04-23","MBA6360924"
"2010-05-02 11:44:34","Skyliner",1306,398,2010,5,2,"11:44:34","2010-05-02","MBA6360924"
"2010-05-02 12:07:44","Skyliner",1306,398,2010,5,2,"12:07:44","2010-05-02","MBA6360924"
"2010-05-02 12:26:49","Pine Marten",1367,416,2010,5,2,"12:26:49","2010-05-02","MBA6360924"
"2010-05-02 12:45:13","Pine Marten",1367,416,2010,5,2,"12:45:13","2010-05-02","MBA6360924"
"2010-05-06 10:22:20","Skyliner",1306,398,2010,5,6,"10:22:20","2010-05-06","MBA6360924"
"2010-05-06 10:44:42","Pine Marten",1367,416,2010,5,6,"10:44:42","2010-05-06","MBA6360924"
"2010-05-06 11:28:42","Pine Marten",1367,416,2010,5,6,"11:28:42","2010-05-06","MBA6360924"
"2010-05-06 11:44:17","Pine Marten",1367,416,2010,5,6,"11:44:17","2010-05-06","MBA6360924"
"2010-05-06 11:57:20","Pine Marten",1367,416,2010,5,6,"11:57:20","2010-05-06","MBA6360924"
"2010-05-06 12:10:36","Pine Marten",1367,416,2010,5,6,"12:10:36","2010-05-06","MBA6360924"
"2010-05-06 12:27:50","Pine Marten",1367,416,2010,5,6,"12:27:50","2010-05-06","MBA6360924"
"2010-05-06 12:46:37","Pine Marten",1367,416,2010,5,6,"12:46:37","2010-05-06","MBA6360924"
"2010-05-06 13:02:26","Pine Marten",1367,416,2010,5,6,"13:02:26","2010-05-06","MBA6360924"
"2010-05-08 10:20:15","Skyliner",1306,398,2010,5,8,"10:20:15","2010-05-08","MBA6360924"
"2010-05-08 10:41:38","Pine Marten",1367,416,2010,5,8,"10:41:38","2010-05-08","MBA6360924"
"2010-05-08 11:04:10","Pine Marten",1367,416,2010,5,8,"11:04:10","2010-05-08","MBA6360924"
"2010-05-08 11:20:12","Pine Marten",1367,416,2010,5,8,"11:20:12","2010-05-08","MBA6360924"
"2010-05-08 11:43:33","Pine Marten",1367,416,2010,5,8,"11:43:33","2010-05-08","MBA6360924"
"2010-05-08 12:03:19","Pine Marten",1367,416,2010,5,8,"12:03:19","2010-05-08","MBA6360924"
"2010-05-08 12:19:35","Pine Marten",1367,416,2010,5,8,"12:19:35","2010-05-08","MBA6360924"
"2010-05-08 12:34:19","Pine Marten",1367,416,2010,5,8,"12:34:19","2010-05-08","MBA6360924"
"2010-05-08 12:59:29","Skyliner",1306,398,2010,5,8,"12:59:29","2010-05-08","MBA6360924"
"2010-05-12 10:35:30","Skyliner",1306,398,2010,5,12,"10:35:30","2010-05-12","MBA6360924"
"2010-05-12 10:54:52","Skyliner",1306,398,2010,5,12,"10:54:52","2010-05-12","MBA6360924"
"2010-05-12 11:16:45","Skyliner",1306,398,2010,5,12,"11:16:45","2010-05-12","MBA6360924"
"2010-05-12 11:38:56","Pine Marten",1367,416,2010,5,12,"11:38:56","2010-05-12","MBA6360924"
"2010-05-12 11:53:07","Pine Marten",1367,416,2010,5,12,"11:53:07","2010-05-12","MBA6360924"
"2010-05-12 12:10:09","Skyliner",1306,398,2010,5,12,"12:10:09","2010-05-12","MBA6360924"
"2010-05-12 12:32:39","Pine Marten",1367,416,2010,5,12,"12:32:39","2010-05-12","MBA6360924"
"2010-05-12 12:54:06","Pine Marten",1367,416,2010,5,12,"12:54:06","2010-05-12","MBA6360924"
"2010-05-12 13:09:53","Skyliner",1306,398,2010,5,12,"13:09:53","2010-05-12","MBA6360924"
"2010-05-12 13:31:22","Skyliner",1306,398,2010,5,12,"13:31:22","2010-05-12","MBA6360924"
"2010-05-13 09:43:22","Skyliner",1306,398,2010,5,13,"09:43:22","2010-05-13","MBA6360924"
"2010-05-13 09:58:42","Skyliner",1306,398,2010,5,13,"09:58:42","2010-05-13","MBA6360924"
"2010-05-13 10:16:51","Skyliner",1306,398,2010,5,13,"10:16:51","2010-05-13","MBA6360924"
"2010-05-13 10:30:47","Pine Marten",1367,416,2010,5,13,"10:30:47","2010-05-13","MBA6360924"
"2010-05-13 10:52:27","Pine Marten",1367,416,2010,5,13,"10:52:27","2010-05-13","MBA6360924"
"2010-05-13 11:05:56","Pine Marten",1367,416,2010,5,13,"11:05:56","2010-05-13","MBA6360924"
"2010-05-13 11:22:52","Skyliner",1306,398,2010,5,13,"11:22:52","2010-05-13","MBA6360924"
"2010-05-13 11:33:27","Summit",1709,520,2010,5,13,"11:33:27","2010-05-13","MBA6360924"
"2010-05-13 12:14:58","Skyliner",1306,398,2010,5,13,"12:14:58","2010-05-13","MBA6360924"
"2010-05-13 12:31:36","Skyliner",1306,398,2010,5,13,"12:31:36","2010-05-13","MBA6360924"
"2010-05-13 12:46:12","Skyliner",1306,398,2010,5,13,"12:46:12","2010-05-13","MBA6360924"
"2010-05-13 13:07:51","Pine Marten",1367,416,2010,5,13,"13:07:51","2010-05-13","MBA6360924"
"2010-05-13 13:27:04","Skyliner",1306,398,2010,5,13,"13:27:04","2010-05-13","MBA6360924"
"2010-05-13 13:41:18","Pine Marten",1367,416,2010,5,13,"13:41:18","2010-05-13","MBA6360924"
"2010-05-14 10:29:36","Skyliner",1306,398,2010,5,14,"10:29:36","2010-05-14","MBA6360924"
"2010-05-14 10:50:14","Pine Marten",1367,416,2010,5,14,"10:50:14","2010-05-14","MBA6360924"
"2010-05-14 11:06:04","Pine Marten",1367,416,2010,5,14,"11:06:04","2010-05-14","MBA6360924"
"2010-05-14 11:21:41","Pine Marten",1367,416,2010,5,14,"11:21:41","2010-05-14","MBA6360924"
"2010-05-14 11:41:24","Pine Marten",1367,416,2010,5,14,"11:41:24","2010-05-14","MBA6360924"
"2010-05-14 11:58:38","Pine Marten",1367,416,2010,5,14,"11:58:38","2010-05-14","MBA6360924"
"2010-05-14 12:14:54","Pine Marten",1367,416,2010,5,14,"12:14:54","2010-05-14","MBA6360924"
"2010-05-14 12:31:00","Skyliner",1306,398,2010,5,14,"12:31:00","2010-05-14","MBA6360924"
"2010-05-14 12:53:26","Skyliner",1306,398,2010,5,14,"12:53:26","2010-05-14","MBA6360924"
"2010-05-16 11:48:19","Pine Marten",1367,416,2010,5,16,"11:48:19","2010-05-16","MBA6360924"
"2010-05-16 12:03:23","Pine Marten",1367,416,2010,5,16,"12:03:23","2010-05-16","MBA6360924"
"2010-05-16 12:29:17","Pine Marten",1367,416,2010,5,16,"12:29:17","2010-05-16","MBA6360924"
"2010-11-24 10:59:48","Pine Marten",1367,416,2010,11,24,"10:59:48","2010-11-24","MBA6360924"
"2010-11-24 11:33:36","Pine Marten",1367,416,2010,11,24,"11:33:36","2010-11-24","MBA6360924"
"2010-11-27 11:56:36","Pine Marten",1367,416,2010,11,27,"11:56:36","2010-11-27","MBA6360924"
"2010-11-27 12:19:41","Sunrise",808,246,2010,11,27,"12:19:41","2010-11-27","MBA6360924"
"2010-11-27 12:33:05","Sunrise",808,246,2010,11,27,"12:33:05","2010-11-27","MBA6360924"
"2010-11-27 12:46:02","Sunrise",808,246,2010,11,27,"12:46:02","2010-11-27","MBA6360924"
"2010-11-27 13:19:03","Sunrise",808,246,2010,11,27,"13:19:03","2010-11-27","MBA6360924"
"2010-11-27 13:33:04","Sunrise",808,246,2010,11,27,"13:33:04","2010-11-27","MBA6360924"
"2010-11-27 13:50:07","Sunrise",808,246,2010,11,27,"13:50:07","2010-11-27","MBA6360924"
"2010-11-27 14:50:49","Pine Marten",1367,416,2010,11,27,"14:50:49","2010-11-27","MBA6360924"
"2010-11-27 15:10:08","Pine Marten",1367,416,2010,11,27,"15:10:08","2010-11-27","MBA6360924"
"2010-11-27 15:29:38","Pine Marten",1367,416,2010,11,27,"15:29:38","2010-11-27","MBA6360924"
