"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-11-24 10:40:00","Pine Marten",1367,416,2009,11,24,"10:40:00","2009-11-24","MBA6365446"
"2009-11-24 11:00:00","Pine Marten",1367,416,2009,11,24,"11:00:00","2009-11-24","MBA6365446"
"2009-11-24 11:08:00","Pine Marten",1367,416,2009,11,24,"11:08:00","2009-11-24","MBA6365446"
"2009-11-24 11:33:24","Skyliner",1306,398,2009,11,24,"11:33:24","2009-11-24","MBA6365446"
"2009-11-24 11:47:37","Sunshine",257,78,2009,11,24,"11:47:37","2009-11-24","MBA6365446"
"2009-11-24 11:57:20","Skyliner",1306,398,2009,11,24,"11:57:20","2009-11-24","MBA6365446"
"2009-11-24 13:22:00","Pine Marten",1367,416,2009,11,24,"13:22:00","2009-11-24","MBA6365446"
"2009-11-24 13:37:16","Sunshine",257,78,2009,11,24,"13:37:16","2009-11-24","MBA6365446"
"2009-11-24 13:45:49","Skyliner",1306,398,2009,11,24,"13:45:49","2009-11-24","MBA6365446"
"2009-11-24 14:02:25","Skyliner",1306,398,2009,11,24,"14:02:25","2009-11-24","MBA6365446"
"2009-12-25 11:14:13","Pine Marten",1367,416,2009,12,25,"11:14:13","2009-12-25","MBA6365446"
"2009-12-25 11:27:37","Pine Marten",1367,416,2009,12,25,"11:27:37","2009-12-25","MBA6365446"
"2009-12-25 11:40:46","Pine Marten",1367,416,2009,12,25,"11:40:46","2009-12-25","MBA6365446"
"2009-12-25 12:08:14","Pine Marten",1367,416,2009,12,25,"12:08:14","2009-12-25","MBA6365446"
"2009-12-25 12:21:18","Skyliner",1306,398,2009,12,25,"12:21:18","2009-12-25","MBA6365446"
"2009-12-25 12:35:41","Skyliner",1306,398,2009,12,25,"12:35:41","2009-12-25","MBA6365446"
"2009-12-25 12:48:09","Pine Marten",1367,416,2009,12,25,"12:48:09","2009-12-25","MBA6365446"
"2009-12-25 14:03:52","Outback",1780,542,2009,12,25,"14:03:52","2009-12-25","MBA6365446"
"2009-12-25 14:18:37","Outback",1780,542,2009,12,25,"14:18:37","2009-12-25","MBA6365446"
"2010-01-21 10:09:38","Pine Marten",1367,416,2010,1,21,"10:09:38","2010-01-21","MBA6365446"
"2010-01-21 10:23:44","Pine Marten",1367,416,2010,1,21,"10:23:44","2010-01-21","MBA6365446"
"2010-01-21 10:37:20","Pine Marten",1367,416,2010,1,21,"10:37:20","2010-01-21","MBA6365446"
"2010-01-21 10:50:42","Pine Marten",1367,416,2010,1,21,"10:50:42","2010-01-21","MBA6365446"
"2010-01-21 11:06:43","Pine Marten",1367,416,2010,1,21,"11:06:43","2010-01-21","MBA6365446"
"2010-01-21 11:20:29","Pine Marten",1367,416,2010,1,21,"11:20:29","2010-01-21","MBA6365446"
"2010-01-21 11:41:21","Skyliner",1306,398,2010,1,21,"11:41:21","2010-01-21","MBA6365446"
"2010-01-21 11:59:02","Skyliner",1306,398,2010,1,21,"11:59:02","2010-01-21","MBA6365446"
"2010-12-06 12:50:49","Pine Marten",1367,416,2010,12,6,"12:50:49","2010-12-06","MBA6365446"
"2010-12-06 13:03:21","Pine Marten",1367,416,2010,12,6,"13:03:21","2010-12-06","MBA6365446"
"2010-12-06 13:16:44","Pine Marten",1367,416,2010,12,6,"13:16:44","2010-12-06","MBA6365446"
"2010-12-06 13:32:31","Pine Marten",1367,416,2010,12,6,"13:32:31","2010-12-06","MBA6365446"
"2010-12-25 11:07:27","Sunrise",808,246,2010,12,25,"11:07:27","2010-12-25","MBA6365446"
"2010-12-25 11:22:20","Sunrise",808,246,2010,12,25,"11:22:20","2010-12-25","MBA6365446"
"2010-12-25 11:38:02","Skyliner",1306,398,2010,12,25,"11:38:02","2010-12-25","MBA6365446"
"2010-12-25 11:52:26","Skyliner",1306,398,2010,12,25,"11:52:26","2010-12-25","MBA6365446"
"2010-12-25 13:42:38","Sunrise",808,246,2010,12,25,"13:42:38","2010-12-25","MBA6365446"
"2010-12-25 13:56:36","Skyliner",1306,398,2010,12,25,"13:56:36","2010-12-25","MBA6365446"
"2010-12-25 14:12:13","Skyliner",1306,398,2010,12,25,"14:12:13","2010-12-25","MBA6365446"
"2010-12-31 10:45:42","Red",1167,355,2010,12,31,"10:45:42","2010-12-31","MBA6365446"
"2010-12-31 11:14:28","Outback",1780,542,2010,12,31,"11:14:28","2010-12-31","MBA6365446"
"2010-12-31 11:43:10","Outback",1780,542,2010,12,31,"11:43:10","2010-12-31","MBA6365446"
"2010-12-31 12:03:08","Outback",1780,542,2010,12,31,"12:03:08","2010-12-31","MBA6365446"
"2011-04-19 09:55:08","Pine Marten",1367,416,2011,4,19,"09:55:08","2011-04-19","MBA6365446"
"2011-04-19 10:07:14","Pine Marten",1367,416,2011,4,19,"10:07:14","2011-04-19","MBA6365446"
"2011-04-19 10:26:28","Northwest",2377,724,2011,4,19,"10:26:28","2011-04-19","MBA6365446"
"2011-04-19 10:48:32","Northwest",2377,724,2011,4,19,"10:48:32","2011-04-19","MBA6365446"
"2011-04-19 11:09:13","Pine Marten",1367,416,2011,4,19,"11:09:13","2011-04-19","MBA6365446"
"2011-04-19 11:21:56","Pine Marten",1367,416,2011,4,19,"11:21:56","2011-04-19","MBA6365446"
"2011-04-19 12:34:15","Pine Marten",1367,416,2011,4,19,"12:34:15","2011-04-19","MBA6365446"
"2011-04-19 12:46:13","Pine Marten",1367,416,2011,4,19,"12:46:13","2011-04-19","MBA6365446"
"2011-04-19 13:01:57","Pine Marten",1367,416,2011,4,19,"13:01:57","2011-04-19","MBA6365446"
"2011-04-19 13:15:38","Pine Marten",1367,416,2011,4,19,"13:15:38","2011-04-19","MBA6365446"
"2013-12-09 11:01:40","Pine Marten",1367,416,2013,12,9,"11:01:40","2013-12-09","MBA6365446"
"2013-12-09 11:16:23","Pine Marten",1367,416,2013,12,9,"11:16:23","2013-12-09","MBA6365446"
"2013-12-09 11:29:23","Pine Marten",1367,416,2013,12,9,"11:29:23","2013-12-09","MBA6365446"
"2013-12-09 12:46:49","Pine Marten",1367,416,2013,12,9,"12:46:49","2013-12-09","MBA6365446"
"2013-12-09 12:58:53","Pine Marten",1367,416,2013,12,9,"12:58:53","2013-12-09","MBA6365446"
"2013-12-09 13:25:28","Skyliner",1306,398,2013,12,9,"13:25:28","2013-12-09","MBA6365446"
"2013-12-09 13:43:00","Pine Marten",1367,416,2013,12,9,"13:43:00","2013-12-09","MBA6365446"
"2013-12-09 13:55:32","Pine Marten",1367,416,2013,12,9,"13:55:32","2013-12-09","MBA6365446"
