"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-12-03 13:56:11","Pine Marten",1367,416,2010,12,3,"13:56:11","2010-12-03","MBA6364481"
"2010-12-05 10:45:57","Skyliner",1306,398,2010,12,5,"10:45:57","2010-12-05","MBA6364481"
"2010-12-05 11:04:40","Skyliner",1306,398,2010,12,5,"11:04:40","2010-12-05","MBA6364481"
"2010-12-05 11:26:04","Skyliner",1306,398,2010,12,5,"11:26:04","2010-12-05","MBA6364481"
"2010-12-05 11:41:37","Skyliner",1306,398,2010,12,5,"11:41:37","2010-12-05","MBA6364481"
"2010-12-05 11:57:53","Skyliner",1306,398,2010,12,5,"11:57:53","2010-12-05","MBA6364481"
"2010-12-05 12:14:33","Skyliner",1306,398,2010,12,5,"12:14:33","2010-12-05","MBA6364481"
"2010-12-05 12:30:14","Skyliner",1306,398,2010,12,5,"12:30:14","2010-12-05","MBA6364481"
"2010-12-05 12:48:48","Skyliner",1306,398,2010,12,5,"12:48:48","2010-12-05","MBA6364481"
"2010-12-05 14:06:02","Pine Marten",1367,416,2010,12,5,"14:06:02","2010-12-05","MBA6364481"
"2010-12-05 14:19:05","Pine Marten",1367,416,2010,12,5,"14:19:05","2010-12-05","MBA6364481"
"2010-12-05 14:33:44","Pine Marten",1367,416,2010,12,5,"14:33:44","2010-12-05","MBA6364481"
"2010-12-05 14:46:42","Pine Marten",1367,416,2010,12,5,"14:46:42","2010-12-05","MBA6364481"
"2010-12-05 15:04:21","Skyliner",1306,398,2010,12,5,"15:04:21","2010-12-05","MBA6364481"
"2010-12-05 15:17:51","Skyliner",1306,398,2010,12,5,"15:17:51","2010-12-05","MBA6364481"
"2010-12-17 13:00:39","Skyliner",1306,398,2010,12,17,"13:00:39","2010-12-17","MBA6364481"
"2010-12-17 13:15:33","Skyliner",1306,398,2010,12,17,"13:15:33","2010-12-17","MBA6364481"
"2010-12-17 13:28:44","Skyliner",1306,398,2010,12,17,"13:28:44","2010-12-17","MBA6364481"
"2010-12-17 13:43:11","Skyliner",1306,398,2010,12,17,"13:43:11","2010-12-17","MBA6364481"
"2010-12-17 13:58:13","Pine Marten",1367,416,2010,12,17,"13:58:13","2010-12-17","MBA6364481"
"2010-12-17 14:13:37","Outback",1780,542,2010,12,17,"14:13:37","2010-12-17","MBA6364481"
"2010-12-17 14:31:16","Outback",1780,542,2010,12,17,"14:31:16","2010-12-17","MBA6364481"
"2010-12-17 14:45:42","Pine Marten",1367,416,2010,12,17,"14:45:42","2010-12-17","MBA6364481"
"2010-12-17 14:57:58","Pine Marten",1367,416,2010,12,17,"14:57:58","2010-12-17","MBA6364481"
"2010-12-17 15:11:08","Skyliner",1306,398,2010,12,17,"15:11:08","2010-12-17","MBA6364481"
"2010-12-24 11:23:19","Sunrise",808,246,2010,12,24,"11:23:19","2010-12-24","MBA6364481"
"2010-12-24 11:49:47","Sunrise",808,246,2010,12,24,"11:49:47","2010-12-24","MBA6364481"
"2010-12-24 12:07:27","Sunrise",808,246,2010,12,24,"12:07:27","2010-12-24","MBA6364481"
"2010-12-24 12:27:50","Sunrise",808,246,2010,12,24,"12:27:50","2010-12-24","MBA6364481"
"2010-12-24 12:46:16","Sunrise",808,246,2010,12,24,"12:46:16","2010-12-24","MBA6364481"
"2010-12-24 14:04:27","Sunrise",808,246,2010,12,24,"14:04:27","2010-12-24","MBA6364481"
"2010-12-24 14:19:06","Sunrise",808,246,2010,12,24,"14:19:06","2010-12-24","MBA6364481"
"2010-12-24 14:33:03","Sunrise",808,246,2010,12,24,"14:33:03","2010-12-24","MBA6364481"
"2010-12-24 14:47:31","Sunrise",808,246,2010,12,24,"14:47:31","2010-12-24","MBA6364481"
"2010-12-31 12:49:48","Skyliner",1306,398,2010,12,31,"12:49:48","2010-12-31","MBA6364481"
"2010-12-31 13:28:10","Sunrise",808,246,2010,12,31,"13:28:10","2010-12-31","MBA6364481"
"2010-12-31 13:46:41","Rainbow",1209,368,2010,12,31,"13:46:41","2010-12-31","MBA6364481"
"2010-12-31 14:28:02","Sunrise",808,246,2010,12,31,"14:28:02","2010-12-31","MBA6364481"
"2010-12-31 14:52:49","Skyliner",1306,398,2010,12,31,"14:52:49","2010-12-31","MBA6364481"
"2010-12-31 15:14:24","Skyliner",1306,398,2010,12,31,"15:14:24","2010-12-31","MBA6364481"
"2011-01-30 12:12:39","Sunrise",808,246,2011,1,30,"12:12:39","2011-01-30","MBA6364481"
"2011-01-30 12:37:55","Sunrise",808,246,2011,1,30,"12:37:55","2011-01-30","MBA6364481"
"2011-01-30 12:59:00","Sunrise",808,246,2011,1,30,"12:59:00","2011-01-30","MBA6364481"
"2011-01-30 13:19:01","Sunrise",808,246,2011,1,30,"13:19:01","2011-01-30","MBA6364481"
"2011-01-30 14:17:38","Sunrise",808,246,2011,1,30,"14:17:38","2011-01-30","MBA6364481"
