"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-27 09:58:18","Sunrise",808,246,2005,11,27,"09:58:18","2005-11-27","MBA6362574"
"2005-11-27 10:11:23","Sunrise",808,246,2005,11,27,"10:11:23","2005-11-27","MBA6362574"
"2005-11-27 10:26:41","Skyliner",1306,398,2005,11,27,"10:26:41","2005-11-27","MBA6362574"
"2005-11-27 11:56:51","Skyliner",1306,398,2005,11,27,"11:56:51","2005-11-27","MBA6362574"
"2005-11-27 12:17:43","Skyliner",1306,398,2005,11,27,"12:17:43","2005-11-27","MBA6362574"
"2005-11-27 13:06:11","Sunrise",808,246,2005,11,27,"13:06:11","2005-11-27","MBA6362574"
"2005-11-27 13:16:41","Summit",1709,520,2005,11,27,"13:16:41","2005-11-27","MBA6362574"
"2006-01-22 09:12:42","Sunshine",257,78,2006,1,22,"09:12:42","2006-01-22","MBA6362574"
"2006-01-22 09:33:35","Sunshine",257,78,2006,1,22,"09:33:35","2006-01-22","MBA6362574"
"2006-01-22 09:47:37","Sunshine",257,78,2006,1,22,"09:47:37","2006-01-22","MBA6362574"
"2006-01-22 10:01:36","Sunshine",257,78,2006,1,22,"10:01:36","2006-01-22","MBA6362574"
"2006-01-22 10:15:25","Sunshine",257,78,2006,1,22,"10:15:25","2006-01-22","MBA6362574"
"2006-01-22 10:30:59","Sunshine",257,78,2006,1,22,"10:30:59","2006-01-22","MBA6362574"
"2006-01-22 10:46:06","Sunshine",257,78,2006,1,22,"10:46:06","2006-01-22","MBA6362574"
"2006-01-22 11:00:37","Sunshine",257,78,2006,1,22,"11:00:37","2006-01-22","MBA6362574"
"2006-01-22 11:27:51","Sunshine",257,78,2006,1,22,"11:27:51","2006-01-22","MBA6362574"
"2006-01-22 11:47:33","Sunshine",257,78,2006,1,22,"11:47:33","2006-01-22","MBA6362574"
"2006-01-22 13:06:12","Sunshine",257,78,2006,1,22,"13:06:12","2006-01-22","MBA6362574"
"2006-01-23 10:20:13","Sunrise",808,246,2006,1,23,"10:20:13","2006-01-23","MBA6362574"
"2006-01-23 11:10:35","Sunrise",808,246,2006,1,23,"11:10:35","2006-01-23","MBA6362574"
"2006-01-23 11:34:58","Sunrise",808,246,2006,1,23,"11:34:58","2006-01-23","MBA6362574"
"2006-01-23 12:45:42","Sunrise",808,246,2006,1,23,"12:45:42","2006-01-23","MBA6362574"
"2006-01-23 13:15:35","Sunrise",808,246,2006,1,23,"13:15:35","2006-01-23","MBA6362574"
"2006-01-23 13:39:04","Sunrise",808,246,2006,1,23,"13:39:04","2006-01-23","MBA6362574"
"2006-02-05 09:08:43","Sunshine",257,78,2006,2,5,"09:08:43","2006-02-05","MBA6362574"
"2006-02-05 09:30:52","Sunshine",257,78,2006,2,5,"09:30:52","2006-02-05","MBA6362574"
"2006-02-05 10:43:03","Pine Marten",1367,416,2006,2,5,"10:43:03","2006-02-05","MBA6362574"
"2006-02-05 12:08:02","Pine Marten",1367,416,2006,2,5,"12:08:02","2006-02-05","MBA6362574"
"2006-02-05 12:51:43","Sunrise",808,246,2006,2,5,"12:51:43","2006-02-05","MBA6362574"
"2006-02-05 13:16:12","Sunrise",808,246,2006,2,5,"13:16:12","2006-02-05","MBA6362574"
"2006-02-05 13:41:47","Sunrise",808,246,2006,2,5,"13:41:47","2006-02-05","MBA6362574"
"2006-02-06 09:37:29","Sunrise",808,246,2006,2,6,"09:37:29","2006-02-06","MBA6362574"
"2006-02-06 10:07:08","Sunrise",808,246,2006,2,6,"10:07:08","2006-02-06","MBA6362574"
"2006-02-06 10:25:19","Sunrise",808,246,2006,2,6,"10:25:19","2006-02-06","MBA6362574"
"2006-02-06 10:43:18","Sunrise",808,246,2006,2,6,"10:43:18","2006-02-06","MBA6362574"
"2006-02-06 11:02:52","Sunrise",808,246,2006,2,6,"11:02:52","2006-02-06","MBA6362574"
"2006-02-06 12:07:55","Sunrise",808,246,2006,2,6,"12:07:55","2006-02-06","MBA6362574"
"2006-02-06 12:26:38","Sunrise",808,246,2006,2,6,"12:26:38","2006-02-06","MBA6362574"
"2006-02-06 12:44:58","Sunrise",808,246,2006,2,6,"12:44:58","2006-02-06","MBA6362574"
"2006-02-06 13:02:00","Sunrise",808,246,2006,2,6,"13:02:00","2006-02-06","MBA6362574"
"2006-02-06 13:36:36","Sunrise",808,246,2006,2,6,"13:36:36","2006-02-06","MBA6362574"
"2006-02-06 13:51:40","Sunrise",808,246,2006,2,6,"13:51:40","2006-02-06","MBA6362574"
"2006-02-06 14:05:30","Sunrise",808,246,2006,2,6,"14:05:30","2006-02-06","MBA6362574"
"2006-02-06 14:25:33","Sunrise",808,246,2006,2,6,"14:25:33","2006-02-06","MBA6362574"
"2006-03-12 10:25:00","Skyliner",1306,398,2006,3,12,"10:25:00","2006-03-12","MBA6362574"
"2006-03-12 10:44:47","Pine Marten",1367,416,2006,3,12,"10:44:47","2006-03-12","MBA6362574"
"2006-03-12 11:08:30","Pine Marten",1367,416,2006,3,12,"11:08:30","2006-03-12","MBA6362574"
"2006-03-12 11:57:16","Pine Marten",1367,416,2006,3,12,"11:57:16","2006-03-12","MBA6362574"
"2006-03-12 12:18:24","Pine Marten",1367,416,2006,3,12,"12:18:24","2006-03-12","MBA6362574"
"2006-03-12 13:57:40","Pine Marten",1367,416,2006,3,12,"13:57:40","2006-03-12","MBA6362574"
"2006-03-12 14:25:36","Pine Marten",1367,416,2006,3,12,"14:25:36","2006-03-12","MBA6362574"
"2006-03-17 10:27:00","Sunrise",808,246,2006,3,17,"10:27:00","2006-03-17","MBA6362574"
"2006-03-17 10:41:00","Sunrise",808,246,2006,3,17,"10:41:00","2006-03-17","MBA6362574"
"2006-03-17 10:58:00","Sunrise",808,246,2006,3,17,"10:58:00","2006-03-17","MBA6362574"
"2006-03-17 11:22:00","Skyliner",1306,398,2006,3,17,"11:22:00","2006-03-17","MBA6362574"
"2006-03-17 11:55:00","Skyliner",1306,398,2006,3,17,"11:55:00","2006-03-17","MBA6362574"
"2006-03-17 12:55:00","Pine Marten",1367,416,2006,3,17,"12:55:00","2006-03-17","MBA6362574"
"2006-03-19 09:53:14","Skyliner",1306,398,2006,3,19,"09:53:14","2006-03-19","MBA6362574"
"2006-03-19 10:20:30","Skyliner",1306,398,2006,3,19,"10:20:30","2006-03-19","MBA6362574"
"2006-03-19 10:54:40","Sunrise",808,246,2006,3,19,"10:54:40","2006-03-19","MBA6362574"
