"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-01-26 10:55:08","Pine Marten",1367,416,2010,1,26,"10:55:08","2010-01-26","MBA6362505"
"2010-01-26 11:14:46","Pine Marten",1367,416,2010,1,26,"11:14:46","2010-01-26","MBA6362505"
"2010-01-26 11:33:46","Pine Marten",1367,416,2010,1,26,"11:33:46","2010-01-26","MBA6362505"
"2010-01-26 11:57:06","Northwest",2377,724,2010,1,26,"11:57:06","2010-01-26","MBA6362505"
"2010-01-26 12:21:56","Pine Marten",1367,416,2010,1,26,"12:21:56","2010-01-26","MBA6362505"
"2010-01-26 12:39:16","Pine Marten",1367,416,2010,1,26,"12:39:16","2010-01-26","MBA6362505"
"2010-01-26 12:54:27","Skyliner",1306,398,2010,1,26,"12:54:27","2010-01-26","MBA6362505"
"2010-01-26 13:17:21","Skyliner",1306,398,2010,1,26,"13:17:21","2010-01-26","MBA6362505"
"2010-01-26 13:31:17","Skyliner",1306,398,2010,1,26,"13:31:17","2010-01-26","MBA6362505"
"2010-01-26 13:45:00","Skyliner",1306,398,2010,1,26,"13:45:00","2010-01-26","MBA6362505"
"2010-01-26 14:00:46","Skyliner",1306,398,2010,1,26,"14:00:46","2010-01-26","MBA6362505"
"2010-01-26 14:23:39","Pine Marten",1367,416,2010,1,26,"14:23:39","2010-01-26","MBA6362505"
"2010-01-26 14:41:55","Pine Marten",1367,416,2010,1,26,"14:41:55","2010-01-26","MBA6362505"
"2010-01-26 14:58:27","Pine Marten",1367,416,2010,1,26,"14:58:27","2010-01-26","MBA6362505"
"2010-02-27 10:05:25","Pine Marten",1367,416,2010,2,27,"10:05:25","2010-02-27","MBA6362505"
"2010-02-27 10:23:59","Outback",1780,542,2010,2,27,"10:23:59","2010-02-27","MBA6362505"
"2010-02-27 10:44:56","Northwest",2377,724,2010,2,27,"10:44:56","2010-02-27","MBA6362505"
"2010-02-27 11:05:37","Northwest",2377,724,2010,2,27,"11:05:37","2010-02-27","MBA6362505"
"2010-02-27 11:23:28","Northwest",2377,724,2010,2,27,"11:23:28","2010-02-27","MBA6362505"
"2010-02-27 11:52:12","Northwest",2377,724,2010,2,27,"11:52:12","2010-02-27","MBA6362505"
"2010-02-27 12:12:59","Northwest",2377,724,2010,2,27,"12:12:59","2010-02-27","MBA6362505"
"2010-02-27 12:33:11","Northwest",2377,724,2010,2,27,"12:33:11","2010-02-27","MBA6362505"
"2010-02-27 14:09:17","Summit",1709,520,2010,2,27,"14:09:17","2010-02-27","MBA6362505"
"2010-02-27 14:35:24","Skyliner",1306,398,2010,2,27,"14:35:24","2010-02-27","MBA6362505"
"2010-02-27 14:51:00","Pine Marten",1367,416,2010,2,27,"14:51:00","2010-02-27","MBA6362505"
"2010-02-27 15:06:24","Pine Marten",1367,416,2010,2,27,"15:06:24","2010-02-27","MBA6362505"
"2010-02-27 15:21:06","Pine Marten",1367,416,2010,2,27,"15:21:06","2010-02-27","MBA6362505"
"2010-02-27 15:33:46","Pine Marten",1367,416,2010,2,27,"15:33:46","2010-02-27","MBA6362505"
"2010-02-27 15:47:03","Pine Marten",1367,416,2010,2,27,"15:47:03","2010-02-27","MBA6362505"
"2010-02-27 16:00:01","Pine Marten",1367,416,2010,2,27,"16:00:01","2010-02-27","MBA6362505"
"2010-03-01 10:47:45","Pine Marten",1367,416,2010,3,1,"10:47:45","2010-03-01","MBA6362505"
"2010-03-01 11:03:37","Sunrise",808,246,2010,3,1,"11:03:37","2010-03-01","MBA6362505"
"2010-03-01 11:19:46","Sunrise",808,246,2010,3,1,"11:19:46","2010-03-01","MBA6362505"
"2010-03-01 11:33:58","Sunrise",808,246,2010,3,1,"11:33:58","2010-03-01","MBA6362505"
"2010-03-01 11:46:16","Sunrise",808,246,2010,3,1,"11:46:16","2010-03-01","MBA6362505"
"2010-03-01 12:02:27","Sunrise",808,246,2010,3,1,"12:02:27","2010-03-01","MBA6362505"
"2010-03-01 12:13:17","Sunrise",808,246,2010,3,1,"12:13:17","2010-03-01","MBA6362505"
"2010-03-01 12:29:41","Sunrise",808,246,2010,3,1,"12:29:41","2010-03-01","MBA6362505"
"2010-03-01 12:42:10","Sunrise",808,246,2010,3,1,"12:42:10","2010-03-01","MBA6362505"
"2010-03-01 12:58:25","Sunrise",808,246,2010,3,1,"12:58:25","2010-03-01","MBA6362505"
"2010-03-01 13:13:44","Sunrise",808,246,2010,3,1,"13:13:44","2010-03-01","MBA6362505"
"2010-03-01 13:31:17","Sunrise",808,246,2010,3,1,"13:31:17","2010-03-01","MBA6362505"
"2010-03-01 13:47:58","Sunrise",808,246,2010,3,1,"13:47:58","2010-03-01","MBA6362505"
"2010-03-01 14:02:53","Pine Marten",1367,416,2010,3,1,"14:02:53","2010-03-01","MBA6362505"
"2010-03-01 15:10:16","Pine Marten",1367,416,2010,3,1,"15:10:16","2010-03-01","MBA6362505"
"2010-03-01 15:26:16","Pine Marten",1367,416,2010,3,1,"15:26:16","2010-03-01","MBA6362505"
"2010-03-01 15:39:43","Skyliner",1306,398,2010,3,1,"15:39:43","2010-03-01","MBA6362505"
"2010-03-02 11:17:23","Sunrise",808,246,2010,3,2,"11:17:23","2010-03-02","MBA6362505"
"2010-03-02 11:36:48","Sunrise",808,246,2010,3,2,"11:36:48","2010-03-02","MBA6362505"
"2010-03-02 11:48:14","Skyliner",1306,398,2010,3,2,"11:48:14","2010-03-02","MBA6362505"
"2010-03-02 12:01:52","Skyliner",1306,398,2010,3,2,"12:01:52","2010-03-02","MBA6362505"
"2010-03-02 12:14:31","Skyliner",1306,398,2010,3,2,"12:14:31","2010-03-02","MBA6362505"
"2010-03-02 12:27:48","Skyliner",1306,398,2010,3,2,"12:27:48","2010-03-02","MBA6362505"
"2010-03-02 12:40:51","Pine Marten",1367,416,2010,3,2,"12:40:51","2010-03-02","MBA6362505"
"2010-03-02 13:26:20","Skyliner",1306,398,2010,3,2,"13:26:20","2010-03-02","MBA6362505"
"2010-03-02 13:44:21","Skyliner",1306,398,2010,3,2,"13:44:21","2010-03-02","MBA6362505"
"2010-03-02 13:59:32","Skyliner",1306,398,2010,3,2,"13:59:32","2010-03-02","MBA6362505"
"2010-03-02 14:14:53","Skyliner",1306,398,2010,3,2,"14:14:53","2010-03-02","MBA6362505"
"2010-03-02 14:26:56","Skyliner",1306,398,2010,3,2,"14:26:56","2010-03-02","MBA6362505"
"2010-03-02 14:40:12","Skyliner",1306,398,2010,3,2,"14:40:12","2010-03-02","MBA6362505"
"2010-03-02 14:53:49","Skyliner",1306,398,2010,3,2,"14:53:49","2010-03-02","MBA6362505"
"2010-03-02 15:07:11","Pine Marten",1367,416,2010,3,2,"15:07:11","2010-03-02","MBA6362505"
"2010-03-02 15:19:29","Pine Marten",1367,416,2010,3,2,"15:19:29","2010-03-02","MBA6362505"
"2010-03-02 15:32:27","Pine Marten",1367,416,2010,3,2,"15:32:27","2010-03-02","MBA6362505"
"2010-03-02 15:46:52","Skyliner",1306,398,2010,3,2,"15:46:52","2010-03-02","MBA6362505"
"2010-03-04 10:41:26","Pine Marten",1367,416,2010,3,4,"10:41:26","2010-03-04","MBA6362505"
"2010-03-04 11:00:47","Pine Marten",1367,416,2010,3,4,"11:00:47","2010-03-04","MBA6362505"
"2010-03-04 11:14:18","Pine Marten",1367,416,2010,3,4,"11:14:18","2010-03-04","MBA6362505"
"2010-03-04 11:29:34","Pine Marten",1367,416,2010,3,4,"11:29:34","2010-03-04","MBA6362505"
"2010-03-04 11:41:22","Pine Marten",1367,416,2010,3,4,"11:41:22","2010-03-04","MBA6362505"
"2010-03-04 11:55:44","Skyliner",1306,398,2010,3,4,"11:55:44","2010-03-04","MBA6362505"
"2010-03-04 12:20:12","Sunrise",808,246,2010,3,4,"12:20:12","2010-03-04","MBA6362505"
"2010-03-04 12:30:04","Rainbow",1209,368,2010,3,4,"12:30:04","2010-03-04","MBA6362505"
"2010-03-04 12:50:49","Rainbow",1209,368,2010,3,4,"12:50:49","2010-03-04","MBA6362505"
"2010-03-04 13:15:03","Pine Marten",1367,416,2010,3,4,"13:15:03","2010-03-04","MBA6362505"
"2010-03-04 14:29:22","Skyliner",1306,398,2010,3,4,"14:29:22","2010-03-04","MBA6362505"
"2010-03-04 14:44:14","Skyliner",1306,398,2010,3,4,"14:44:14","2010-03-04","MBA6362505"
"2010-03-04 14:59:35","Skyliner",1306,398,2010,3,4,"14:59:35","2010-03-04","MBA6362505"
"2010-03-04 15:09:28","Summit",1709,520,2010,3,4,"15:09:28","2010-03-04","MBA6362505"
"2010-03-04 15:34:08","Sunrise",808,246,2010,3,4,"15:34:08","2010-03-04","MBA6362505"
"2010-04-06 11:33:45","Pine Marten",1367,416,2010,4,6,"11:33:45","2010-04-06","MBA6362505"
"2010-04-06 11:48:37","Pine Marten",1367,416,2010,4,6,"11:48:37","2010-04-06","MBA6362505"
"2010-04-06 12:03:44","Pine Marten",1367,416,2010,4,6,"12:03:44","2010-04-06","MBA6362505"
"2010-04-06 12:19:37","Pine Marten",1367,416,2010,4,6,"12:19:37","2010-04-06","MBA6362505"
"2010-04-06 12:35:36","Pine Marten",1367,416,2010,4,6,"12:35:36","2010-04-06","MBA6362505"
"2010-04-06 12:50:46","Pine Marten",1367,416,2010,4,6,"12:50:46","2010-04-06","MBA6362505"
"2010-04-06 13:05:06","Pine Marten",1367,416,2010,4,6,"13:05:06","2010-04-06","MBA6362505"
"2010-04-06 13:19:47","Skyliner",1306,398,2010,4,6,"13:19:47","2010-04-06","MBA6362505"
"2010-04-06 13:33:58","Skyliner",1306,398,2010,4,6,"13:33:58","2010-04-06","MBA6362505"
"2010-04-06 13:51:20","Skyliner",1306,398,2010,4,6,"13:51:20","2010-04-06","MBA6362505"
"2010-04-06 14:10:45","Skyliner",1306,398,2010,4,6,"14:10:45","2010-04-06","MBA6362505"
"2010-04-06 14:25:32","Skyliner",1306,398,2010,4,6,"14:25:32","2010-04-06","MBA6362505"
"2010-04-06 14:43:22","Skyliner",1306,398,2010,4,6,"14:43:22","2010-04-06","MBA6362505"
"2010-04-06 15:05:23","Skyliner",1306,398,2010,4,6,"15:05:23","2010-04-06","MBA6362505"
"2010-04-06 15:22:38","Skyliner",1306,398,2010,4,6,"15:22:38","2010-04-06","MBA6362505"
"2010-04-07 10:06:16","Pine Marten",1367,416,2010,4,7,"10:06:16","2010-04-07","MBA6362505"
"2010-04-07 10:24:39","Northwest",2377,724,2010,4,7,"10:24:39","2010-04-07","MBA6362505"
"2010-04-07 10:45:14","Northwest",2377,724,2010,4,7,"10:45:14","2010-04-07","MBA6362505"
"2010-04-07 11:04:14","Northwest",2377,724,2010,4,7,"11:04:14","2010-04-07","MBA6362505"
"2010-04-07 11:24:30","Northwest",2377,724,2010,4,7,"11:24:30","2010-04-07","MBA6362505"
"2010-04-07 11:42:38","Summit",1709,520,2010,4,7,"11:42:38","2010-04-07","MBA6362505"
"2010-04-07 12:09:47","Skyliner",1306,398,2010,4,7,"12:09:47","2010-04-07","MBA6362505"
"2010-04-07 12:23:02","Pine Marten",1367,416,2010,4,7,"12:23:02","2010-04-07","MBA6362505"
"2010-04-07 12:35:22","Pine Marten",1367,416,2010,4,7,"12:35:22","2010-04-07","MBA6362505"
"2010-04-07 12:48:27","Pine Marten",1367,416,2010,4,7,"12:48:27","2010-04-07","MBA6362505"
"2010-04-07 13:01:15","Pine Marten",1367,416,2010,4,7,"13:01:15","2010-04-07","MBA6362505"
"2010-04-07 13:21:35","Northwest",2377,724,2010,4,7,"13:21:35","2010-04-07","MBA6362505"
"2010-04-07 13:44:25","Pine Marten",1367,416,2010,4,7,"13:44:25","2010-04-07","MBA6362505"
"2010-04-07 13:59:34","Pine Marten",1367,416,2010,4,7,"13:59:34","2010-04-07","MBA6362505"
"2010-05-01 09:51:45","Pine Marten",1367,416,2010,5,1,"09:51:45","2010-05-01","MBA6362505"
"2010-05-01 10:06:31","Pine Marten",1367,416,2010,5,1,"10:06:31","2010-05-01","MBA6362505"
"2010-05-01 10:20:18","Skyliner",1306,398,2010,5,1,"10:20:18","2010-05-01","MBA6362505"
"2010-05-01 10:33:58","Skyliner",1306,398,2010,5,1,"10:33:58","2010-05-01","MBA6362505"
"2010-05-01 10:49:03","Skyliner",1306,398,2010,5,1,"10:49:03","2010-05-01","MBA6362505"
"2010-05-01 11:04:10","Skyliner",1306,398,2010,5,1,"11:04:10","2010-05-01","MBA6362505"
"2010-05-01 11:17:50","Skyliner",1306,398,2010,5,1,"11:17:50","2010-05-01","MBA6362505"
"2010-05-01 11:31:48","Skyliner",1306,398,2010,5,1,"11:31:48","2010-05-01","MBA6362505"
"2010-05-01 11:47:11","Skyliner",1306,398,2010,5,1,"11:47:11","2010-05-01","MBA6362505"
"2010-05-01 12:03:07","Skyliner",1306,398,2010,5,1,"12:03:07","2010-05-01","MBA6362505"
"2010-05-01 12:18:17","Skyliner",1306,398,2010,5,1,"12:18:17","2010-05-01","MBA6362505"
"2010-05-01 12:33:11","Pine Marten",1367,416,2010,5,1,"12:33:11","2010-05-01","MBA6362505"
"2010-05-02 10:23:57","Pine Marten",1367,416,2010,5,2,"10:23:57","2010-05-02","MBA6362505"
"2010-05-02 10:42:11","Skyliner",1306,398,2010,5,2,"10:42:11","2010-05-02","MBA6362505"
"2010-05-02 10:59:41","Skyliner",1306,398,2010,5,2,"10:59:41","2010-05-02","MBA6362505"
"2010-05-02 11:14:07","Skyliner",1306,398,2010,5,2,"11:14:07","2010-05-02","MBA6362505"
"2010-05-02 11:30:14","Skyliner",1306,398,2010,5,2,"11:30:14","2010-05-02","MBA6362505"
"2010-05-02 11:41:42","Summit",1709,520,2010,5,2,"11:41:42","2010-05-02","MBA6362505"
"2010-05-02 12:04:46","Summit",1709,520,2010,5,2,"12:04:46","2010-05-02","MBA6362505"
"2010-05-02 12:47:59","Pine Marten",1367,416,2010,5,2,"12:47:59","2010-05-02","MBA6362505"
"2010-05-02 13:01:51","Pine Marten",1367,416,2010,5,2,"13:01:51","2010-05-02","MBA6362505"
"2010-05-04 12:03:38","Pine Marten",1367,416,2010,5,4,"12:03:38","2010-05-04","MBA6362505"
"2010-05-04 12:14:58","Pine Marten",1367,416,2010,5,4,"12:14:58","2010-05-04","MBA6362505"
"2010-05-04 12:28:42","Pine Marten",1367,416,2010,5,4,"12:28:42","2010-05-04","MBA6362505"
"2010-05-04 12:40:31","Pine Marten",1367,416,2010,5,4,"12:40:31","2010-05-04","MBA6362505"
"2010-05-04 12:52:05","Pine Marten",1367,416,2010,5,4,"12:52:05","2010-05-04","MBA6362505"
"2010-05-04 13:00:49","Summit",1709,520,2010,5,4,"13:00:49","2010-05-04","MBA6362505"
"2010-05-04 13:25:10","Sunrise",808,246,2010,5,4,"13:25:10","2010-05-04","MBA6362505"
"2010-05-04 13:34:45","Pine Marten",1367,416,2010,5,4,"13:34:45","2010-05-04","MBA6362505"
"2010-05-04 13:46:21","Pine Marten",1367,416,2010,5,4,"13:46:21","2010-05-04","MBA6362505"
"2010-05-04 13:57:22","Pine Marten",1367,416,2010,5,4,"13:57:22","2010-05-04","MBA6362505"
"2011-03-01 12:38:53","Pine Marten",1367,416,2011,3,1,"12:38:53","2011-03-01","MBA6362505"
"2011-03-01 12:53:32","Pine Marten",1367,416,2011,3,1,"12:53:32","2011-03-01","MBA6362505"
"2011-03-01 13:09:04","Pine Marten",1367,416,2011,3,1,"13:09:04","2011-03-01","MBA6362505"
"2011-03-01 13:21:50","Pine Marten",1367,416,2011,3,1,"13:21:50","2011-03-01","MBA6362505"
"2011-03-01 13:36:23","Skyliner",1306,398,2011,3,1,"13:36:23","2011-03-01","MBA6362505"
"2011-03-01 13:51:02","Skyliner",1306,398,2011,3,1,"13:51:02","2011-03-01","MBA6362505"
"2011-03-01 14:07:53","Skyliner",1306,398,2011,3,1,"14:07:53","2011-03-01","MBA6362505"
"2011-03-01 14:21:56","Skyliner",1306,398,2011,3,1,"14:21:56","2011-03-01","MBA6362505"
"2011-03-01 14:37:43","Pine Marten",1367,416,2011,3,1,"14:37:43","2011-03-01","MBA6362505"
"2011-03-01 14:50:12","Pine Marten",1367,416,2011,3,1,"14:50:12","2011-03-01","MBA6362505"
"2011-05-03 10:03:21","Pine Marten",1367,416,2011,5,3,"10:03:21","2011-05-03","MBA6362505"
