"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-01-31 10:39:21","Pine Marten",1367,416,2010,1,31,"10:39:21","2010-01-31","MBA6364895"
"2010-01-31 10:54:47","Pine Marten",1367,416,2010,1,31,"10:54:47","2010-01-31","MBA6364895"
"2010-01-31 11:07:01","Pine Marten",1367,416,2010,1,31,"11:07:01","2010-01-31","MBA6364895"
"2010-01-31 11:17:17","Summit",1709,520,2010,1,31,"11:17:17","2010-01-31","MBA6364895"
"2010-01-31 11:30:46","Summit",1709,520,2010,1,31,"11:30:46","2010-01-31","MBA6364895"
"2010-01-31 11:50:23","Skyliner",1306,398,2010,1,31,"11:50:23","2010-01-31","MBA6364895"
"2010-01-31 12:02:30","Skyliner",1306,398,2010,1,31,"12:02:30","2010-01-31","MBA6364895"
"2010-01-31 12:14:59","Pine Marten",1367,416,2010,1,31,"12:14:59","2010-01-31","MBA6364895"
"2010-01-31 12:27:14","Pine Marten",1367,416,2010,1,31,"12:27:14","2010-01-31","MBA6364895"
"2010-01-31 12:40:41","Outback",1780,542,2010,1,31,"12:40:41","2010-01-31","MBA6364895"
"2010-01-31 12:52:17","Pine Marten",1367,416,2010,1,31,"12:52:17","2010-01-31","MBA6364895"
"2010-01-31 13:59:54","Outback",1780,542,2010,1,31,"13:59:54","2010-01-31","MBA6364895"
"2010-01-31 14:12:55","Pine Marten",1367,416,2010,1,31,"14:12:55","2010-01-31","MBA6364895"
"2010-01-31 14:24:12","Pine Marten",1367,416,2010,1,31,"14:24:12","2010-01-31","MBA6364895"
"2010-01-31 14:34:19","Pine Marten",1367,416,2010,1,31,"14:34:19","2010-01-31","MBA6364895"
"2010-02-08 10:29:48","Sunrise",808,246,2010,2,8,"10:29:48","2010-02-08","MBA6364895"
"2010-02-08 10:39:38","Sunrise",808,246,2010,2,8,"10:39:38","2010-02-08","MBA6364895"
"2010-02-08 10:48:59","Pine Marten",1367,416,2010,2,8,"10:48:59","2010-02-08","MBA6364895"
"2010-02-08 10:58:48","Pine Marten",1367,416,2010,2,8,"10:58:48","2010-02-08","MBA6364895"
"2010-02-08 11:09:11","Pine Marten",1367,416,2010,2,8,"11:09:11","2010-02-08","MBA6364895"
"2010-02-08 11:18:49","Summit",1709,520,2010,2,8,"11:18:49","2010-02-08","MBA6364895"
"2010-02-08 11:28:50","Summit",1709,520,2010,2,8,"11:28:50","2010-02-08","MBA6364895"
"2010-02-08 11:41:35","Summit",1709,520,2010,2,8,"11:41:35","2010-02-08","MBA6364895"
"2010-02-08 11:57:48","Skyliner",1306,398,2010,2,8,"11:57:48","2010-02-08","MBA6364895"
"2010-02-08 12:09:03","Pine Marten",1367,416,2010,2,8,"12:09:03","2010-02-08","MBA6364895"
"2010-02-08 12:21:21","Northwest",2377,724,2010,2,8,"12:21:21","2010-02-08","MBA6364895"
"2010-02-08 12:36:33","Northwest",2377,724,2010,2,8,"12:36:33","2010-02-08","MBA6364895"
"2010-02-08 12:50:45","Pine Marten",1367,416,2010,2,8,"12:50:45","2010-02-08","MBA6364895"
"2010-02-08 13:53:32","Pine Marten",1367,416,2010,2,8,"13:53:32","2010-02-08","MBA6364895"
"2010-02-08 14:03:42","Pine Marten",1367,416,2010,2,8,"14:03:42","2010-02-08","MBA6364895"
"2010-02-08 14:14:02","Pine Marten",1367,416,2010,2,8,"14:14:02","2010-02-08","MBA6364895"
"2010-02-08 14:24:11","Pine Marten",1367,416,2010,2,8,"14:24:11","2010-02-08","MBA6364895"
"2010-02-08 14:33:07","Pine Marten",1367,416,2010,2,8,"14:33:07","2010-02-08","MBA6364895"
"2010-02-19 12:02:41","Pine Marten",1367,416,2010,2,19,"12:02:41","2010-02-19","MBA6364895"
"2010-02-19 12:14:17","Pine Marten",1367,416,2010,2,19,"12:14:17","2010-02-19","MBA6364895"
"2010-02-19 12:24:55","Pine Marten",1367,416,2010,2,19,"12:24:55","2010-02-19","MBA6364895"
"2010-02-19 12:34:18","Pine Marten",1367,416,2010,2,19,"12:34:18","2010-02-19","MBA6364895"
"2010-02-19 12:46:22","Pine Marten",1367,416,2010,2,19,"12:46:22","2010-02-19","MBA6364895"
"2010-02-19 12:57:35","Skyliner",1306,398,2010,2,19,"12:57:35","2010-02-19","MBA6364895"
"2010-02-19 13:07:40","Summit",1709,520,2010,2,19,"13:07:40","2010-02-19","MBA6364895"
"2010-02-19 13:20:00","Rainbow",1209,368,2010,2,19,"13:20:00","2010-02-19","MBA6364895"
"2010-02-19 13:34:48","Summit",1709,520,2010,2,19,"13:34:48","2010-02-19","MBA6364895"
"2010-02-19 13:45:15","Summit",1709,520,2010,2,19,"13:45:15","2010-02-19","MBA6364895"
"2010-02-19 13:59:22","Summit",1709,520,2010,2,19,"13:59:22","2010-02-19","MBA6364895"
"2010-02-19 14:08:43","Summit",1709,520,2010,2,19,"14:08:43","2010-02-19","MBA6364895"
"2010-02-19 14:24:12","Pine Marten",1367,416,2010,2,19,"14:24:12","2010-02-19","MBA6364895"
"2010-02-19 14:45:35","Outback",1780,542,2010,2,19,"14:45:35","2010-02-19","MBA6364895"
"2010-02-19 15:00:49","Northwest",2377,724,2010,2,19,"15:00:49","2010-02-19","MBA6364895"
"2010-02-19 15:15:08","Northwest",2377,724,2010,2,19,"15:15:08","2010-02-19","MBA6364895"
"2010-02-21 12:12:46","Pine Marten",1367,416,2010,2,21,"12:12:46","2010-02-21","MBA6364895"
"2010-02-21 12:24:51","Pine Marten",1367,416,2010,2,21,"12:24:51","2010-02-21","MBA6364895"
"2010-02-21 12:34:42","Summit",1709,520,2010,2,21,"12:34:42","2010-02-21","MBA6364895"
"2010-02-21 12:44:34","Summit",1709,520,2010,2,21,"12:44:34","2010-02-21","MBA6364895"
"2010-02-21 12:57:23","Summit",1709,520,2010,2,21,"12:57:23","2010-02-21","MBA6364895"
"2010-02-21 13:12:45","Pine Marten",1367,416,2010,2,21,"13:12:45","2010-02-21","MBA6364895"
"2010-02-21 13:29:13","Outback",1780,542,2010,2,21,"13:29:13","2010-02-21","MBA6364895"
"2010-02-21 13:42:23","Outback",1780,542,2010,2,21,"13:42:23","2010-02-21","MBA6364895"
"2010-02-21 13:57:33","Northwest",2377,724,2010,2,21,"13:57:33","2010-02-21","MBA6364895"
"2010-02-21 14:14:46","Northwest",2377,724,2010,2,21,"14:14:46","2010-02-21","MBA6364895"
"2010-02-21 14:30:00","Northwest",2377,724,2010,2,21,"14:30:00","2010-02-21","MBA6364895"
"2010-02-21 14:45:30","Pine Marten",1367,416,2010,2,21,"14:45:30","2010-02-21","MBA6364895"
"2010-02-21 14:54:36","Pine Marten",1367,416,2010,2,21,"14:54:36","2010-02-21","MBA6364895"
"2010-02-28 11:46:44","Pine Marten",1367,416,2010,2,28,"11:46:44","2010-02-28","MBA6364895"
"2010-02-28 11:59:44","Pine Marten",1367,416,2010,2,28,"11:59:44","2010-02-28","MBA6364895"
"2010-02-28 12:11:56","Pine Marten",1367,416,2010,2,28,"12:11:56","2010-02-28","MBA6364895"
"2010-02-28 12:21:08","Summit",1709,520,2010,2,28,"12:21:08","2010-02-28","MBA6364895"
"2010-02-28 12:31:46","Summit",1709,520,2010,2,28,"12:31:46","2010-02-28","MBA6364895"
"2010-02-28 12:42:14","Summit",1709,520,2010,2,28,"12:42:14","2010-02-28","MBA6364895"
"2010-02-28 12:52:35","Summit",1709,520,2010,2,28,"12:52:35","2010-02-28","MBA6364895"
"2010-02-28 13:02:34","Summit",1709,520,2010,2,28,"13:02:34","2010-02-28","MBA6364895"
"2010-02-28 13:13:13","Summit",1709,520,2010,2,28,"13:13:13","2010-02-28","MBA6364895"
"2010-02-28 13:27:55","Pine Marten",1367,416,2010,2,28,"13:27:55","2010-02-28","MBA6364895"
"2010-02-28 13:39:49","Outback",1780,542,2010,2,28,"13:39:49","2010-02-28","MBA6364895"
