"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-04-03 12:01:00","Pine Marten",1367,416,2009,4,3,"12:01:00","2009-04-03","MBA6361928"
"2009-04-03 12:20:00","Pine Marten",1367,416,2009,4,3,"12:20:00","2009-04-03","MBA6361928"
"2009-04-03 12:44:00","Northwest",2377,724,2009,4,3,"12:44:00","2009-04-03","MBA6361928"
"2009-04-03 13:10:00","Northwest",2377,724,2009,4,3,"13:10:00","2009-04-03","MBA6361928"
"2009-04-03 14:41:00","Northwest",2377,724,2009,4,3,"14:41:00","2009-04-03","MBA6361928"
"2009-04-03 15:10:00","Northwest",2377,724,2009,4,3,"15:10:00","2009-04-03","MBA6361928"
"2009-04-03 15:42:00","Northwest",2377,724,2009,4,3,"15:42:00","2009-04-03","MBA6361928"
"2009-04-04 09:39:00","Pine Marten",1367,416,2009,4,4,"09:39:00","2009-04-04","MBA6361928"
"2009-04-04 10:13:00","Pine Marten",1367,416,2009,4,4,"10:13:00","2009-04-04","MBA6361928"
"2009-04-04 10:44:00","Northwest",2377,724,2009,4,4,"10:44:00","2009-04-04","MBA6361928"
"2009-04-04 11:38:00","Northwest",2377,724,2009,4,4,"11:38:00","2009-04-04","MBA6361928"
"2009-04-04 12:12:00","Northwest",2377,724,2009,4,4,"12:12:00","2009-04-04","MBA6361928"
"2009-04-04 12:51:00","Northwest",2377,724,2009,4,4,"12:51:00","2009-04-04","MBA6361928"
"2009-04-04 14:44:00","Summit",1709,520,2009,4,4,"14:44:00","2009-04-04","MBA6361928"
"2009-04-04 15:02:00","Summit",1709,520,2009,4,4,"15:02:00","2009-04-04","MBA6361928"
"2009-04-04 15:32:00","Sunrise",808,246,2009,4,4,"15:32:00","2009-04-04","MBA6361928"
"2009-04-04 15:44:00","Pine Marten",1367,416,2009,4,4,"15:44:00","2009-04-04","MBA6361928"
"2009-04-05 09:50:00","Pine Marten",1367,416,2009,4,5,"09:50:00","2009-04-05","MBA6361928"
"2009-04-05 10:11:00","Pine Marten",1367,416,2009,4,5,"10:11:00","2009-04-05","MBA6361928"
"2009-04-05 10:31:00","Pine Marten",1367,416,2009,4,5,"10:31:00","2009-04-05","MBA6361928"
"2009-04-05 10:50:00","Summit",1709,520,2009,4,5,"10:50:00","2009-04-05","MBA6361928"
"2009-04-05 11:43:00","Sunrise",808,246,2009,4,5,"11:43:00","2009-04-05","MBA6361928"
"2009-04-05 12:06:00","Pine Marten",1367,416,2009,4,5,"12:06:00","2009-04-05","MBA6361928"
"2009-04-05 12:24:00","Northwest",2377,724,2009,4,5,"12:24:00","2009-04-05","MBA6361928"
"2009-04-05 12:58:00","Northwest",2377,724,2009,4,5,"12:58:00","2009-04-05","MBA6361928"
"2009-04-05 14:48:00","Northwest",2377,724,2009,4,5,"14:48:00","2009-04-05","MBA6361928"
"2009-04-05 15:17:00","Northwest",2377,724,2009,4,5,"15:17:00","2009-04-05","MBA6361928"
"2009-04-05 15:43:00","Pine Marten",1367,416,2009,4,5,"15:43:00","2009-04-05","MBA6361928"
"2009-04-05 15:55:00","Pine Marten",1367,416,2009,4,5,"15:55:00","2009-04-05","MBA6361928"
"2009-04-06 11:21:00","Pine Marten",1367,416,2009,4,6,"11:21:00","2009-04-06","MBA6361928"
"2009-04-06 11:54:00","Pine Marten",1367,416,2009,4,6,"11:54:00","2009-04-06","MBA6361928"
"2009-04-06 12:08:00","Pine Marten",1367,416,2009,4,6,"12:08:00","2009-04-06","MBA6361928"
"2009-04-06 12:19:00","Summit",1709,520,2009,4,6,"12:19:00","2009-04-06","MBA6361928"
"2009-04-06 12:44:00","Summit",1709,520,2009,4,6,"12:44:00","2009-04-06","MBA6361928"
"2009-04-06 13:04:00","Summit",1709,520,2009,4,6,"13:04:00","2009-04-06","MBA6361928"
"2009-04-06 13:18:00","Summit",1709,520,2009,4,6,"13:18:00","2009-04-06","MBA6361928"
"2009-04-06 13:35:00","Summit",1709,520,2009,4,6,"13:35:00","2009-04-06","MBA6361928"
"2009-04-06 13:56:00","Pine Marten",1367,416,2009,4,6,"13:56:00","2009-04-06","MBA6361928"
"2009-04-06 15:35:00","Pine Marten",1367,416,2009,4,6,"15:35:00","2009-04-06","MBA6361928"
"2009-04-06 15:49:00","Pine Marten",1367,416,2009,4,6,"15:49:00","2009-04-06","MBA6361928"
"2010-03-31 10:43:21","Pine Marten",1367,416,2010,3,31,"10:43:21","2010-03-31","MBA6361928"
"2010-04-01 09:08:03","Pine Marten",1367,416,2010,4,1,"09:08:03","2010-04-01","MBA6361928"
"2010-04-01 09:19:00","Summit",1709,520,2010,4,1,"09:19:00","2010-04-01","MBA6361928"
