"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-23 10:53:21","Skyliner",1306,398,2005,11,23,"10:53:21","2005-11-23","MBA6365227"
"2005-11-23 11:09:19","Skyliner",1306,398,2005,11,23,"11:09:19","2005-11-23","MBA6365227"
"2005-12-05 11:17:53","Pine Marten",1367,416,2005,12,5,"11:17:53","2005-12-05","MBA6365227"
"2005-12-05 11:31:01","Pine Marten",1367,416,2005,12,5,"11:31:01","2005-12-05","MBA6365227"
"2005-12-05 11:44:11","Pine Marten",1367,416,2005,12,5,"11:44:11","2005-12-05","MBA6365227"
"2005-12-12 09:48:30","Pine Marten",1367,416,2005,12,12,"09:48:30","2005-12-12","MBA6365227"
"2005-12-12 10:02:19","Pine Marten",1367,416,2005,12,12,"10:02:19","2005-12-12","MBA6365227"
"2005-12-12 10:15:25","Pine Marten",1367,416,2005,12,12,"10:15:25","2005-12-12","MBA6365227"
"2005-12-12 10:27:17","Pine Marten",1367,416,2005,12,12,"10:27:17","2005-12-12","MBA6365227"
"2005-12-12 10:40:29","Skyliner",1306,398,2005,12,12,"10:40:29","2005-12-12","MBA6365227"
"2005-12-12 10:50:08","Summit",1709,520,2005,12,12,"10:50:08","2005-12-12","MBA6365227"
"2005-12-12 11:13:37","Skyliner",1306,398,2005,12,12,"11:13:37","2005-12-12","MBA6365227"
"2005-12-12 11:27:36","Skyliner",1306,398,2005,12,12,"11:27:36","2005-12-12","MBA6365227"
"2005-12-12 11:42:21","Pine Marten",1367,416,2005,12,12,"11:42:21","2005-12-12","MBA6365227"
"2005-12-15 09:53:53","Pine Marten",1367,416,2005,12,15,"09:53:53","2005-12-15","MBA6365227"
"2005-12-15 10:35:20","Skyliner",1306,398,2005,12,15,"10:35:20","2005-12-15","MBA6365227"
"2005-12-15 10:48:51","Skyliner",1306,398,2005,12,15,"10:48:51","2005-12-15","MBA6365227"
"2005-12-15 11:09:59","Pine Marten",1367,416,2005,12,15,"11:09:59","2005-12-15","MBA6365227"
"2005-12-15 11:21:03","Pine Marten",1367,416,2005,12,15,"11:21:03","2005-12-15","MBA6365227"
"2005-12-15 11:32:59","Pine Marten",1367,416,2005,12,15,"11:32:59","2005-12-15","MBA6365227"
"2006-01-03 09:35:19","Pine Marten",1367,416,2006,1,3,"09:35:19","2006-01-03","MBA6365227"
"2006-01-05 08:56:56","Pine Marten",1367,416,2006,1,5,"08:56:56","2006-01-05","MBA6365227"
"2006-01-05 09:13:07","Skyliner",1306,398,2006,1,5,"09:13:07","2006-01-05","MBA6365227"
"2006-01-05 09:48:29","Skyliner",1306,398,2006,1,5,"09:48:29","2006-01-05","MBA6365227"
"2006-01-05 10:02:30","Skyliner",1306,398,2006,1,5,"10:02:30","2006-01-05","MBA6365227"
"2006-01-05 10:16:55","Pine Marten",1367,416,2006,1,5,"10:16:55","2006-01-05","MBA6365227"
"2006-01-05 11:06:52","Pine Marten",1367,416,2006,1,5,"11:06:52","2006-01-05","MBA6365227"
"2006-01-05 11:50:54","Skyliner",1306,398,2006,1,5,"11:50:54","2006-01-05","MBA6365227"
"2006-01-24 09:41:47","Sunrise",808,246,2006,1,24,"09:41:47","2006-01-24","MBA6365227"
"2006-01-24 09:52:36","Rainbow",1209,368,2006,1,24,"09:52:36","2006-01-24","MBA6365227"
"2006-01-24 10:11:44","Rainbow",1209,368,2006,1,24,"10:11:44","2006-01-24","MBA6365227"
"2006-01-24 10:25:15","Summit",1709,520,2006,1,24,"10:25:15","2006-01-24","MBA6365227"
"2006-01-24 10:48:51","Sunrise",808,246,2006,1,24,"10:48:51","2006-01-24","MBA6365227"
