"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-26 08:23:42","Pine Marten",1367,416,2005,11,26,"08:23:42","2005-11-26","MBA6365392"
"2005-11-26 09:43:46","Outback",1780,542,2005,11,26,"09:43:46","2005-11-26","MBA6365392"
"2005-11-26 10:03:55","Outback",1780,542,2005,11,26,"10:03:55","2005-11-26","MBA6365392"
"2005-11-26 10:25:39","Outback",1780,542,2005,11,26,"10:25:39","2005-11-26","MBA6365392"
"2005-11-27 11:59:17","Pine Marten",1367,416,2005,11,27,"11:59:17","2005-11-27","MBA6365392"
"2005-11-27 12:27:15","Pine Marten",1367,416,2005,11,27,"12:27:15","2005-11-27","MBA6365392"
"2005-11-27 12:43:24","Pine Marten",1367,416,2005,11,27,"12:43:24","2005-11-27","MBA6365392"
"2005-12-27 10:21:32","Red",1167,355,2005,12,27,"10:21:32","2005-12-27","MBA6365392"
"2005-12-27 10:43:33","Red",1167,355,2005,12,27,"10:43:33","2005-12-27","MBA6365392"
"2005-12-27 11:05:00","Red",1167,355,2005,12,27,"11:05:00","2005-12-27","MBA6365392"
"2005-12-27 11:30:23","Outback",1780,542,2005,12,27,"11:30:23","2005-12-27","MBA6365392"
"2005-12-27 11:54:31","Pine Marten",1367,416,2005,12,27,"11:54:31","2005-12-27","MBA6365392"
"2005-12-29 11:04:02","Pine Marten",1367,416,2005,12,29,"11:04:02","2005-12-29","MBA6365392"
"2005-12-29 11:29:45","Pine Marten",1367,416,2005,12,29,"11:29:45","2005-12-29","MBA6365392"
"2005-12-29 11:54:40","Pine Marten",1367,416,2005,12,29,"11:54:40","2005-12-29","MBA6365392"
"2005-12-29 13:03:39","Pine Marten",1367,416,2005,12,29,"13:03:39","2005-12-29","MBA6365392"
"2005-12-29 13:14:56","Summit",1709,520,2005,12,29,"13:14:56","2005-12-29","MBA6365392"
"2005-12-29 14:38:35","Pine Marten",1367,416,2005,12,29,"14:38:35","2005-12-29","MBA6365392"
"2005-12-29 14:51:11","Pine Marten",1367,416,2005,12,29,"14:51:11","2005-12-29","MBA6365392"
"2005-12-29 15:06:15","Pine Marten",1367,416,2005,12,29,"15:06:15","2005-12-29","MBA6365392"
"2005-12-30 09:42:47","Red",1167,355,2005,12,30,"09:42:47","2005-12-30","MBA6365392"
"2005-12-30 10:20:06","Red",1167,355,2005,12,30,"10:20:06","2005-12-30","MBA6365392"
"2005-12-30 10:39:37","Pine Marten",1367,416,2005,12,30,"10:39:37","2005-12-30","MBA6365392"
"2005-12-30 10:59:45","Red",1167,355,2005,12,30,"10:59:45","2005-12-30","MBA6365392"
"2005-12-31 09:52:29","Rainbow",1209,368,2005,12,31,"09:52:29","2005-12-31","MBA6365392"
"2005-12-31 10:18:33","Rainbow",1209,368,2005,12,31,"10:18:33","2005-12-31","MBA6365392"
"2005-12-31 10:40:49","Rainbow",1209,368,2005,12,31,"10:40:49","2005-12-31","MBA6365392"
"2006-01-20 08:55:17","Pine Marten",1367,416,2006,1,20,"08:55:17","2006-01-20","MBA6365392"
"2006-01-20 09:21:37","Pine Marten",1367,416,2006,1,20,"09:21:37","2006-01-20","MBA6365392"
"2006-01-20 09:38:13","Pine Marten",1367,416,2006,1,20,"09:38:13","2006-01-20","MBA6365392"
"2006-01-20 09:57:21","Outback",1780,542,2006,1,20,"09:57:21","2006-01-20","MBA6365392"
"2006-01-20 10:20:30","Northwest",2377,724,2006,1,20,"10:20:30","2006-01-20","MBA6365392"
"2006-01-20 10:56:42","Northwest",2377,724,2006,1,20,"10:56:42","2006-01-20","MBA6365392"
"2006-01-20 11:29:47","Northwest",2377,724,2006,1,20,"11:29:47","2006-01-20","MBA6365392"
"2006-01-21 09:19:23","Pine Marten",1367,416,2006,1,21,"09:19:23","2006-01-21","MBA6365392"
"2006-01-21 09:47:02","Pine Marten",1367,416,2006,1,21,"09:47:02","2006-01-21","MBA6365392"
"2006-01-21 10:17:45","Pine Marten",1367,416,2006,1,21,"10:17:45","2006-01-21","MBA6365392"
"2006-01-21 10:38:32","Pine Marten",1367,416,2006,1,21,"10:38:32","2006-01-21","MBA6365392"
"2006-01-21 11:10:30","Pine Marten",1367,416,2006,1,21,"11:10:30","2006-01-21","MBA6365392"
"2006-01-21 13:23:39","Sunshine",257,78,2006,1,21,"13:23:39","2006-01-21","MBA6365392"
"2006-03-11 09:20:00","Pine Marten",1367,416,2006,3,11,"09:20:00","2006-03-11","MBA6365392"
"2006-03-11 09:30:17","Summit",1709,520,2006,3,11,"09:30:17","2006-03-11","MBA6365392"
"2006-03-11 09:56:22","Northwest",2377,724,2006,3,11,"09:56:22","2006-03-11","MBA6365392"
"2006-03-11 10:10:25","Summit",1709,520,2006,3,11,"10:10:25","2006-03-11","MBA6365392"
"2006-03-11 10:38:24","Northwest",2377,724,2006,3,11,"10:38:24","2006-03-11","MBA6365392"
"2006-03-11 10:51:30","Summit",1709,520,2006,3,11,"10:51:30","2006-03-11","MBA6365392"
"2006-03-11 11:16:23","Northwest",2377,724,2006,3,11,"11:16:23","2006-03-11","MBA6365392"
"2006-03-11 11:31:45","Summit",1709,520,2006,3,11,"11:31:45","2006-03-11","MBA6365392"
"2006-03-11 12:04:14","Northwest",2377,724,2006,3,11,"12:04:14","2006-03-11","MBA6365392"
