"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-22 10:24:07","Pine Marten",1367,416,2005,11,22,"10:24:07","2005-11-22","MBA6361201"
"2005-11-22 11:58:41","Sunshine",257,78,2005,11,22,"11:58:41","2005-11-22","MBA6361201"
"2005-11-22 12:54:04","Sunshine",257,78,2005,11,22,"12:54:04","2005-11-22","MBA6361201"
"2005-11-22 13:15:37","Sunshine",257,78,2005,11,22,"13:15:37","2005-11-22","MBA6361201"
"2005-11-22 13:31:54","Pine Marten",1367,416,2005,11,22,"13:31:54","2005-11-22","MBA6361201"
"2005-11-22 14:24:51","Pine Marten",1367,416,2005,11,22,"14:24:51","2005-11-22","MBA6361201"
"2005-11-22 14:37:06","Pine Marten",1367,416,2005,11,22,"14:37:06","2005-11-22","MBA6361201"
"2005-11-22 14:59:50","Pine Marten",1367,416,2005,11,22,"14:59:50","2005-11-22","MBA6361201"
"2005-11-22 15:33:35","Pine Marten",1367,416,2005,11,22,"15:33:35","2005-11-22","MBA6361201"
"2005-12-20 10:05:43","Pine Marten",1367,416,2005,12,20,"10:05:43","2005-12-20","MBA6361201"
"2005-12-20 10:37:00","Northwest",2377,724,2005,12,20,"10:37:00","2005-12-20","MBA6361201"
"2005-12-20 11:18:40","Outback",1780,542,2005,12,20,"11:18:40","2005-12-20","MBA6361201"
"2005-12-22 09:52:32","Pine Marten",1367,416,2005,12,22,"09:52:32","2005-12-22","MBA6361201"
"2005-12-22 10:12:47","Outback",1780,542,2005,12,22,"10:12:47","2005-12-22","MBA6361201"
"2005-12-22 10:39:29","Skyliner",1306,398,2005,12,22,"10:39:29","2005-12-22","MBA6361201"
"2005-12-22 11:08:22","Skyliner",1306,398,2005,12,22,"11:08:22","2005-12-22","MBA6361201"
"2006-02-17 10:55:17","Pine Marten",1367,416,2006,2,17,"10:55:17","2006-02-17","MBA6361201"
"2006-02-17 11:31:30","Northwest",2377,724,2006,2,17,"11:31:30","2006-02-17","MBA6361201"
"2006-02-17 11:50:42","Outback",1780,542,2006,2,17,"11:50:42","2006-02-17","MBA6361201"
"2006-02-17 13:43:15","Outback",1780,542,2006,2,17,"13:43:15","2006-02-17","MBA6361201"
"2006-02-17 13:59:05","Northwest",2377,724,2006,2,17,"13:59:05","2006-02-17","MBA6361201"
"2006-02-17 14:22:17","Sunshine",257,78,2006,2,17,"14:22:17","2006-02-17","MBA6361201"
"2006-02-17 14:28:09","Sunshine",257,78,2006,2,17,"14:28:09","2006-02-17","MBA6361201"
"2006-02-17 14:41:36","Skyliner",1306,398,2006,2,17,"14:41:36","2006-02-17","MBA6361201"
"2006-02-20 09:48:39","Pine Marten",1367,416,2006,2,20,"09:48:39","2006-02-20","MBA6361201"
"2006-02-20 10:57:09","Summit",1709,520,2006,2,20,"10:57:09","2006-02-20","MBA6361201"
"2006-02-20 11:40:18","Sunshine",257,78,2006,2,20,"11:40:18","2006-02-20","MBA6361201"
"2006-02-20 12:12:17","Pine Marten",1367,416,2006,2,20,"12:12:17","2006-02-20","MBA6361201"
"2006-02-20 15:07:20","Pine Marten",1367,416,2006,2,20,"15:07:20","2006-02-20","MBA6361201"
"2006-02-21 10:48:26","Rainbow",1209,368,2006,2,21,"10:48:26","2006-02-21","MBA6361201"
"2006-02-21 11:09:07","Rainbow",1209,368,2006,2,21,"11:09:07","2006-02-21","MBA6361201"
"2006-02-21 11:33:22","Rainbow",1209,368,2006,2,21,"11:33:22","2006-02-21","MBA6361201"
"2006-02-21 11:59:51","Rainbow",1209,368,2006,2,21,"11:59:51","2006-02-21","MBA6361201"
"2006-02-21 13:34:24","Pine Marten",1367,416,2006,2,21,"13:34:24","2006-02-21","MBA6361201"
"2006-02-21 13:51:46","Pine Marten",1367,416,2006,2,21,"13:51:46","2006-02-21","MBA6361201"
"2006-02-21 14:23:04","Northwest",2377,724,2006,2,21,"14:23:04","2006-02-21","MBA6361201"
"2006-02-21 14:41:45","Northwest",2377,724,2006,2,21,"14:41:45","2006-02-21","MBA6361201"
"2006-02-21 15:01:57","Northwest",2377,724,2006,2,21,"15:01:57","2006-02-21","MBA6361201"
"2006-02-21 15:18:46","Northwest",2377,724,2006,2,21,"15:18:46","2006-02-21","MBA6361201"
"2006-02-21 15:35:53","Northwest",2377,724,2006,2,21,"15:35:53","2006-02-21","MBA6361201"
"2006-02-22 08:55:21","Pine Marten",1367,416,2006,2,22,"08:55:21","2006-02-22","MBA6361201"
"2006-02-22 09:06:53","Outback",1780,542,2006,2,22,"09:06:53","2006-02-22","MBA6361201"
"2006-02-22 09:28:34","Sunshine",257,78,2006,2,22,"09:28:34","2006-02-22","MBA6361201"
"2006-02-22 09:38:29","Pine Marten",1367,416,2006,2,22,"09:38:29","2006-02-22","MBA6361201"
"2006-02-22 10:05:38","Northwest",2377,724,2006,2,22,"10:05:38","2006-02-22","MBA6361201"
"2006-02-22 10:29:25","Northwest",2377,724,2006,2,22,"10:29:25","2006-02-22","MBA6361201"
"2006-02-22 11:16:02","Rainbow",1209,368,2006,2,22,"11:16:02","2006-02-22","MBA6361201"
"2006-02-22 11:36:29","Rainbow",1209,368,2006,2,22,"11:36:29","2006-02-22","MBA6361201"
"2006-02-22 11:57:05","Rainbow",1209,368,2006,2,22,"11:57:05","2006-02-22","MBA6361201"
