"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-05 10:00:51","Pine Marten",1367,416,2010,4,5,"10:00:51","2010-04-05","MBA6361556"
"2010-04-05 10:12:02","Pine Marten",1367,416,2010,4,5,"10:12:02","2010-04-05","MBA6361556"
"2010-04-05 10:22:57","Pine Marten",1367,416,2010,4,5,"10:22:57","2010-04-05","MBA6361556"
"2010-04-05 10:34:28","Pine Marten",1367,416,2010,4,5,"10:34:28","2010-04-05","MBA6361556"
"2010-04-05 10:45:37","Pine Marten",1367,416,2010,4,5,"10:45:37","2010-04-05","MBA6361556"
"2010-04-05 10:59:18","Pine Marten",1367,416,2010,4,5,"10:59:18","2010-04-05","MBA6361556"
"2010-04-05 11:12:13","Pine Marten",1367,416,2010,4,5,"11:12:13","2010-04-05","MBA6361556"
"2010-04-05 11:26:48","Pine Marten",1367,416,2010,4,5,"11:26:48","2010-04-05","MBA6361556"
"2010-04-05 11:39:13","Skyliner",1306,398,2010,4,5,"11:39:13","2010-04-05","MBA6361556"
"2010-04-05 11:51:35","Skyliner",1306,398,2010,4,5,"11:51:35","2010-04-05","MBA6361556"
"2010-04-05 12:03:56","Pine Marten",1367,416,2010,4,5,"12:03:56","2010-04-05","MBA6361556"
"2010-04-05 12:15:17","Pine Marten",1367,416,2010,4,5,"12:15:17","2010-04-05","MBA6361556"
"2010-04-07 09:04:44","Pine Marten",1367,416,2010,4,7,"09:04:44","2010-04-07","MBA6361556"
"2010-04-07 09:16:37","Pine Marten",1367,416,2010,4,7,"09:16:37","2010-04-07","MBA6361556"
"2010-04-07 09:29:08","Pine Marten",1367,416,2010,4,7,"09:29:08","2010-04-07","MBA6361556"
"2010-04-07 09:38:48","Summit",1709,520,2010,4,7,"09:38:48","2010-04-07","MBA6361556"
"2010-04-07 10:02:47","Sunrise",808,246,2010,4,7,"10:02:47","2010-04-07","MBA6361556"
"2010-04-07 10:27:33","Summit",1709,520,2010,4,7,"10:27:33","2010-04-07","MBA6361556"
"2010-04-07 10:46:32","Summit",1709,520,2010,4,7,"10:46:32","2010-04-07","MBA6361556"
"2010-04-07 11:09:38","Skyliner",1306,398,2010,4,7,"11:09:38","2010-04-07","MBA6361556"
"2010-04-07 11:24:05","Pine Marten",1367,416,2010,4,7,"11:24:05","2010-04-07","MBA6361556"
"2010-04-08 10:52:10","Pine Marten",1367,416,2010,4,8,"10:52:10","2010-04-08","MBA6361556"
"2010-04-08 11:14:59","Skyliner",1306,398,2010,4,8,"11:14:59","2010-04-08","MBA6361556"
"2010-04-08 11:33:44","Skyliner",1306,398,2010,4,8,"11:33:44","2010-04-08","MBA6361556"
"2010-04-08 11:53:52","Skyliner",1306,398,2010,4,8,"11:53:52","2010-04-08","MBA6361556"
"2010-04-08 12:13:01","Skyliner",1306,398,2010,4,8,"12:13:01","2010-04-08","MBA6361556"
"2010-04-09 09:08:01","Pine Marten",1367,416,2010,4,9,"09:08:01","2010-04-09","MBA6361556"
"2010-04-09 09:20:00","Pine Marten",1367,416,2010,4,9,"09:20:00","2010-04-09","MBA6361556"
"2010-04-09 09:31:11","Pine Marten",1367,416,2010,4,9,"09:31:11","2010-04-09","MBA6361556"
"2010-04-09 09:41:50","Summit",1709,520,2010,4,9,"09:41:50","2010-04-09","MBA6361556"
"2010-04-09 09:58:33","Summit",1709,520,2010,4,9,"09:58:33","2010-04-09","MBA6361556"
"2010-04-09 10:14:36","Summit",1709,520,2010,4,9,"10:14:36","2010-04-09","MBA6361556"
"2010-04-09 10:35:04","Summit",1709,520,2010,4,9,"10:35:04","2010-04-09","MBA6361556"
"2010-04-09 10:51:59","Summit",1709,520,2010,4,9,"10:51:59","2010-04-09","MBA6361556"
"2010-04-09 11:19:00","Northwest",2377,724,2010,4,9,"11:19:00","2010-04-09","MBA6361556"
"2011-04-26 09:28:52","Pine Marten",1367,416,2011,4,26,"09:28:52","2011-04-26","MBA6361556"
"2011-04-26 10:14:31","Skyliner",1306,398,2011,4,26,"10:14:31","2011-04-26","MBA6361556"
"2011-04-26 10:36:39","Skyliner",1306,398,2011,4,26,"10:36:39","2011-04-26","MBA6361556"
"2011-04-26 10:57:24","Skyliner",1306,398,2011,4,26,"10:57:24","2011-04-26","MBA6361556"
"2011-04-26 11:22:54","Skyliner",1306,398,2011,4,26,"11:22:54","2011-04-26","MBA6361556"
"2011-04-26 11:43:14","Skyliner",1306,398,2011,4,26,"11:43:14","2011-04-26","MBA6361556"
"2011-04-27 09:18:54","Pine Marten",1367,416,2011,4,27,"09:18:54","2011-04-27","MBA6361556"
"2011-04-27 09:31:52","Pine Marten",1367,416,2011,4,27,"09:31:52","2011-04-27","MBA6361556"
"2011-04-27 09:43:20","Pine Marten",1367,416,2011,4,27,"09:43:20","2011-04-27","MBA6361556"
"2011-04-27 09:54:41","Pine Marten",1367,416,2011,4,27,"09:54:41","2011-04-27","MBA6361556"
"2011-04-27 10:06:16","Summit",1709,520,2011,4,27,"10:06:16","2011-04-27","MBA6361556"
"2011-04-27 10:30:10","Pine Marten",1367,416,2011,4,27,"10:30:10","2011-04-27","MBA6361556"
"2011-04-27 10:41:21","Pine Marten",1367,416,2011,4,27,"10:41:21","2011-04-27","MBA6361556"
"2011-04-27 10:53:49","Pine Marten",1367,416,2011,4,27,"10:53:49","2011-04-27","MBA6361556"
"2011-04-27 11:08:09","Pine Marten",1367,416,2011,4,27,"11:08:09","2011-04-27","MBA6361556"
"2011-04-27 11:19:16","Pine Marten",1367,416,2011,4,27,"11:19:16","2011-04-27","MBA6361556"
"2011-04-27 11:35:24","Pine Marten",1367,416,2011,4,27,"11:35:24","2011-04-27","MBA6361556"
"2011-04-28 09:29:06","Pine Marten",1367,416,2011,4,28,"09:29:06","2011-04-28","MBA6361556"
"2011-04-28 09:42:31","Pine Marten",1367,416,2011,4,28,"09:42:31","2011-04-28","MBA6361556"
"2011-04-28 09:57:57","Pine Marten",1367,416,2011,4,28,"09:57:57","2011-04-28","MBA6361556"
"2011-04-28 10:12:32","Pine Marten",1367,416,2011,4,28,"10:12:32","2011-04-28","MBA6361556"
"2011-04-28 10:24:57","Pine Marten",1367,416,2011,4,28,"10:24:57","2011-04-28","MBA6361556"
"2011-04-28 10:41:07","Pine Marten",1367,416,2011,4,28,"10:41:07","2011-04-28","MBA6361556"
"2011-04-29 09:59:53","Pine Marten",1367,416,2011,4,29,"09:59:53","2011-04-29","MBA6361556"
"2011-04-29 10:17:59","Pine Marten",1367,416,2011,4,29,"10:17:59","2011-04-29","MBA6361556"
"2011-04-29 10:38:29","Pine Marten",1367,416,2011,4,29,"10:38:29","2011-04-29","MBA6361556"
"2011-04-29 11:00:12","Pine Marten",1367,416,2011,4,29,"11:00:12","2011-04-29","MBA6361556"
"2011-04-29 11:15:04","Skyliner",1306,398,2011,4,29,"11:15:04","2011-04-29","MBA6361556"
