"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-22 09:01:12","Pine Marten",1367,416,2005,11,22,"09:01:12","2005-11-22","MBA6362090"
"2005-11-22 09:14:33","Skyliner",1306,398,2005,11,22,"09:14:33","2005-11-22","MBA6362090"
"2005-11-22 09:25:11","Pine Marten",1367,416,2005,11,22,"09:25:11","2005-11-22","MBA6362090"
"2005-11-22 09:35:41","Pine Marten",1367,416,2005,11,22,"09:35:41","2005-11-22","MBA6362090"
"2005-11-22 09:49:15","Pine Marten",1367,416,2005,11,22,"09:49:15","2005-11-22","MBA6362090"
"2005-11-22 09:59:32","Pine Marten",1367,416,2005,11,22,"09:59:32","2005-11-22","MBA6362090"
"2005-11-22 10:10:01","Pine Marten",1367,416,2005,11,22,"10:10:01","2005-11-22","MBA6362090"
"2005-11-23 11:25:28","Skyliner",1306,398,2005,11,23,"11:25:28","2005-11-23","MBA6362090"
"2005-11-23 11:37:47","Skyliner",1306,398,2005,11,23,"11:37:47","2005-11-23","MBA6362090"
"2005-11-26 09:43:32","Skyliner",1306,398,2005,11,26,"09:43:32","2005-11-26","MBA6362090"
"2005-11-26 10:15:03","Outback",1780,542,2005,11,26,"10:15:03","2005-11-26","MBA6362090"
"2005-11-26 10:40:37","Outback",1780,542,2005,11,26,"10:40:37","2005-11-26","MBA6362090"
"2005-11-26 10:56:55","Outback",1780,542,2005,11,26,"10:56:55","2005-11-26","MBA6362090"
"2005-11-26 11:14:26","Outback",1780,542,2005,11,26,"11:14:26","2005-11-26","MBA6362090"
"2005-11-26 11:31:12","Outback",1780,542,2005,11,26,"11:31:12","2005-11-26","MBA6362090"
"2005-11-26 11:49:38","Outback",1780,542,2005,11,26,"11:49:38","2005-11-26","MBA6362090"
"2005-11-26 12:09:56","Skyliner",1306,398,2005,11,26,"12:09:56","2005-11-26","MBA6362090"
"2005-11-26 12:43:55","Sunrise",808,246,2005,11,26,"12:43:55","2005-11-26","MBA6362090"
"2005-11-26 12:56:51","Skyliner",1306,398,2005,11,26,"12:56:51","2005-11-26","MBA6362090"
"2005-11-27 10:46:18","Skyliner",1306,398,2005,11,27,"10:46:18","2005-11-27","MBA6362090"
"2005-11-27 11:02:19","Skyliner",1306,398,2005,11,27,"11:02:19","2005-11-27","MBA6362090"
"2005-11-27 11:20:06","Sunrise",808,246,2005,11,27,"11:20:06","2005-11-27","MBA6362090"
