"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-04-12 09:11:18","Pine Marten",1367,416,2010,4,12,"09:11:18","2010-04-12","MBA6363065"
"2010-04-12 09:19:49","Summit",1709,520,2010,4,12,"09:19:49","2010-04-12","MBA6363065"
"2010-04-12 09:50:54","Northwest",2377,724,2010,4,12,"09:50:54","2010-04-12","MBA6363065"
"2010-04-12 10:16:08","Northwest",2377,724,2010,4,12,"10:16:08","2010-04-12","MBA6363065"
"2010-04-12 10:42:01","Northwest",2377,724,2010,4,12,"10:42:01","2010-04-12","MBA6363065"
"2010-04-12 11:10:07","Northwest",2377,724,2010,4,12,"11:10:07","2010-04-12","MBA6363065"
"2010-04-12 11:39:03","Northwest",2377,724,2010,4,12,"11:39:03","2010-04-12","MBA6363065"
"2010-04-12 12:01:35","Northwest",2377,724,2010,4,12,"12:01:35","2010-04-12","MBA6363065"
"2010-04-12 13:32:23","Pine Marten",1367,416,2010,4,12,"13:32:23","2010-04-12","MBA6363065"
"2010-04-12 13:43:46","Pine Marten",1367,416,2010,4,12,"13:43:46","2010-04-12","MBA6363065"
"2010-04-12 13:54:52","Skyliner",1306,398,2010,4,12,"13:54:52","2010-04-12","MBA6363065"
"2010-04-12 14:09:13","Skyliner",1306,398,2010,4,12,"14:09:13","2010-04-12","MBA6363065"
"2010-04-12 14:27:36","Skyliner",1306,398,2010,4,12,"14:27:36","2010-04-12","MBA6363065"
"2010-04-13 09:30:15","Pine Marten",1367,416,2010,4,13,"09:30:15","2010-04-13","MBA6363065"
"2010-04-13 09:47:35","Northwest",2377,724,2010,4,13,"09:47:35","2010-04-13","MBA6363065"
"2010-04-13 10:20:48","Northwest",2377,724,2010,4,13,"10:20:48","2010-04-13","MBA6363065"
"2010-04-13 10:46:54","Northwest",2377,724,2010,4,13,"10:46:54","2010-04-13","MBA6363065"
"2010-04-13 11:18:23","Northwest",2377,724,2010,4,13,"11:18:23","2010-04-13","MBA6363065"
"2010-04-13 12:37:22","Pine Marten",1367,416,2010,4,13,"12:37:22","2010-04-13","MBA6363065"
"2010-04-13 12:45:57","Summit",1709,520,2010,4,13,"12:45:57","2010-04-13","MBA6363065"
"2010-04-13 13:08:37","Sunrise",808,246,2010,4,13,"13:08:37","2010-04-13","MBA6363065"
"2010-04-13 13:15:01","Summit",1709,520,2010,4,13,"13:15:01","2010-04-13","MBA6363065"
"2010-04-13 13:35:53","Sunrise",808,246,2010,4,13,"13:35:53","2010-04-13","MBA6363065"
"2010-04-13 13:45:00","Summit",1709,520,2010,4,13,"13:45:00","2010-04-13","MBA6363065"
