"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-01-30 09:18:09","Pine Marten",1367,416,2010,1,30,"09:18:09","2010-01-30","MBA6364495"
"2010-01-30 09:30:59","Pine Marten",1367,416,2010,1,30,"09:30:59","2010-01-30","MBA6364495"
"2010-01-30 09:44:02","Outback",1780,542,2010,1,30,"09:44:02","2010-01-30","MBA6364495"
"2010-01-30 09:59:31","Northwest",2377,724,2010,1,30,"09:59:31","2010-01-30","MBA6364495"
"2010-01-30 10:16:15","Northwest",2377,724,2010,1,30,"10:16:15","2010-01-30","MBA6364495"
"2010-01-30 10:33:19","Northwest",2377,724,2010,1,30,"10:33:19","2010-01-30","MBA6364495"
"2010-01-30 10:52:44","Northwest",2377,724,2010,1,30,"10:52:44","2010-01-30","MBA6364495"
"2010-01-30 11:16:29","Pine Marten",1367,416,2010,1,30,"11:16:29","2010-01-30","MBA6364495"
"2010-01-30 11:32:31","Pine Marten",1367,416,2010,1,30,"11:32:31","2010-01-30","MBA6364495"
"2010-01-30 11:49:19","Pine Marten",1367,416,2010,1,30,"11:49:19","2010-01-30","MBA6364495"
"2010-01-30 12:02:57","Skyliner",1306,398,2010,1,30,"12:02:57","2010-01-30","MBA6364495"
"2010-01-30 12:18:07","Skyliner",1306,398,2010,1,30,"12:18:07","2010-01-30","MBA6364495"
"2010-01-30 12:31:43","Pine Marten",1367,416,2010,1,30,"12:31:43","2010-01-30","MBA6364495"
"2010-01-30 14:28:20","Outback",1780,542,2010,1,30,"14:28:20","2010-01-30","MBA6364495"
"2010-01-31 09:41:02","Pine Marten",1367,416,2010,1,31,"09:41:02","2010-01-31","MBA6364495"
"2010-01-31 09:51:36","Summit",1709,520,2010,1,31,"09:51:36","2010-01-31","MBA6364495"
"2010-01-31 10:09:42","Northwest",2377,724,2010,1,31,"10:09:42","2010-01-31","MBA6364495"
"2010-01-31 10:23:19","Summit",1709,520,2010,1,31,"10:23:19","2010-01-31","MBA6364495"
"2010-01-31 10:44:44","Northwest",2377,724,2010,1,31,"10:44:44","2010-01-31","MBA6364495"
"2010-01-31 10:57:35","Summit",1709,520,2010,1,31,"10:57:35","2010-01-31","MBA6364495"
"2010-01-31 11:10:56","Summit",1709,520,2010,1,31,"11:10:56","2010-01-31","MBA6364495"
"2010-01-31 11:31:31","Northwest",2377,724,2010,1,31,"11:31:31","2010-01-31","MBA6364495"
"2010-01-31 11:44:13","Summit",1709,520,2010,1,31,"11:44:13","2010-01-31","MBA6364495"
"2010-01-31 12:03:58","Northwest",2377,724,2010,1,31,"12:03:58","2010-01-31","MBA6364495"
"2010-01-31 13:43:55","Summit",1709,520,2010,1,31,"13:43:55","2010-01-31","MBA6364495"
"2010-01-31 14:05:04","Northwest",2377,724,2010,1,31,"14:05:04","2010-01-31","MBA6364495"
"2010-01-31 14:25:45","Pine Marten",1367,416,2010,1,31,"14:25:45","2010-01-31","MBA6364495"
