"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2009-01-14 10:32:00","Sunrise",808,246,2009,1,14,"10:32:00","2009-01-14","MBA6364404"
"2009-01-14 10:45:00","Skyliner",1306,398,2009,1,14,"10:45:00","2009-01-14","MBA6364404"
"2009-01-14 11:00:00","Pine Marten",1367,416,2009,1,14,"11:00:00","2009-01-14","MBA6364404"
"2009-01-14 12:32:00","Pine Marten",1367,416,2009,1,14,"12:32:00","2009-01-14","MBA6364404"
"2009-01-14 12:48:00","Sunrise",808,246,2009,1,14,"12:48:00","2009-01-14","MBA6364404"
"2009-01-23 10:48:00","Pine Marten",1367,416,2009,1,23,"10:48:00","2009-01-23","MBA6364404"
"2009-01-23 11:08:00","Pine Marten",1367,416,2009,1,23,"11:08:00","2009-01-23","MBA6364404"
"2009-01-23 11:33:00","Pine Marten",1367,416,2009,1,23,"11:33:00","2009-01-23","MBA6364404"
"2009-01-23 12:26:00","Pine Marten",1367,416,2009,1,23,"12:26:00","2009-01-23","MBA6364404"
"2009-01-23 12:38:00","Pine Marten",1367,416,2009,1,23,"12:38:00","2009-01-23","MBA6364404"
"2009-01-23 12:52:00","Pine Marten",1367,416,2009,1,23,"12:52:00","2009-01-23","MBA6364404"
"2009-01-23 13:15:00","Outback",1780,542,2009,1,23,"13:15:00","2009-01-23","MBA6364404"
"2009-01-30 10:46:00","Pine Marten",1367,416,2009,1,30,"10:46:00","2009-01-30","MBA6364404"
"2009-01-30 11:03:00","Pine Marten",1367,416,2009,1,30,"11:03:00","2009-01-30","MBA6364404"
"2009-01-30 11:28:00","Outback",1780,542,2009,1,30,"11:28:00","2009-01-30","MBA6364404"
"2009-01-30 12:30:00","Rainbow",1209,368,2009,1,30,"12:30:00","2009-01-30","MBA6364404"
"2009-01-30 12:50:00","Rainbow",1209,368,2009,1,30,"12:50:00","2009-01-30","MBA6364404"
"2009-01-30 13:09:00","Rainbow",1209,368,2009,1,30,"13:09:00","2009-01-30","MBA6364404"
"2009-01-30 13:24:00","Summit",1709,520,2009,1,30,"13:24:00","2009-01-30","MBA6364404"
"2009-01-30 13:47:00","Rainbow",1209,368,2009,1,30,"13:47:00","2009-01-30","MBA6364404"
"2009-01-30 14:18:00","Sunshine",257,78,2009,1,30,"14:18:00","2009-01-30","MBA6364404"
"2009-01-30 14:31:00","Pine Marten",1367,416,2009,1,30,"14:31:00","2009-01-30","MBA6364404"
"2009-02-12 10:02:00","Pine Marten",1367,416,2009,2,12,"10:02:00","2009-02-12","MBA6364404"
"2009-02-12 10:14:00","Pine Marten",1367,416,2009,2,12,"10:14:00","2009-02-12","MBA6364404"
"2009-02-12 10:29:00","Rainbow",1209,368,2009,2,12,"10:29:00","2009-02-12","MBA6364404"
"2009-02-12 10:49:00","Rainbow",1209,368,2009,2,12,"10:49:00","2009-02-12","MBA6364404"
"2009-02-12 11:07:00","Rainbow",1209,368,2009,2,12,"11:07:00","2009-02-12","MBA6364404"
"2009-02-12 11:26:00","Rainbow",1209,368,2009,2,12,"11:26:00","2009-02-12","MBA6364404"
"2009-02-12 11:45:00","Rainbow",1209,368,2009,2,12,"11:45:00","2009-02-12","MBA6364404"
"2009-02-12 12:15:00","Pine Marten",1367,416,2009,2,12,"12:15:00","2009-02-12","MBA6364404"
"2009-02-12 13:14:00","Skyliner",1306,398,2009,2,12,"13:14:00","2009-02-12","MBA6364404"
"2009-02-12 13:28:00","Rainbow",1209,368,2009,2,12,"13:28:00","2009-02-12","MBA6364404"
"2009-02-12 13:49:00","Rainbow",1209,368,2009,2,12,"13:49:00","2009-02-12","MBA6364404"
"2009-04-15 10:27:00","Pine Marten",1367,416,2009,4,15,"10:27:00","2009-04-15","MBA6364404"
"2009-04-15 10:40:00","Pine Marten",1367,416,2009,4,15,"10:40:00","2009-04-15","MBA6364404"
"2009-04-15 10:51:00","Summit",1709,520,2009,4,15,"10:51:00","2009-04-15","MBA6364404"
"2009-04-15 11:20:00","Skyliner",1306,398,2009,4,15,"11:20:00","2009-04-15","MBA6364404"
"2009-04-15 11:35:22","Skyliner",1306,398,2009,4,15,"11:35:22","2009-04-15","MBA6364404"
"2009-04-15 11:49:00","Skyliner",1306,398,2009,4,15,"11:49:00","2009-04-15","MBA6364404"
"2009-04-15 12:03:00","Pine Marten",1367,416,2009,4,15,"12:03:00","2009-04-15","MBA6364404"
"2009-04-15 12:22:00","Northwest",2377,724,2009,4,15,"12:22:00","2009-04-15","MBA6364404"
