"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-19 08:38:57","Pine Marten",1367,416,2005,11,19,"08:38:57","2005-11-19","MBA6363704"
"2005-11-19 09:11:23","Outback",1780,542,2005,11,19,"09:11:23","2005-11-19","MBA6363704"
"2005-11-19 09:23:07","Outback",1780,542,2005,11,19,"09:23:07","2005-11-19","MBA6363704"
"2005-11-19 09:35:53","Outback",1780,542,2005,11,19,"09:35:53","2005-11-19","MBA6363704"
"2005-11-19 09:49:08","Pine Marten",1367,416,2005,11,19,"09:49:08","2005-11-19","MBA6363704"
"2005-11-19 10:01:37","Outback",1780,542,2005,11,19,"10:01:37","2005-11-19","MBA6363704"
"2005-11-19 10:39:15","Outback",1780,542,2005,11,19,"10:39:15","2005-11-19","MBA6363704"
"2005-11-19 10:51:12","Pine Marten",1367,416,2005,11,19,"10:51:12","2005-11-19","MBA6363704"
"2005-11-19 11:10:12","Outback",1780,542,2005,11,19,"11:10:12","2005-11-19","MBA6363704"
"2005-11-20 08:31:52","Pine Marten",1367,416,2005,11,20,"08:31:52","2005-11-20","MBA6363704"
"2005-11-20 09:27:41","Pine Marten",1367,416,2005,11,20,"09:27:41","2005-11-20","MBA6363704"
"2005-11-20 09:40:21","Outback",1780,542,2005,11,20,"09:40:21","2005-11-20","MBA6363704"
"2005-11-20 09:54:37","Outback",1780,542,2005,11,20,"09:54:37","2005-11-20","MBA6363704"
"2005-11-20 10:06:28","Pine Marten",1367,416,2005,11,20,"10:06:28","2005-11-20","MBA6363704"
"2005-11-22 09:11:33","Pine Marten",1367,416,2005,11,22,"09:11:33","2005-11-22","MBA6363704"
"2005-11-22 10:04:59","Pine Marten",1367,416,2005,11,22,"10:04:59","2005-11-22","MBA6363704"
"2005-11-22 10:16:36","Pine Marten",1367,416,2005,11,22,"10:16:36","2005-11-22","MBA6363704"
"2005-11-22 10:27:26","Pine Marten",1367,416,2005,11,22,"10:27:26","2005-11-22","MBA6363704"
"2005-11-22 10:37:11","Pine Marten",1367,416,2005,11,22,"10:37:11","2005-11-22","MBA6363704"
"2005-11-23 14:47:04","Pine Marten",1367,416,2005,11,23,"14:47:04","2005-11-23","MBA6363704"
"2005-11-26 08:33:08","Skyliner",1306,398,2005,11,26,"08:33:08","2005-11-26","MBA6363704"
"2005-11-26 09:05:46","Skyliner",1306,398,2005,11,26,"09:05:46","2005-11-26","MBA6363704"
"2005-11-26 09:40:31","Outback",1780,542,2005,11,26,"09:40:31","2005-11-26","MBA6363704"
"2005-11-26 09:59:22","Outback",1780,542,2005,11,26,"09:59:22","2005-11-26","MBA6363704"
"2005-11-26 10:16:12","Outback",1780,542,2005,11,26,"10:16:12","2005-11-26","MBA6363704"
"2005-11-26 10:31:21","Skyliner",1306,398,2005,11,26,"10:31:21","2005-11-26","MBA6363704"
"2005-12-04 08:58:14","Pine Marten",1367,416,2005,12,4,"08:58:14","2005-12-04","MBA6363704"
"2005-12-04 10:28:00","Skyliner",1306,398,2005,12,4,"10:28:00","2005-12-04","MBA6363704"
"2005-12-06 09:29:34","Skyliner",1306,398,2005,12,6,"09:29:34","2005-12-06","MBA6363704"
"2005-12-06 09:42:13","Pine Marten",1367,416,2005,12,6,"09:42:13","2005-12-06","MBA6363704"
"2005-12-06 10:53:57","Skyliner",1306,398,2005,12,6,"10:53:57","2005-12-06","MBA6363704"
"2005-12-08 09:36:13","Skyliner",1306,398,2005,12,8,"09:36:13","2005-12-08","MBA6363704"
"2005-12-08 09:49:02","Skyliner",1306,398,2005,12,8,"09:49:02","2005-12-08","MBA6363704"
"2005-12-08 10:44:06","Skyliner",1306,398,2005,12,8,"10:44:06","2005-12-08","MBA6363704"
"2005-12-10 08:19:03","Skyliner",1306,398,2005,12,10,"08:19:03","2005-12-10","MBA6363704"
"2005-12-10 08:32:41","Pine Marten",1367,416,2005,12,10,"08:32:41","2005-12-10","MBA6363704"
"2005-12-10 08:41:26","Pine Marten",1367,416,2005,12,10,"08:41:26","2005-12-10","MBA6363704"
"2005-12-10 08:58:32","Pine Marten",1367,416,2005,12,10,"08:58:32","2005-12-10","MBA6363704"
"2005-12-10 09:08:17","Summit",1709,520,2005,12,10,"09:08:17","2005-12-10","MBA6363704"
"2005-12-10 09:21:48","Summit",1709,520,2005,12,10,"09:21:48","2005-12-10","MBA6363704"
"2005-12-10 10:24:02","Pine Marten",1367,416,2005,12,10,"10:24:02","2005-12-10","MBA6363704"
"2005-12-14 09:12:34","Pine Marten",1367,416,2005,12,14,"09:12:34","2005-12-14","MBA6363704"
"2005-12-14 09:20:53","Summit",1709,520,2005,12,14,"09:20:53","2005-12-14","MBA6363704"
"2005-12-14 09:28:38","Summit",1709,520,2005,12,14,"09:28:38","2005-12-14","MBA6363704"
"2005-12-14 09:36:11","Summit",1709,520,2005,12,14,"09:36:11","2005-12-14","MBA6363704"
"2005-12-14 09:44:16","Summit",1709,520,2005,12,14,"09:44:16","2005-12-14","MBA6363704"
"2005-12-14 09:51:36","Summit",1709,520,2005,12,14,"09:51:36","2005-12-14","MBA6363704"
"2005-12-14 10:10:28","Pine Marten",1367,416,2005,12,14,"10:10:28","2005-12-14","MBA6363704"
"2005-12-14 10:18:29","Pine Marten",1367,416,2005,12,14,"10:18:29","2005-12-14","MBA6363704"
"2005-12-14 10:26:02","Pine Marten",1367,416,2005,12,14,"10:26:02","2005-12-14","MBA6363704"
"2005-12-14 10:33:37","Pine Marten",1367,416,2005,12,14,"10:33:37","2005-12-14","MBA6363704"
"2005-12-16 10:44:59","Pine Marten",1367,416,2005,12,16,"10:44:59","2005-12-16","MBA6363704"
"2005-12-16 11:02:10","Pine Marten",1367,416,2005,12,16,"11:02:10","2005-12-16","MBA6363704"
