"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2006-12-03 11:36:00","Sunrise",808,246,2006,12,3,"11:36:00","2006-12-03","MBA6364947"
"2006-12-08 11:47:00","Sunrise",808,246,2006,12,8,"11:47:00","2006-12-08","MBA6364947"
"2006-12-08 12:53:00","Sunrise",808,246,2006,12,8,"12:53:00","2006-12-08","MBA6364947"
"2006-12-08 13:18:00","Sunrise",808,246,2006,12,8,"13:18:00","2006-12-08","MBA6364947"
"2006-12-10 08:35:00","Sunrise",808,246,2006,12,10,"08:35:00","2006-12-10","MBA6364947"
"2006-12-10 08:48:00","Sunrise",808,246,2006,12,10,"08:48:00","2006-12-10","MBA6364947"
"2006-12-10 09:03:00","Sunrise",808,246,2006,12,10,"09:03:00","2006-12-10","MBA6364947"
"2006-12-10 09:24:00","Skyliner",1306,398,2006,12,10,"09:24:00","2006-12-10","MBA6364947"
"2006-12-10 10:12:00","Pine Marten",1367,416,2006,12,10,"10:12:00","2006-12-10","MBA6364947"
"2006-12-10 10:36:00","Skyliner",1306,398,2006,12,10,"10:36:00","2006-12-10","MBA6364947"
"2006-12-10 10:52:00","Skyliner",1306,398,2006,12,10,"10:52:00","2006-12-10","MBA6364947"
"2006-12-16 13:38:00","Sunrise",808,246,2006,12,16,"13:38:00","2006-12-16","MBA6364947"
"2006-12-16 14:29:00","Sunrise",808,246,2006,12,16,"14:29:00","2006-12-16","MBA6364947"
"2006-12-17 11:51:00","Rainbow",1209,368,2006,12,17,"11:51:00","2006-12-17","MBA6364947"
"2006-12-17 12:20:00","Sunrise",808,246,2006,12,17,"12:20:00","2006-12-17","MBA6364947"
"2006-12-17 12:54:00","Pine Marten",1367,416,2006,12,17,"12:54:00","2006-12-17","MBA6364947"
"2006-12-17 13:14:00","Outback",1780,542,2006,12,17,"13:14:00","2006-12-17","MBA6364947"
"2006-12-17 13:35:00","Outback",1780,542,2006,12,17,"13:35:00","2006-12-17","MBA6364947"
"2006-12-17 13:53:00","Outback",1780,542,2006,12,17,"13:53:00","2006-12-17","MBA6364947"
"2006-12-17 14:43:00","Sunrise",808,246,2006,12,17,"14:43:00","2006-12-17","MBA6364947"
"2006-12-21 09:35:00","Skyliner",1306,398,2006,12,21,"09:35:00","2006-12-21","MBA6364947"
"2006-12-21 09:57:00","Skyliner",1306,398,2006,12,21,"09:57:00","2006-12-21","MBA6364947"
"2006-12-21 10:16:00","Sunrise",808,246,2006,12,21,"10:16:00","2006-12-21","MBA6364947"
"2006-12-21 10:29:00","Sunrise",808,246,2006,12,21,"10:29:00","2006-12-21","MBA6364947"
"2006-12-21 10:42:00","Sunrise",808,246,2006,12,21,"10:42:00","2006-12-21","MBA6364947"
"2006-12-21 10:55:00","Sunrise",808,246,2006,12,21,"10:55:00","2006-12-21","MBA6364947"
"2006-12-21 11:11:00","Sunrise",808,246,2006,12,21,"11:11:00","2006-12-21","MBA6364947"
"2006-12-21 11:25:00","Rainbow",1209,368,2006,12,21,"11:25:00","2006-12-21","MBA6364947"
"2006-12-21 12:14:00","Rainbow",1209,368,2006,12,21,"12:14:00","2006-12-21","MBA6364947"
"2006-12-21 12:36:00","Sunrise",808,246,2006,12,21,"12:36:00","2006-12-21","MBA6364947"
"2006-12-23 09:17:00","Sunrise",808,246,2006,12,23,"09:17:00","2006-12-23","MBA6364947"
"2006-12-23 09:39:00","Sunrise",808,246,2006,12,23,"09:39:00","2006-12-23","MBA6364947"
"2006-12-23 10:43:00","Sunrise",808,246,2006,12,23,"10:43:00","2006-12-23","MBA6364947"
"2006-12-24 08:22:00","Sunrise",808,246,2006,12,24,"08:22:00","2006-12-24","MBA6364947"
"2006-12-24 08:36:00","Sunrise",808,246,2006,12,24,"08:36:00","2006-12-24","MBA6364947"
"2006-12-24 08:54:00","Sunrise",808,246,2006,12,24,"08:54:00","2006-12-24","MBA6364947"
"2006-12-24 09:07:00","Sunrise",808,246,2006,12,24,"09:07:00","2006-12-24","MBA6364947"
"2006-12-24 10:31:00","Sunrise",808,246,2006,12,24,"10:31:00","2006-12-24","MBA6364947"
"2006-12-24 10:52:00","Sunrise",808,246,2006,12,24,"10:52:00","2006-12-24","MBA6364947"
"2006-12-28 09:09:00","Sunrise",808,246,2006,12,28,"09:09:00","2006-12-28","MBA6364947"
"2007-01-01 12:30:00","Sunrise",808,246,2007,1,1,"12:30:00","2007-01-01","MBA6364947"
"2007-01-04 10:20:00","Sunrise",808,246,2007,1,4,"10:20:00","2007-01-04","MBA6364947"
"2007-01-04 10:43:00","Sunrise",808,246,2007,1,4,"10:43:00","2007-01-04","MBA6364947"
"2007-01-04 11:08:00","Sunrise",808,246,2007,1,4,"11:08:00","2007-01-04","MBA6364947"
"2007-01-04 12:08:00","Sunrise",808,246,2007,1,4,"12:08:00","2007-01-04","MBA6364947"
"2007-01-05 12:23:00","Sunrise",808,246,2007,1,5,"12:23:00","2007-01-05","MBA6364947"
"2007-01-05 14:37:00","Sunrise",808,246,2007,1,5,"14:37:00","2007-01-05","MBA6364947"
"2007-01-08 11:15:00","Sunrise",808,246,2007,1,8,"11:15:00","2007-01-08","MBA6364947"
"2007-01-13 10:57:00","Red",1167,355,2007,1,13,"10:57:00","2007-01-13","MBA6364947"
"2007-01-13 11:28:00","Red",1167,355,2007,1,13,"11:28:00","2007-01-13","MBA6364947"
"2007-01-13 11:50:00","Red",1167,355,2007,1,13,"11:50:00","2007-01-13","MBA6364947"
"2007-01-13 12:56:00","Red",1167,355,2007,1,13,"12:56:00","2007-01-13","MBA6364947"
"2007-01-13 13:21:00","Pine Marten",1367,416,2007,1,13,"13:21:00","2007-01-13","MBA6364947"
"2007-01-14 10:02:00","Sunrise",808,246,2007,1,14,"10:02:00","2007-01-14","MBA6364947"
"2007-01-14 10:27:00","Sunrise",808,246,2007,1,14,"10:27:00","2007-01-14","MBA6364947"
"2007-01-14 11:09:00","Sunrise",808,246,2007,1,14,"11:09:00","2007-01-14","MBA6364947"
"2007-01-14 11:33:00","Sunrise",808,246,2007,1,14,"11:33:00","2007-01-14","MBA6364947"
"2007-01-15 13:14:00","Pine Marten",1367,416,2007,1,15,"13:14:00","2007-01-15","MBA6364947"
"2007-01-15 14:48:00","Outback",1780,542,2007,1,15,"14:48:00","2007-01-15","MBA6364947"
"2007-01-19 11:12:00","Sunrise",808,246,2007,1,19,"11:12:00","2007-01-19","MBA6364947"
"2007-01-19 11:40:00","Sunrise",808,246,2007,1,19,"11:40:00","2007-01-19","MBA6364947"
"2007-01-21 08:06:00","Sunrise",808,246,2007,1,21,"08:06:00","2007-01-21","MBA6364947"
"2007-01-21 08:22:00","Sunrise",808,246,2007,1,21,"08:22:00","2007-01-21","MBA6364947"
"2007-01-21 08:36:00","Sunrise",808,246,2007,1,21,"08:36:00","2007-01-21","MBA6364947"
"2007-01-21 09:01:00","Sunrise",808,246,2007,1,21,"09:01:00","2007-01-21","MBA6364947"
"2007-01-21 09:21:00","Pine Marten",1367,416,2007,1,21,"09:21:00","2007-01-21","MBA6364947"
"2007-01-21 09:42:00","Outback",1780,542,2007,1,21,"09:42:00","2007-01-21","MBA6364947"
"2007-01-21 11:09:00","Sunrise",808,246,2007,1,21,"11:09:00","2007-01-21","MBA6364947"
"2007-01-25 12:43:00","Sunrise",808,246,2007,1,25,"12:43:00","2007-01-25","MBA6364947"
"2007-01-25 13:14:00","Sunrise",808,246,2007,1,25,"13:14:00","2007-01-25","MBA6364947"
"2007-02-08 09:50:00","Skyliner",1306,398,2007,2,8,"09:50:00","2007-02-08","MBA6364947"
"2007-02-08 10:05:00","Skyliner",1306,398,2007,2,8,"10:05:00","2007-02-08","MBA6364947"
"2007-02-08 10:20:00","Pine Marten",1367,416,2007,2,8,"10:20:00","2007-02-08","MBA6364947"
"2007-02-08 10:36:00","Outback",1780,542,2007,2,8,"10:36:00","2007-02-08","MBA6364947"
"2007-02-08 10:59:00","Northwest",2377,724,2007,2,8,"10:59:00","2007-02-08","MBA6364947"
"2007-02-08 11:19:00","Northwest",2377,724,2007,2,8,"11:19:00","2007-02-08","MBA6364947"
"2007-02-08 11:37:00","Sunshine",257,78,2007,2,8,"11:37:00","2007-02-08","MBA6364947"
"2007-02-08 11:43:00","Skyliner",1306,398,2007,2,8,"11:43:00","2007-02-08","MBA6364947"
"2007-02-11 09:20:00","Sunrise",808,246,2007,2,11,"09:20:00","2007-02-11","MBA6364947"
"2007-02-11 09:49:00","Sunrise",808,246,2007,2,11,"09:49:00","2007-02-11","MBA6364947"
"2007-02-11 10:07:00","Sunrise",808,246,2007,2,11,"10:07:00","2007-02-11","MBA6364947"
"2007-02-11 10:25:00","Sunrise",808,246,2007,2,11,"10:25:00","2007-02-11","MBA6364947"
"2007-02-11 10:42:00","Sunrise",808,246,2007,2,11,"10:42:00","2007-02-11","MBA6364947"
"2007-02-11 12:23:00","Sunrise",808,246,2007,2,11,"12:23:00","2007-02-11","MBA6364947"
"2007-02-11 12:45:00","Sunrise",808,246,2007,2,11,"12:45:00","2007-02-11","MBA6364947"
"2007-02-14 11:03:00","Sunrise",808,246,2007,2,14,"11:03:00","2007-02-14","MBA6364947"
"2007-02-14 11:25:00","Sunrise",808,246,2007,2,14,"11:25:00","2007-02-14","MBA6364947"
"2007-02-17 08:37:00","Sunrise",808,246,2007,2,17,"08:37:00","2007-02-17","MBA6364947"
"2007-02-17 09:07:00","Sunrise",808,246,2007,2,17,"09:07:00","2007-02-17","MBA6364947"
"2007-02-17 09:28:00","Sunrise",808,246,2007,2,17,"09:28:00","2007-02-17","MBA6364947"
"2007-02-17 09:43:00","Sunrise",808,246,2007,2,17,"09:43:00","2007-02-17","MBA6364947"
"2007-02-17 10:16:00","Sunrise",808,246,2007,2,17,"10:16:00","2007-02-17","MBA6364947"
"2007-02-19 10:02:00","Sunrise",808,246,2007,2,19,"10:02:00","2007-02-19","MBA6364947"
"2007-02-19 10:24:00","Sunrise",808,246,2007,2,19,"10:24:00","2007-02-19","MBA6364947"
"2007-02-19 10:49:00","Rainbow",1209,368,2007,2,19,"10:49:00","2007-02-19","MBA6364947"
"2007-02-22 09:28:00","Pine Marten",1367,416,2007,2,22,"09:28:00","2007-02-22","MBA6364947"
"2007-02-22 09:50:00","Outback",1780,542,2007,2,22,"09:50:00","2007-02-22","MBA6364947"
"2007-02-22 10:17:00","Northwest",2377,724,2007,2,22,"10:17:00","2007-02-22","MBA6364947"
"2007-02-22 10:42:00","Northwest",2377,724,2007,2,22,"10:42:00","2007-02-22","MBA6364947"
"2007-02-25 08:24:00","Sunrise",808,246,2007,2,25,"08:24:00","2007-02-25","MBA6364947"
"2007-02-25 08:40:00","Sunrise",808,246,2007,2,25,"08:40:00","2007-02-25","MBA6364947"
"2007-02-25 10:32:00","Rainbow",1209,368,2007,2,25,"10:32:00","2007-02-25","MBA6364947"
"2007-02-25 12:26:00","Sunrise",808,246,2007,2,25,"12:26:00","2007-02-25","MBA6364947"
"2007-02-25 12:47:00","Sunrise",808,246,2007,2,25,"12:47:00","2007-02-25","MBA6364947"
"2007-02-25 13:42:00","Rainbow",1209,368,2007,2,25,"13:42:00","2007-02-25","MBA6364947"
"2007-02-26 11:26:00","Sunrise",808,246,2007,2,26,"11:26:00","2007-02-26","MBA6364947"
"2007-02-26 11:56:00","Skyliner",1306,398,2007,2,26,"11:56:00","2007-02-26","MBA6364947"
"2007-02-26 12:10:00","Sunrise",808,246,2007,2,26,"12:10:00","2007-02-26","MBA6364947"
"2007-02-26 13:41:00","Sunrise",808,246,2007,2,26,"13:41:00","2007-02-26","MBA6364947"
"2007-03-03 10:57:00","Sunrise",808,246,2007,3,3,"10:57:00","2007-03-03","MBA6364947"
"2007-03-03 11:27:00","Sunrise",808,246,2007,3,3,"11:27:00","2007-03-03","MBA6364947"
"2007-03-03 11:52:00","Sunrise",808,246,2007,3,3,"11:52:00","2007-03-03","MBA6364947"
"2007-03-04 09:36:00","Sunrise",808,246,2007,3,4,"09:36:00","2007-03-04","MBA6364947"
"2007-03-04 10:06:00","Sunrise",808,246,2007,3,4,"10:06:00","2007-03-04","MBA6364947"
"2007-03-04 10:46:00","Sunrise",808,246,2007,3,4,"10:46:00","2007-03-04","MBA6364947"
"2007-03-04 12:27:00","Rainbow",1209,368,2007,3,4,"12:27:00","2007-03-04","MBA6364947"
"2007-03-04 14:06:00","Carosuel",171,52,2007,3,4,"14:06:00","2007-03-04","MBA6364947"
"2007-03-05 11:59:00","Sunrise",808,246,2007,3,5,"11:59:00","2007-03-05","MBA6364947"
"2007-03-05 12:20:00","Sunrise",808,246,2007,3,5,"12:20:00","2007-03-05","MBA6364947"
"2007-03-05 12:37:00","Sunrise",808,246,2007,3,5,"12:37:00","2007-03-05","MBA6364947"
