"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-02-21 10:31:18","Sunrise",808,246,2010,2,21,"10:31:18","2010-02-21","MBA6364982"
"2010-02-21 10:52:00","Rainbow",1209,368,2010,2,21,"10:52:00","2010-02-21","MBA6364982"
"2010-02-21 11:26:38","Skyliner",1306,398,2010,2,21,"11:26:38","2010-02-21","MBA6364982"
"2010-02-21 11:49:00","Rainbow",1209,368,2010,2,21,"11:49:00","2010-02-21","MBA6364982"
"2010-02-21 12:11:00","Rainbow",1209,368,2010,2,21,"12:11:00","2010-02-21","MBA6364982"
"2010-02-21 12:48:04","Sunrise",808,246,2010,2,21,"12:48:04","2010-02-21","MBA6364982"
"2010-02-21 12:57:33","Summit",1709,520,2010,2,21,"12:57:33","2010-02-21","MBA6364982"
"2010-02-21 13:16:10","Summit",1709,520,2010,2,21,"13:16:10","2010-02-21","MBA6364982"
"2010-02-21 13:34:27","Summit",1709,520,2010,2,21,"13:34:27","2010-02-21","MBA6364982"
"2010-02-21 14:05:00","Rainbow",1209,368,2010,2,21,"14:05:00","2010-02-21","MBA6364982"
"2010-02-21 14:28:00","Rainbow",1209,368,2010,2,21,"14:28:00","2010-02-21","MBA6364982"
"2010-02-21 14:48:00","Rainbow",1209,368,2010,2,21,"14:48:00","2010-02-21","MBA6364982"
"2010-02-21 15:08:00","Rainbow",1209,368,2010,2,21,"15:08:00","2010-02-21","MBA6364982"
"2010-02-27 09:25:22","Pine Marten",1367,416,2010,2,27,"09:25:22","2010-02-27","MBA6364982"
"2010-02-27 09:48:34","Outback",1780,542,2010,2,27,"09:48:34","2010-02-27","MBA6364982"
"2010-02-27 10:13:01","Northwest",2377,724,2010,2,27,"10:13:01","2010-02-27","MBA6364982"
"2010-02-27 10:44:54","Northwest",2377,724,2010,2,27,"10:44:54","2010-02-27","MBA6364982"
"2010-02-27 11:15:24","Northwest",2377,724,2010,2,27,"11:15:24","2010-02-27","MBA6364982"
"2010-02-27 11:49:08","Northwest",2377,724,2010,2,27,"11:49:08","2010-02-27","MBA6364982"
"2010-02-27 13:14:13","Pine Marten",1367,416,2010,2,27,"13:14:13","2010-02-27","MBA6364982"
"2010-02-27 13:29:11","Pine Marten",1367,416,2010,2,27,"13:29:11","2010-02-27","MBA6364982"
"2010-02-27 13:47:54","Skyliner",1306,398,2010,2,27,"13:47:54","2010-02-27","MBA6364982"
"2010-02-27 14:14:12","Pine Marten",1367,416,2010,2,27,"14:14:12","2010-02-27","MBA6364982"
"2010-03-11 10:51:47","Pine Marten",1367,416,2010,3,11,"10:51:47","2010-03-11","MBA6364982"
"2010-03-11 11:10:11","Pine Marten",1367,416,2010,3,11,"11:10:11","2010-03-11","MBA6364982"
"2010-03-11 11:27:38","Pine Marten",1367,416,2010,3,11,"11:27:38","2010-03-11","MBA6364982"
"2010-03-11 11:47:49","Skyliner",1306,398,2010,3,11,"11:47:49","2010-03-11","MBA6364982"
"2010-03-11 12:05:53","Skyliner",1306,398,2010,3,11,"12:05:53","2010-03-11","MBA6364982"
"2010-03-11 12:25:35","Pine Marten",1367,416,2010,3,11,"12:25:35","2010-03-11","MBA6364982"
"2010-03-11 12:45:19","Pine Marten",1367,416,2010,3,11,"12:45:19","2010-03-11","MBA6364982"
"2010-03-11 14:45:01","Sunshine",257,78,2010,3,11,"14:45:01","2010-03-11","MBA6364982"
"2010-03-11 15:06:28","Pine Marten",1367,416,2010,3,11,"15:06:28","2010-03-11","MBA6364982"
"2010-03-14 10:18:04","Skyliner",1306,398,2010,3,14,"10:18:04","2010-03-14","MBA6364982"
"2010-03-14 11:30:24","Summit",1709,520,2010,3,14,"11:30:24","2010-03-14","MBA6364982"
"2010-03-14 12:15:21","Rainbow",1209,368,2010,3,14,"12:15:21","2010-03-14","MBA6364982"
"2010-03-14 12:46:36","Sunrise",808,246,2010,3,14,"12:46:36","2010-03-14","MBA6364982"
"2010-03-14 14:09:10","Sunrise",808,246,2010,3,14,"14:09:10","2010-03-14","MBA6364982"
"2010-03-14 14:17:04","Summit",1709,520,2010,3,14,"14:17:04","2010-03-14","MBA6364982"
"2010-03-14 15:00:46","Northwest",2377,724,2010,3,14,"15:00:46","2010-03-14","MBA6364982"
"2010-03-14 15:29:33","Sunrise",808,246,2010,3,14,"15:29:33","2010-03-14","MBA6364982"
"2010-03-14 15:42:27","Sunrise",808,246,2010,3,14,"15:42:27","2010-03-14","MBA6364982"
"2010-03-15 11:08:40","Sunrise",808,246,2010,3,15,"11:08:40","2010-03-15","MBA6364982"
"2010-03-15 11:15:59","Summit",1709,520,2010,3,15,"11:15:59","2010-03-15","MBA6364982"
"2010-03-15 11:47:34","Summit",1709,520,2010,3,15,"11:47:34","2010-03-15","MBA6364982"
"2010-03-15 12:36:24","Pine Marten",1367,416,2010,3,15,"12:36:24","2010-03-15","MBA6364982"
"2010-03-15 13:00:24","Northwest",2377,724,2010,3,15,"13:00:24","2010-03-15","MBA6364982"
"2010-03-15 14:22:07","Sunshine",257,78,2010,3,15,"14:22:07","2010-03-15","MBA6364982"
"2010-03-15 14:32:10","Sunshine",257,78,2010,3,15,"14:32:10","2010-03-15","MBA6364982"
"2010-03-15 14:41:51","Pine Marten",1367,416,2010,3,15,"14:41:51","2010-03-15","MBA6364982"
"2010-03-15 14:57:54","Pine Marten",1367,416,2010,3,15,"14:57:54","2010-03-15","MBA6364982"
"2010-03-15 15:20:31","Sunshine",257,78,2010,3,15,"15:20:31","2010-03-15","MBA6364982"
"2010-03-15 15:31:10","Sunshine",257,78,2010,3,15,"15:31:10","2010-03-15","MBA6364982"
"2010-03-15 15:40:50","Pine Marten",1367,416,2010,3,15,"15:40:50","2010-03-15","MBA6364982"
"2010-03-21 12:31:03","Skyliner",1306,398,2010,3,21,"12:31:03","2010-03-21","MBA6364982"
"2010-03-21 12:52:03","Sunshine",257,78,2010,3,21,"12:52:03","2010-03-21","MBA6364982"
"2010-03-21 13:26:27","Pine Marten",1367,416,2010,3,21,"13:26:27","2010-03-21","MBA6364982"
