"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-26 10:07:03","Outback",1780,542,2005,11,26,"10:07:03","2005-11-26","MBA6365358"
"2005-11-26 10:36:11","Sunshine",257,78,2005,11,26,"10:36:11","2005-11-26","MBA6365358"
"2005-11-26 10:46:45","Skyliner",1306,398,2005,11,26,"10:46:45","2005-11-26","MBA6365358"
"2005-11-26 11:10:17","Skyliner",1306,398,2005,11,26,"11:10:17","2005-11-26","MBA6365358"
"2005-12-10 09:51:35","Pine Marten",1367,416,2005,12,10,"09:51:35","2005-12-10","MBA6365358"
"2005-12-10 10:06:10","Pine Marten",1367,416,2005,12,10,"10:06:10","2005-12-10","MBA6365358"
"2005-12-10 10:20:34","Outback",1780,542,2005,12,10,"10:20:34","2005-12-10","MBA6365358"
"2005-12-10 10:36:56","Outback",1780,542,2005,12,10,"10:36:56","2005-12-10","MBA6365358"
"2005-12-10 10:51:41","Pine Marten",1367,416,2005,12,10,"10:51:41","2005-12-10","MBA6365358"
"2005-12-10 11:56:30","Pine Marten",1367,416,2005,12,10,"11:56:30","2005-12-10","MBA6365358"
"2005-12-10 12:13:25","Skyliner",1306,398,2005,12,10,"12:13:25","2005-12-10","MBA6365358"
"2005-12-10 12:27:56","Skyliner",1306,398,2005,12,10,"12:27:56","2005-12-10","MBA6365358"
"2005-12-10 12:43:51","Skyliner",1306,398,2005,12,10,"12:43:51","2005-12-10","MBA6365358"
"2005-12-10 13:15:43","Sunshine",257,78,2005,12,10,"13:15:43","2005-12-10","MBA6365358"
"2005-12-10 13:31:07","Skyliner",1306,398,2005,12,10,"13:31:07","2005-12-10","MBA6365358"
"2005-12-10 13:45:28","Skyliner",1306,398,2005,12,10,"13:45:28","2005-12-10","MBA6365358"
"2006-05-13 09:58:23","Pine Marten",1367,416,2006,5,13,"09:58:23","2006-05-13","MBA6365358"
"2006-05-13 10:12:43","Pine Marten",1367,416,2006,5,13,"10:12:43","2006-05-13","MBA6365358"
"2006-05-13 10:34:21","Pine Marten",1367,416,2006,5,13,"10:34:21","2006-05-13","MBA6365358"
"2006-05-13 10:47:16","Pine Marten",1367,416,2006,5,13,"10:47:16","2006-05-13","MBA6365358"
