"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-03-30 09:02:54","Pine Marten",1367,416,2010,3,30,"09:02:54","2010-03-30","MBA6361586"
"2010-03-30 09:22:11","Pine Marten",1367,416,2010,3,30,"09:22:11","2010-03-30","MBA6361586"
"2010-03-30 09:48:05","Northwest",2377,724,2010,3,30,"09:48:05","2010-03-30","MBA6361586"
"2010-03-30 10:24:45","Northwest",2377,724,2010,3,30,"10:24:45","2010-03-30","MBA6361586"
"2010-03-30 10:55:45","Skyliner",1306,398,2010,3,30,"10:55:45","2010-03-30","MBA6361586"
"2010-03-30 11:13:36","Skyliner",1306,398,2010,3,30,"11:13:36","2010-03-30","MBA6361586"
"2010-03-30 11:30:25","Skyliner",1306,398,2010,3,30,"11:30:25","2010-03-30","MBA6361586"
"2010-03-30 13:03:30","Sunrise",808,246,2010,3,30,"13:03:30","2010-03-30","MBA6361586"
"2010-03-30 13:20:06","Rainbow",1209,368,2010,3,30,"13:20:06","2010-03-30","MBA6361586"
"2010-03-30 13:41:56","Sunrise",808,246,2010,3,30,"13:41:56","2010-03-30","MBA6361586"
"2010-03-30 13:58:07","Skyliner",1306,398,2010,3,30,"13:58:07","2010-03-30","MBA6361586"
"2010-03-30 14:16:35","Pine Marten",1367,416,2010,3,30,"14:16:35","2010-03-30","MBA6361586"
"2010-03-30 14:42:06","Northwest",2377,724,2010,3,30,"14:42:06","2010-03-30","MBA6361586"
"2010-03-30 15:16:07","Northwest",2377,724,2010,3,30,"15:16:07","2010-03-30","MBA6361586"
"2010-04-02 13:24:40","Pine Marten",1367,416,2010,4,2,"13:24:40","2010-04-02","MBA6361586"
"2010-04-03 09:05:09","Pine Marten",1367,416,2010,4,3,"09:05:09","2010-04-03","MBA6361586"
"2010-04-03 09:25:09","Northwest",2377,724,2010,4,3,"09:25:09","2010-04-03","MBA6361586"
"2010-04-03 10:03:20","Northwest",2377,724,2010,4,3,"10:03:20","2010-04-03","MBA6361586"
"2010-04-03 11:22:10","Northwest",2377,724,2010,4,3,"11:22:10","2010-04-03","MBA6361586"
"2010-04-03 12:03:25","Northwest",2377,724,2010,4,3,"12:03:25","2010-04-03","MBA6361586"
"2010-04-03 12:36:41","Northwest",2377,724,2010,4,3,"12:36:41","2010-04-03","MBA6361586"
"2010-04-03 13:10:27","Outback",1780,542,2010,4,3,"13:10:27","2010-04-03","MBA6361586"
"2010-04-15 09:32:35","Skyliner",1306,398,2010,4,15,"09:32:35","2010-04-15","MBA6361586"
"2010-04-15 09:43:30","Summit",1709,520,2010,4,15,"09:43:30","2010-04-15","MBA6361586"
"2010-04-15 10:10:34","Northwest",2377,724,2010,4,15,"10:10:34","2010-04-15","MBA6361586"
"2010-04-15 10:24:43","Summit",1709,520,2010,4,15,"10:24:43","2010-04-15","MBA6361586"
"2010-04-15 10:57:17","Northwest",2377,724,2010,4,15,"10:57:17","2010-04-15","MBA6361586"
"2010-04-15 11:59:41","Skyliner",1306,398,2010,4,15,"11:59:41","2010-04-15","MBA6361586"
"2010-04-15 12:09:49","Summit",1709,520,2010,4,15,"12:09:49","2010-04-15","MBA6361586"
"2010-04-18 08:59:24","Pine Marten",1367,416,2010,4,18,"08:59:24","2010-04-18","MBA6361586"
"2010-04-18 09:16:00","Sunrise",808,246,2010,4,18,"09:16:00","2010-04-18","MBA6361586"
"2010-04-18 09:29:00","Sunrise",808,246,2010,4,18,"09:29:00","2010-04-18","MBA6361586"
"2010-04-18 09:41:13","Sunrise",808,246,2010,4,18,"09:41:13","2010-04-18","MBA6361586"
"2010-04-18 09:59:00","Sunrise",808,246,2010,4,18,"09:59:00","2010-04-18","MBA6361586"
"2010-04-18 10:05:52","Summit",1709,520,2010,4,18,"10:05:52","2010-04-18","MBA6361586"
"2010-04-18 10:35:44","Sunrise",808,246,2010,4,18,"10:35:44","2010-04-18","MBA6361586"
"2010-04-18 11:06:45","Skyliner",1306,398,2010,4,18,"11:06:45","2010-04-18","MBA6361586"
"2010-04-18 11:21:43","Skyliner",1306,398,2010,4,18,"11:21:43","2010-04-18","MBA6361586"
"2010-04-18 11:38:08","Skyliner",1306,398,2010,4,18,"11:38:08","2010-04-18","MBA6361586"
"2010-04-18 11:51:17","Summit",1709,520,2010,4,18,"11:51:17","2010-04-18","MBA6361586"
"2010-04-18 12:13:40","Summit",1709,520,2010,4,18,"12:13:40","2010-04-18","MBA6361586"
"2010-04-18 12:49:17","Northwest",2377,724,2010,4,18,"12:49:17","2010-04-18","MBA6361586"
"2010-04-18 13:15:39","Northwest",2377,724,2010,4,18,"13:15:39","2010-04-18","MBA6361586"
"2010-04-18 13:39:27","Northwest",2377,724,2010,4,18,"13:39:27","2010-04-18","MBA6361586"
"2010-04-25 12:36:54","Skyliner",1306,398,2010,4,25,"12:36:54","2010-04-25","MBA6361586"
"2010-04-25 12:54:30","Skyliner",1306,398,2010,4,25,"12:54:30","2010-04-25","MBA6361586"
"2010-04-25 13:16:16","Skyliner",1306,398,2010,4,25,"13:16:16","2010-04-25","MBA6361586"
"2010-04-25 13:26:26","Summit",1709,520,2010,4,25,"13:26:26","2010-04-25","MBA6361586"
"2010-04-25 13:55:08","Skyliner",1306,398,2010,4,25,"13:55:08","2010-04-25","MBA6361586"
"2010-04-30 09:39:11","Skyliner",1306,398,2010,4,30,"09:39:11","2010-04-30","MBA6361586"
"2010-04-30 09:51:45","Summit",1709,520,2010,4,30,"09:51:45","2010-04-30","MBA6361586"
"2010-04-30 10:37:58","Skyliner",1306,398,2010,4,30,"10:37:58","2010-04-30","MBA6361586"
"2010-04-30 10:59:52","Skyliner",1306,398,2010,4,30,"10:59:52","2010-04-30","MBA6361586"
"2010-04-30 11:29:29","Skyliner",1306,398,2010,4,30,"11:29:29","2010-04-30","MBA6361586"
"2010-04-30 12:01:59","Skyliner",1306,398,2010,4,30,"12:01:59","2010-04-30","MBA6361586"
"2010-04-30 12:13:14","Summit",1709,520,2010,4,30,"12:13:14","2010-04-30","MBA6361586"
"2010-04-30 13:13:55","Pine Marten",1367,416,2010,4,30,"13:13:55","2010-04-30","MBA6361586"
"2010-05-01 10:06:02","Pine Marten",1367,416,2010,5,1,"10:06:02","2010-05-01","MBA6361586"
"2010-05-07 10:36:14","Pine Marten",1367,416,2010,5,7,"10:36:14","2010-05-07","MBA6361586"
"2010-05-07 11:01:39","Skyliner",1306,398,2010,5,7,"11:01:39","2010-05-07","MBA6361586"
"2010-05-07 11:23:21","Pine Marten",1367,416,2010,5,7,"11:23:21","2010-05-07","MBA6361586"
"2010-05-07 11:41:07","Pine Marten",1367,416,2010,5,7,"11:41:07","2010-05-07","MBA6361586"
"2010-05-07 11:58:35","Pine Marten",1367,416,2010,5,7,"11:58:35","2010-05-07","MBA6361586"
"2010-05-07 12:14:21","Pine Marten",1367,416,2010,5,7,"12:14:21","2010-05-07","MBA6361586"
"2010-05-07 12:28:17","Pine Marten",1367,416,2010,5,7,"12:28:17","2010-05-07","MBA6361586"
"2010-05-07 13:15:10","Pine Marten",1367,416,2010,5,7,"13:15:10","2010-05-07","MBA6361586"
"2010-05-07 13:33:14","Pine Marten",1367,416,2010,5,7,"13:33:14","2010-05-07","MBA6361586"
"2010-05-07 13:44:06","Pine Marten",1367,416,2010,5,7,"13:44:06","2010-05-07","MBA6361586"
"2010-05-09 11:28:34","Skyliner",1306,398,2010,5,9,"11:28:34","2010-05-09","MBA6361586"
