"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-18 10:28:32","Pine Marten",1367,416,2005,11,18,"10:28:32","2005-11-18","MBA6364516"
"2005-11-18 10:41:10","Pine Marten",1367,416,2005,11,18,"10:41:10","2005-11-18","MBA6364516"
"2005-11-18 10:52:44","Outback",1780,542,2005,11,18,"10:52:44","2005-11-18","MBA6364516"
"2005-11-18 11:06:54","Outback",1780,542,2005,11,18,"11:06:54","2005-11-18","MBA6364516"
"2005-11-18 11:20:42","Outback",1780,542,2005,11,18,"11:20:42","2005-11-18","MBA6364516"
"2005-11-18 11:34:33","Outback",1780,542,2005,11,18,"11:34:33","2005-11-18","MBA6364516"
"2005-11-24 10:13:50","Outback",1780,542,2005,11,24,"10:13:50","2005-11-24","MBA6364516"
"2005-11-24 10:26:38","Outback",1780,542,2005,11,24,"10:26:38","2005-11-24","MBA6364516"
"2005-11-24 11:05:30","Skyliner",1306,398,2005,11,24,"11:05:30","2005-11-24","MBA6364516"
"2005-11-24 11:19:09","Skyliner",1306,398,2005,11,24,"11:19:09","2005-11-24","MBA6364516"
"2005-11-24 11:45:20","Outback",1780,542,2005,11,24,"11:45:20","2005-11-24","MBA6364516"
"2005-11-25 13:16:02","Outback",1780,542,2005,11,25,"13:16:02","2005-11-25","MBA6364516"
"2005-11-25 13:30:29","Outback",1780,542,2005,11,25,"13:30:29","2005-11-25","MBA6364516"
"2005-11-25 13:44:07","Outback",1780,542,2005,11,25,"13:44:07","2005-11-25","MBA6364516"
"2005-11-25 14:11:51","Pine Marten",1367,416,2005,11,25,"14:11:51","2005-11-25","MBA6364516"
"2005-11-27 09:37:12","Outback",1780,542,2005,11,27,"09:37:12","2005-11-27","MBA6364516"
"2005-11-27 09:53:33","Outback",1780,542,2005,11,27,"09:53:33","2005-11-27","MBA6364516"
"2005-11-27 10:08:40","Outback",1780,542,2005,11,27,"10:08:40","2005-11-27","MBA6364516"
"2005-12-04 09:08:35","Pine Marten",1367,416,2005,12,4,"09:08:35","2005-12-04","MBA6364516"
"2005-12-09 11:24:29","Pine Marten",1367,416,2005,12,9,"11:24:29","2005-12-09","MBA6364516"
"2005-12-09 11:37:19","Northwest",2377,724,2005,12,9,"11:37:19","2005-12-09","MBA6364516"
"2005-12-09 11:57:00","Northwest",2377,724,2005,12,9,"11:57:00","2005-12-09","MBA6364516"
"2005-12-09 12:12:30","Northwest",2377,724,2005,12,9,"12:12:30","2005-12-09","MBA6364516"
"2005-12-09 12:27:55","Northwest",2377,724,2005,12,9,"12:27:55","2005-12-09","MBA6364516"
"2005-12-09 13:22:29","Pine Marten",1367,416,2005,12,9,"13:22:29","2005-12-09","MBA6364516"
"2005-12-09 13:31:45","Summit",1709,520,2005,12,9,"13:31:45","2005-12-09","MBA6364516"
"2005-12-09 13:45:37","Skyliner",1306,398,2005,12,9,"13:45:37","2005-12-09","MBA6364516"
"2005-12-11 10:19:45","Sunrise",808,246,2005,12,11,"10:19:45","2005-12-11","MBA6364516"
"2005-12-11 10:29:13","Summit",1709,520,2005,12,11,"10:29:13","2005-12-11","MBA6364516"
"2005-12-11 10:44:33","Skyliner",1306,398,2005,12,11,"10:44:33","2005-12-11","MBA6364516"
"2005-12-11 10:56:47","Pine Marten",1367,416,2005,12,11,"10:56:47","2005-12-11","MBA6364516"
"2005-12-11 11:32:28","Outback",1780,542,2005,12,11,"11:32:28","2005-12-11","MBA6364516"
"2005-12-11 11:44:46","Outback",1780,542,2005,12,11,"11:44:46","2005-12-11","MBA6364516"
