"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-12-04 09:23:39","Pine Marten",1367,416,2005,12,4,"09:23:39","2005-12-04","MBA6361077"
"2005-12-28 10:45:41","Sunrise",808,246,2005,12,28,"10:45:41","2005-12-28","MBA6361077"
"2005-12-28 11:14:29","Sunrise",808,246,2005,12,28,"11:14:29","2005-12-28","MBA6361077"
"2005-12-28 12:33:17","Sunrise",808,246,2005,12,28,"12:33:17","2005-12-28","MBA6361077"
"2005-12-28 14:03:08","Sunrise",808,246,2005,12,28,"14:03:08","2005-12-28","MBA6361077"
"2005-12-28 14:37:09","Sunrise",808,246,2005,12,28,"14:37:09","2005-12-28","MBA6361077"
"2006-01-01 11:15:47","Sunshine",257,78,2006,1,1,"11:15:47","2006-01-01","MBA6361077"
"2006-01-01 11:30:22","Sunshine",257,78,2006,1,1,"11:30:22","2006-01-01","MBA6361077"
"2006-01-01 11:47:22","Pine Marten",1367,416,2006,1,1,"11:47:22","2006-01-01","MBA6361077"
"2006-01-01 14:37:22","Pine Marten",1367,416,2006,1,1,"14:37:22","2006-01-01","MBA6361077"
"2006-01-01 14:54:03","Pine Marten",1367,416,2006,1,1,"14:54:03","2006-01-01","MBA6361077"
"2006-01-01 15:08:30","Pine Marten",1367,416,2006,1,1,"15:08:30","2006-01-01","MBA6361077"
"2006-01-02 09:09:49","Pine Marten",1367,416,2006,1,2,"09:09:49","2006-01-02","MBA6361077"
"2006-01-02 09:25:37","Outback",1780,542,2006,1,2,"09:25:37","2006-01-02","MBA6361077"
"2006-01-02 09:40:29","Northwest",2377,724,2006,1,2,"09:40:29","2006-01-02","MBA6361077"
"2006-01-02 09:57:31","Northwest",2377,724,2006,1,2,"09:57:31","2006-01-02","MBA6361077"
"2006-02-11 10:48:58","Sunrise",808,246,2006,2,11,"10:48:58","2006-02-11","MBA6361077"
"2006-02-11 11:35:03","Sunrise",808,246,2006,2,11,"11:35:03","2006-02-11","MBA6361077"
"2006-11-28 14:04:00","Pine Marten",1367,416,2006,11,28,"14:04:00","2006-11-28","MBA6361077"
"2006-11-28 14:21:00","Pine Marten",1367,416,2006,11,28,"14:21:00","2006-11-28","MBA6361077"
"2006-11-28 14:37:00","Pine Marten",1367,416,2006,11,28,"14:37:00","2006-11-28","MBA6361077"
"2006-12-03 11:46:00","Pine Marten",1367,416,2006,12,3,"11:46:00","2006-12-03","MBA6361077"
"2006-12-03 11:58:00","Pine Marten",1367,416,2006,12,3,"11:58:00","2006-12-03","MBA6361077"
"2006-12-03 12:08:00","Pine Marten",1367,416,2006,12,3,"12:08:00","2006-12-03","MBA6361077"
"2006-12-03 12:21:00","Pine Marten",1367,416,2006,12,3,"12:21:00","2006-12-03","MBA6361077"
"2006-12-03 12:46:00","Summit",1709,520,2006,12,3,"12:46:00","2006-12-03","MBA6361077"
"2006-12-03 12:59:00","Summit",1709,520,2006,12,3,"12:59:00","2006-12-03","MBA6361077"
"2006-12-03 13:40:00","Pine Marten",1367,416,2006,12,3,"13:40:00","2006-12-03","MBA6361077"
"2006-12-04 13:42:00","Pine Marten",1367,416,2006,12,4,"13:42:00","2006-12-04","MBA6361077"
"2006-12-04 14:10:00","Outback",1780,542,2006,12,4,"14:10:00","2006-12-04","MBA6361077"
"2006-12-04 14:36:00","Outback",1780,542,2006,12,4,"14:36:00","2006-12-04","MBA6361077"
"2006-12-31 14:14:00","Sunrise",808,246,2006,12,31,"14:14:00","2006-12-31","MBA6361077"
"2006-12-31 14:21:00","Summit",1709,520,2006,12,31,"14:21:00","2006-12-31","MBA6361077"
