"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2010-01-30 10:14:55","Pine Marten",1367,416,2010,1,30,"10:14:55","2010-01-30","MBA6362057"
"2010-01-30 10:32:39","Outback",1780,542,2010,1,30,"10:32:39","2010-01-30","MBA6362057"
"2010-01-30 11:17:21","Northwest",2377,724,2010,1,30,"11:17:21","2010-01-30","MBA6362057"
"2010-01-30 11:53:47","Northwest",2377,724,2010,1,30,"11:53:47","2010-01-30","MBA6362057"
"2010-01-30 12:20:46","Outback",1780,542,2010,1,30,"12:20:46","2010-01-30","MBA6362057"
"2010-01-30 13:33:40","Outback",1780,542,2010,1,30,"13:33:40","2010-01-30","MBA6362057"
"2010-01-30 13:57:08","Outback",1780,542,2010,1,30,"13:57:08","2010-01-30","MBA6362057"
"2010-01-30 14:20:10","Northwest",2377,724,2010,1,30,"14:20:10","2010-01-30","MBA6362057"
"2010-01-30 14:46:34","Northwest",2377,724,2010,1,30,"14:46:34","2010-01-30","MBA6362057"
"2010-01-30 15:14:27","Northwest",2377,724,2010,1,30,"15:14:27","2010-01-30","MBA6362057"
"2010-03-20 11:19:11","Pine Marten",1367,416,2010,3,20,"11:19:11","2010-03-20","MBA6362057"
"2010-03-20 11:36:36","Northwest",2377,724,2010,3,20,"11:36:36","2010-03-20","MBA6362057"
"2010-03-20 11:55:02","Skyliner",1306,398,2010,3,20,"11:55:02","2010-03-20","MBA6362057"
"2010-03-20 12:05:01","Summit",1709,520,2010,3,20,"12:05:01","2010-03-20","MBA6362057"
"2010-03-20 12:19:56","Summit",1709,520,2010,3,20,"12:19:56","2010-03-20","MBA6362057"
"2010-03-20 12:35:15","Summit",1709,520,2010,3,20,"12:35:15","2010-03-20","MBA6362057"
"2010-03-20 12:54:00","Pine Marten",1367,416,2010,3,20,"12:54:00","2010-03-20","MBA6362057"
"2010-03-20 13:46:50","Northwest",2377,724,2010,3,20,"13:46:50","2010-03-20","MBA6362057"
"2010-03-20 14:01:43","Summit",1709,520,2010,3,20,"14:01:43","2010-03-20","MBA6362057"
"2010-03-20 14:15:22","Summit",1709,520,2010,3,20,"14:15:22","2010-03-20","MBA6362057"
"2010-03-20 14:34:38","Summit",1709,520,2010,3,20,"14:34:38","2010-03-20","MBA6362057"
"2010-03-20 14:51:50","Summit",1709,520,2010,3,20,"14:51:50","2010-03-20","MBA6362057"
"2010-03-20 15:07:10","Summit",1709,520,2010,3,20,"15:07:10","2010-03-20","MBA6362057"
"2010-03-20 15:23:23","Skyliner",1306,398,2010,3,20,"15:23:23","2010-03-20","MBA6362057"
"2010-03-20 15:35:55","Pine Marten",1367,416,2010,3,20,"15:35:55","2010-03-20","MBA6362057"
"2010-03-22 09:21:37","Sunrise",808,246,2010,3,22,"09:21:37","2010-03-22","MBA6362057"
"2010-03-22 09:30:39","Sunrise",808,246,2010,3,22,"09:30:39","2010-03-22","MBA6362057"
"2010-03-22 09:40:19","Sunrise",808,246,2010,3,22,"09:40:19","2010-03-22","MBA6362057"
"2010-03-22 09:49:55","Pine Marten",1367,416,2010,3,22,"09:49:55","2010-03-22","MBA6362057"
"2010-03-22 10:05:50","Northwest",2377,724,2010,3,22,"10:05:50","2010-03-22","MBA6362057"
"2010-03-22 10:26:40","Northwest",2377,724,2010,3,22,"10:26:40","2010-03-22","MBA6362057"
"2010-03-22 10:47:12","Northwest",2377,724,2010,3,22,"10:47:12","2010-03-22","MBA6362057"
"2010-03-22 11:04:05","Northwest",2377,724,2010,3,22,"11:04:05","2010-03-22","MBA6362057"
"2010-03-22 11:25:11","Northwest",2377,724,2010,3,22,"11:25:11","2010-03-22","MBA6362057"
"2010-03-22 11:42:47","Northwest",2377,724,2010,3,22,"11:42:47","2010-03-22","MBA6362057"
"2010-03-22 11:59:49","Northwest",2377,724,2010,3,22,"11:59:49","2010-03-22","MBA6362057"
"2010-03-22 12:17:53","Northwest",2377,724,2010,3,22,"12:17:53","2010-03-22","MBA6362057"
"2010-03-22 12:36:03","Northwest",2377,724,2010,3,22,"12:36:03","2010-03-22","MBA6362057"
"2010-03-22 13:40:22","Northwest",2377,724,2010,3,22,"13:40:22","2010-03-22","MBA6362057"
"2010-03-22 14:01:16","Northwest",2377,724,2010,3,22,"14:01:16","2010-03-22","MBA6362057"
"2010-03-22 14:20:27","Northwest",2377,724,2010,3,22,"14:20:27","2010-03-22","MBA6362057"
"2010-03-22 14:41:12","Northwest",2377,724,2010,3,22,"14:41:12","2010-03-22","MBA6362057"
"2010-03-22 14:58:58","Northwest",2377,724,2010,3,22,"14:58:58","2010-03-22","MBA6362057"
"2010-03-22 15:16:57","Outback",1780,542,2010,3,22,"15:16:57","2010-03-22","MBA6362057"
"2010-03-23 10:27:24","Sunrise",808,246,2010,3,23,"10:27:24","2010-03-23","MBA6362057"
"2010-03-23 10:34:35","Summit",1709,520,2010,3,23,"10:34:35","2010-03-23","MBA6362057"
"2010-03-23 10:48:55","Summit",1709,520,2010,3,23,"10:48:55","2010-03-23","MBA6362057"
"2010-03-23 11:08:56","Summit",1709,520,2010,3,23,"11:08:56","2010-03-23","MBA6362057"
"2010-03-23 11:24:38","Summit",1709,520,2010,3,23,"11:24:38","2010-03-23","MBA6362057"
"2010-03-23 11:45:20","Northwest",2377,724,2010,3,23,"11:45:20","2010-03-23","MBA6362057"
"2010-03-23 11:57:44","Summit",1709,520,2010,3,23,"11:57:44","2010-03-23","MBA6362057"
"2010-03-23 12:15:53","Northwest",2377,724,2010,3,23,"12:15:53","2010-03-23","MBA6362057"
"2010-03-23 12:28:11","Summit",1709,520,2010,3,23,"12:28:11","2010-03-23","MBA6362057"
"2010-03-23 13:31:45","Summit",1709,520,2010,3,23,"13:31:45","2010-03-23","MBA6362057"
"2010-03-23 13:49:41","Summit",1709,520,2010,3,23,"13:49:41","2010-03-23","MBA6362057"
"2010-03-23 14:04:45","Summit",1709,520,2010,3,23,"14:04:45","2010-03-23","MBA6362057"
"2010-03-23 14:27:47","Northwest",2377,724,2010,3,23,"14:27:47","2010-03-23","MBA6362057"
"2010-03-23 14:39:59","Summit",1709,520,2010,3,23,"14:39:59","2010-03-23","MBA6362057"
"2010-04-02 10:42:17","Sunshine",257,78,2010,4,2,"10:42:17","2010-04-02","MBA6362057"
"2010-04-02 10:47:25","Skyliner",1306,398,2010,4,2,"10:47:25","2010-04-02","MBA6362057"
"2010-04-02 11:05:17","Skyliner",1306,398,2010,4,2,"11:05:17","2010-04-02","MBA6362057"
"2010-04-02 11:11:33","Red",1167,355,2010,4,2,"11:11:33","2010-04-02","MBA6362057"
"2010-04-02 11:26:51","Red",1167,355,2010,4,2,"11:26:51","2010-04-02","MBA6362057"
