"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2005-11-27 09:29:35","Skyliner",1306,398,2005,11,27,"09:29:35","2005-11-27","MBA6364898"
"2005-11-27 09:43:41","Sunrise",808,246,2005,11,27,"09:43:41","2005-11-27","MBA6364898"
"2005-11-27 09:53:52","Sunrise",808,246,2005,11,27,"09:53:52","2005-11-27","MBA6364898"
"2005-11-27 10:03:58","Sunrise",808,246,2005,11,27,"10:03:58","2005-11-27","MBA6364898"
"2005-12-26 09:24:44","Sunrise",808,246,2005,12,26,"09:24:44","2005-12-26","MBA6364898"
"2005-12-26 09:36:02","Sunrise",808,246,2005,12,26,"09:36:02","2005-12-26","MBA6364898"
"2005-12-26 09:46:11","Sunrise",808,246,2005,12,26,"09:46:11","2005-12-26","MBA6364898"
"2005-12-26 09:59:25","Skyliner",1306,398,2005,12,26,"09:59:25","2005-12-26","MBA6364898"
"2005-12-26 10:16:18","Pine Marten",1367,416,2005,12,26,"10:16:18","2005-12-26","MBA6364898"
"2005-12-26 12:09:08","Sunrise",808,246,2005,12,26,"12:09:08","2005-12-26","MBA6364898"
"2005-12-26 12:21:31","Skyliner",1306,398,2005,12,26,"12:21:31","2005-12-26","MBA6364898"
"2005-12-26 12:35:00","Sunrise",808,246,2005,12,26,"12:35:00","2005-12-26","MBA6364898"
"2005-12-29 09:10:06","Sunrise",808,246,2005,12,29,"09:10:06","2005-12-29","MBA6364898"
"2005-12-29 09:27:47","Sunrise",808,246,2005,12,29,"09:27:47","2005-12-29","MBA6364898"
"2005-12-29 09:50:30","Sunrise",808,246,2005,12,29,"09:50:30","2005-12-29","MBA6364898"
"2005-12-29 11:24:37","Outback",1780,542,2005,12,29,"11:24:37","2005-12-29","MBA6364898"
"2005-12-29 14:02:17","Sunrise",808,246,2005,12,29,"14:02:17","2005-12-29","MBA6364898"
"2006-01-01 08:44:48","Pine Marten",1367,416,2006,1,1,"08:44:48","2006-01-01","MBA6364898"
"2006-01-01 09:08:03","Skyliner",1306,398,2006,1,1,"09:08:03","2006-01-01","MBA6364898"
"2006-01-01 09:25:07","Skyliner",1306,398,2006,1,1,"09:25:07","2006-01-01","MBA6364898"
"2006-01-08 09:22:33","Pine Marten",1367,416,2006,1,8,"09:22:33","2006-01-08","MBA6364898"
"2006-01-08 10:08:43","Outback",1780,542,2006,1,8,"10:08:43","2006-01-08","MBA6364898"
"2006-01-08 10:44:07","Skyliner",1306,398,2006,1,8,"10:44:07","2006-01-08","MBA6364898"
"2006-03-29 11:40:14","Pine Marten",1367,416,2006,3,29,"11:40:14","2006-03-29","MBA6364898"
"2006-03-29 12:31:24","Sunshine",257,78,2006,3,29,"12:31:24","2006-03-29","MBA6364898"
