"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2011-02-18 10:52:28","Sunshine",257,78,2011,2,18,"10:52:28","2011-02-18","MBA6364521"
"2011-02-18 11:30:14","Pine Marten",1367,416,2011,2,18,"11:30:14","2011-02-18","MBA6364521"
"2011-02-18 11:59:17","Pine Marten",1367,416,2011,2,18,"11:59:17","2011-02-18","MBA6364521"
"2011-02-18 13:42:29","Pine Marten",1367,416,2011,2,18,"13:42:29","2011-02-18","MBA6364521"
"2011-02-18 14:10:45","Pine Marten",1367,416,2011,2,18,"14:10:45","2011-02-18","MBA6364521"
"2011-03-04 10:24:31","Sunshine",257,78,2011,3,4,"10:24:31","2011-03-04","MBA6364521"
"2011-03-04 10:38:43","Sunshine",257,78,2011,3,4,"10:38:43","2011-03-04","MBA6364521"
"2011-03-04 10:49:51","Skyliner",1306,398,2011,3,4,"10:49:51","2011-03-04","MBA6364521"
"2011-03-04 11:15:38","Skyliner",1306,398,2011,3,4,"11:15:38","2011-03-04","MBA6364521"
"2011-03-04 11:40:04","Skyliner",1306,398,2011,3,4,"11:40:04","2011-03-04","MBA6364521"
"2011-03-04 12:51:54","Pine Marten",1367,416,2011,3,4,"12:51:54","2011-03-04","MBA6364521"
"2011-03-04 13:18:57","Pine Marten",1367,416,2011,3,4,"13:18:57","2011-03-04","MBA6364521"
"2011-03-11 10:37:44","Sunshine",257,78,2011,3,11,"10:37:44","2011-03-11","MBA6364521"
"2011-03-11 10:49:59","Pine Marten",1367,416,2011,3,11,"10:49:59","2011-03-11","MBA6364521"
"2011-03-11 12:03:41","Pine Marten",1367,416,2011,3,11,"12:03:41","2011-03-11","MBA6364521"
"2011-03-11 12:30:43","Pine Marten",1367,416,2011,3,11,"12:30:43","2011-03-11","MBA6364521"
"2011-03-11 12:57:30","Outback",1780,542,2011,3,11,"12:57:30","2011-03-11","MBA6364521"
"2011-03-11 13:35:30","Outback",1780,542,2011,3,11,"13:35:30","2011-03-11","MBA6364521"
"2011-03-11 14:02:06","Skyliner",1306,398,2011,3,11,"14:02:06","2011-03-11","MBA6364521"
"2011-03-22 10:35:13","Pine Marten",1367,416,2011,3,22,"10:35:13","2011-03-22","MBA6364521"
"2011-03-22 10:58:49","Pine Marten",1367,416,2011,3,22,"10:58:49","2011-03-22","MBA6364521"
"2011-03-22 11:14:17","Summit",1709,520,2011,3,22,"11:14:17","2011-03-22","MBA6364521"
