"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2008-04-18 07:56:00","Pine Marten",1367,416,2008,4,18,"07:56:00","2008-04-18","MBA6365526"
"2008-04-18 08:12:00","Pine Marten",1367,416,2008,4,18,"08:12:00","2008-04-18","MBA6365526"
"2008-04-18 08:25:00","Skyliner",1306,398,2008,4,18,"08:25:00","2008-04-18","MBA6365526"
"2008-04-18 08:40:00","Skyliner",1306,398,2008,4,18,"08:40:00","2008-04-18","MBA6365526"
"2008-04-18 08:53:00","Skyliner",1306,398,2008,4,18,"08:53:00","2008-04-18","MBA6365526"
"2008-04-18 09:06:00","Pine Marten",1367,416,2008,4,18,"09:06:00","2008-04-18","MBA6365526"
"2008-04-18 09:48:00","Pine Marten",1367,416,2008,4,18,"09:48:00","2008-04-18","MBA6365526"
"2008-04-18 09:58:00","Pine Marten",1367,416,2008,4,18,"09:58:00","2008-04-18","MBA6365526"
"2008-04-18 10:08:00","Pine Marten",1367,416,2008,4,18,"10:08:00","2008-04-18","MBA6365526"
"2008-04-18 10:22:00","Skyliner",1306,398,2008,4,18,"10:22:00","2008-04-18","MBA6365526"
"2008-04-18 10:35:00","Skyliner",1306,398,2008,4,18,"10:35:00","2008-04-18","MBA6365526"
"2008-04-18 10:48:00","Skyliner",1306,398,2008,4,18,"10:48:00","2008-04-18","MBA6365526"
"2008-04-18 11:03:00","Skyliner",1306,398,2008,4,18,"11:03:00","2008-04-18","MBA6365526"
"2008-04-18 11:19:00","Skyliner",1306,398,2008,4,18,"11:19:00","2008-04-18","MBA6365526"
"2008-04-18 11:32:00","Skyliner",1306,398,2008,4,18,"11:32:00","2008-04-18","MBA6365526"
"2008-04-18 12:17:00","Sunrise",808,246,2008,4,18,"12:17:00","2008-04-18","MBA6365526"
"2008-04-18 12:27:00","Skyliner",1306,398,2008,4,18,"12:27:00","2008-04-18","MBA6365526"
"2008-04-18 12:41:00","Skyliner",1306,398,2008,4,18,"12:41:00","2008-04-18","MBA6365526"
"2008-04-19 08:02:00","Sunrise",808,246,2008,4,19,"08:02:00","2008-04-19","MBA6365526"
"2008-04-19 08:13:00","Sunrise",808,246,2008,4,19,"08:13:00","2008-04-19","MBA6365526"
"2008-04-19 08:24:00","Sunrise",808,246,2008,4,19,"08:24:00","2008-04-19","MBA6365526"
"2008-04-19 08:36:00","Sunrise",808,246,2008,4,19,"08:36:00","2008-04-19","MBA6365526"
"2008-04-19 08:47:00","Sunrise",808,246,2008,4,19,"08:47:00","2008-04-19","MBA6365526"
"2008-04-19 08:57:00","Sunrise",808,246,2008,4,19,"08:57:00","2008-04-19","MBA6365526"
