"time","chair","vertical_feet","vertical_meters","year","month","day","time_of_day","date","pass_id"
"2014-03-15 09:00:48","Pine Marten",1367,416,2014,3,15,"09:00:48","2014-03-15","MBA6365211"
"2014-03-15 09:10:28","Pine Marten",1367,416,2014,3,15,"09:10:28","2014-03-15","MBA6365211"
"2014-03-15 09:23:13","Pine Marten",1367,416,2014,3,15,"09:23:13","2014-03-15","MBA6365211"
"2014-03-15 09:38:10","Outback",1780,542,2014,3,15,"09:38:10","2014-03-15","MBA6365211"
"2014-03-15 09:54:21","Northwest",2377,724,2014,3,15,"09:54:21","2014-03-15","MBA6365211"
"2014-03-15 10:08:52","Northwest",2377,724,2014,3,15,"10:08:52","2014-03-15","MBA6365211"
"2014-03-15 10:24:18","Outback",1780,542,2014,3,15,"10:24:18","2014-03-15","MBA6365211"
"2014-03-15 10:49:52","Pine Marten",1367,416,2014,3,15,"10:49:52","2014-03-15","MBA6365211"
"2014-03-15 11:09:19","Summit",1709,520,2014,3,15,"11:09:19","2014-03-15","MBA6365211"
"2014-03-15 11:39:04","Sunrise",808,246,2014,3,15,"11:39:04","2014-03-15","MBA6365211"
"2014-03-15 11:46:50","Summit",1709,520,2014,3,15,"11:46:50","2014-03-15","MBA6365211"
"2014-03-15 12:23:47","Summit",1709,520,2014,3,15,"12:23:47","2014-03-15","MBA6365211"
"2014-03-15 12:41:20","Pine Marten",1367,416,2014,3,15,"12:41:20","2014-03-15","MBA6365211"
"2014-03-17 09:21:07","Pine Marten",1367,416,2014,3,17,"09:21:07","2014-03-17","MBA6365211"
"2014-03-17 09:45:16","Pine Marten",1367,416,2014,3,17,"09:45:16","2014-03-17","MBA6365211"
"2014-03-17 10:05:06","Skyliner",1306,398,2014,3,17,"10:05:06","2014-03-17","MBA6365211"
"2014-03-17 10:29:09","Sunrise",808,246,2014,3,17,"10:29:09","2014-03-17","MBA6365211"
"2014-03-17 10:40:14","Rainbow",1209,368,2014,3,17,"10:40:14","2014-03-17","MBA6365211"
"2014-03-17 11:09:44","Sunrise",808,246,2014,3,17,"11:09:44","2014-03-17","MBA6365211"
"2014-03-17 11:24:40","Skyliner",1306,398,2014,3,17,"11:24:40","2014-03-17","MBA6365211"
"2014-03-17 11:42:06","Pine Marten",1367,416,2014,3,17,"11:42:06","2014-03-17","MBA6365211"
"2014-03-17 12:02:18","Outback",1780,542,2014,3,17,"12:02:18","2014-03-17","MBA6365211"
